ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
2113.0,run_20260920_221349,,unloading,unloading,28.257,31.391,99.957,2.2000000178813934,0.0,0.0,0.0,289.741,4.2942,3.9108
2114.0,run_20260920_221349,,unloading,unloading,28.25,31.38,99.957,2.2000000178813934,0.0,0.0,0.0,289.741,4.2958,3.9108
2115.0,run_20260920_221349,,unloading,unloading,28.242,31.37,99.957,2.2000000178813934,0.0,0.0,0.0,289.741,4.2975,3.9108
2116.0,run_20260920_221349,,unloading,unloading,28.235,31.36,99.957,2.2000000178813934,0.0,0.0,0.0,289.741,4.2992,3.9108
2117.0,run_20260920_221349,,unloading,unloading,28.227,31.349,99.957,2.2000000178813934,0.0,0.0,0.0,289.741,4.3008,3.9108
2118.0,run_20260920_221349,,unloading,unloading,28.219,31.339,99.957,2.2000000178813934,0.0,0.0,0.0,289.741,4.3025,3.9108
2119.0,run_20260920_221349,,unloading,unloading,28.212,31.329,99.957,2.2000000178813934,0.0,0.0,0.0,289.741,4.3042,3.9108
2120.0,run_20260920_221349,,unloading,unloading,28.204,31.318,99.957,2.2000000178813934,0.0,0.0,0.0,289.741,4.3058,3.9108
2121.0,run_20260920_221349,,unloading,unloading,28.197,31.308,99.957,2.2000000178813934,0.0,0.0,0.0,289.741,4.3075,3.9108
2122.0,run_20260920_221349,,unloading,unloading,28.189,31.298,99.957,2.2000000178813934,0.0,0.0,0.0,289.741,4.3092,3.9108
2123.0,run_20260920_221349,,unloading,unloading,28.181,31.288,99.957,2.2000000178813934,0.0,0.0,0.0,289.741,4.3108,3.9108
2124.0,run_20260920_221349,,unloading,unloading,28.174,31.278,99.957,2.2000000178813934,0.0,0.0,0.0,289.741,4.3125,3.9108
2125.0,run_20260920_221349,,unloading,unloading,28.166,31.267,99.957,2.2000000178813934,0.0,0.0,0.0,289.741,4.3142,3.9108
2126.0,run_20260920_221349,,unloading,unloading,28.159,31.257,99.957,2.2000000178813934,0.0,0.0,0.0,289.741,4.3158,3.9108
2127.0,run_20260920_221349,,unloading,unloading,28.151,31.247,99.957,2.2000000178813934,0.0,0.0,0.0,289.741,4.3175,3.9108
2128.0,run_20260920_221349,,unloading,unloading,28.144,31.237,99.957,2.2000000178813934,0.0,0.0,0.0,289.741,4.3192,3.9108
2129.0,run_20260920_221349,,unloading,unloading,28.136,31.227,99.957,2.2000000178813934,0.0,0.0,0.0,289.741,4.3208,3.9108
2130.0,run_20260920_221349,,unloading,unloading,28.128,31.216,99.957,2.2000000178813934,0.0,0.0,0.0,289.741,4.3225,3.9108
2131.0,run_20260920_221349,,unloading,unloading,28.121,31.206,99.957,2.2000000178813934,0.0,0.0,0.0,289.741,4.3242,3.9108
2132.0,run_20260920_221349,,unloading,unloading,28.113,31.196,99.957,2.2000000178813934,0.0,0.0,0.0,289.741,4.3258,3.9108
2133.0,run_20260920_221349,,unloading,unloading,28.106,31.186,99.957,2.2000000178813934,0.0,0.0,0.0,289.741,4.3275,3.9108
2134.0,run_20260920_221349,,unloading,unloading,28.098,31.176,99.957,2.2000000178813934,0.0,0.0,0.0,289.741,4.3292,3.9108
2135.0,run_20260920_221349,,waiting,waiting,28.091,31.166,99.957,0.0,0.0,0.0,0.0,289.741,4.3308,3.9108
2136.0,run_20260920_221349,,driving,driving,28.082,31.157,99.957,0.0,0.036,0.02,0.0395,289.78,4.3327,3.9108
2137.0,run_20260920_221349,,driving,driving,28.073,31.158,99.957,0.0,0.284,0.158,0.0655,289.846,4.3347,3.9108
2138.0,run_20260920_221349,,driving,driving,28.057,31.18,99.957,0.0,0.872,0.486,0.354,290.2,4.3382,3.9108
2139.0,run_20260920_221349,,driving,driving,28.038,31.203,99.957,0.0,0.897,0.5,0.4917,290.691,4.3424,3.9108
2140.0,run_20260920_221349,,driving,driving,28.019,31.226,99.957,0.0,0.897,0.5,0.5023,291.194,4.3466,3.9108
2141.0,run_20260920_221349,,driving,driving,28.0,31.249,99.956,0.0,0.894,0.498,0.503,291.697,4.3509,3.9108
2142.0,run_20260920_221349,,driving,driving,27.982,31.262,99.956,0.0,0.623,0.347,0.4174,292.114,4.3547,3.9108
2143.0,run_20260920_221349,,driving,driving,27.964,31.285,99.956,0.0,0.897,0.5,0.4753,292.589,4.3588,3.9108
2144.0,run_20260920_221349,,driving,driving,27.944,31.308,99.956,0.0,0.897,0.5,0.5029,293.092,4.363,3.9108
2145.0,run_20260920_221349,,driving,driving,27.925,31.331,99.956,0.0,0.897,0.5,0.5032,293.596,4.3673,3.9108
2146.0,run_20260920_221349,,driving,driving,27.906,31.354,99.956,0.0,0.896,0.499,0.502,294.098,4.3715,3.9108
2147.0,run_20260920_221349,,driving,driving,27.887,31.376,99.956,0.0,0.886,0.493,0.4828,294.58,4.3757,3.9108
2148.0,run_20260920_221349,,driving,driving,27.868,31.399,99.956,0.0,0.894,0.498,0.4857,295.066,4.3798,3.9108
2149.0,run_20260920_221349,,driving,driving,27.849,31.42,99.956,0.0,0.86,0.479,0.4794,295.545,4.3839,3.9108
2150.0,run_20260920_221349,,driving,driving,27.83,31.442,99.956,0.0,0.86,0.479,0.4971,296.042,4.3881,3.9108
2151.0,run_20260920_221349,,driving,driving,27.813,31.462,99.956,0.0,0.837,0.466,0.4188,296.461,4.392,3.9108
2152.0,run_20260920_221349,,driving,driving,27.794,31.484,99.956,0.0,0.866,0.483,0.478,296.939,4.3961,3.9108
2153.0,run_20260920_221349,,driving,driving,27.775,31.505,99.956,0.0,0.863,0.481,0.4895,297.429,4.4003,3.9108
2154.0,run_20260920_221349,,driving,driving,27.756,31.528,99.956,0.0,0.89,0.496,0.4961,297.925,4.4045,3.9108
2155.0,run_20260920_221349,,driving,driving,27.737,31.551,99.956,0.0,0.895,0.499,0.5007,298.426,4.4087,3.9108
2156.0,run_20260920_221349,,driving,driving,27.718,31.572,99.956,0.0,0.872,0.486,0.4817,298.907,4.4128,3.9108
2157.0,run_20260920_221349,,driving,driving,27.699,31.591,99.956,0.0,0.796,0.444,0.4794,299.387,4.417,3.9108
2158.0,run_20260920_221349,,driving,driving,27.683,31.599,99.956,0.0,0.487,0.271,0.3614,299.748,4.4205,3.9108
2159.0,run_20260920_221349,,driving,driving,27.673,31.588,99.956,0.0,0.0,0.0,0.109,299.857,4.4227,3.9108
2160.0,run_20260920_221349,,loading,loading,27.665,31.578,99.956,0.0,0.0,0.0,0.0,299.857,4.4244,3.9108
2161.0,run_20260920_221349,,loading,loading,27.658,31.567,99.956,0.0,0.0,0.0,0.0,299.857,4.4261,3.9108
2162.0,run_20260920_221349,,loading,loading,27.65,31.557,99.956,0.0,0.0,0.0,0.0,299.857,4.4277,3.9108
2163.0,run_20260920_221349,,loading,loading,27.643,31.546,99.956,0.0,0.0,0.0,0.0,299.857,4.4294,3.9108
2164.0,run_20260920_221349,,loading,loading,27.635,31.536,99.956,0.0,0.0,0.0,0.0,299.857,4.4311,3.9108
2165.0,run_20260920_221349,,loading,loading,27.627,31.525,99.956,0.0,0.0,0.0,0.0,299.857,4.4327,3.9108
2166.0,run_20260920_221349,,loading,loading,27.62,31.515,99.956,0.0,0.0,0.0,0.0,299.857,4.4344,3.9108
2167.0,run_20260920_221349,,loading,loading,27.612,31.504,99.956,0.0,0.0,0.0,0.0,299.857,4.4361,3.9108
2168.0,run_20260920_221349,,loading,loading,27.605,31.494,99.956,0.0,0.0,0.0,0.0,299.857,4.4377,3.9108
2169.0,run_20260920_221349,,loading,loading,27.597,31.483,99.956,0.0,0.0,0.0,0.0,299.857,4.4394,3.9108
2170.0,run_20260920_221349,,loading,loading,27.59,31.473,99.956,0.0,0.0,0.0,0.0,299.857,4.4411,3.9108
2171.0,run_20260920_221349,,loading,loading,27.582,31.462,99.956,0.0,0.0,0.0,0.0,299.857,4.4427,3.9108
2172.0,run_20260920_221349,,loading,loading,27.574,31.452,99.956,0.0,0.0,0.0,0.0,299.857,4.4444,3.9108
2173.0,run_20260920_221349,,loading,loading,27.567,31.442,99.956,0.0,0.0,0.0,0.0,299.857,4.4461,3.9108
2174.0,run_20260920_221349,,loading,loading,27.559,31.431,99.956,0.0,0.0,0.0,0.0,299.857,4.4477,3.9108
2175.0,run_20260920_221349,,loading,loading,27.552,31.421,99.956,0.0,0.0,0.0,0.0,299.857,4.4494,3.9108
2176.0,run_20260920_221349,,loading,loading,27.544,31.41,99.955,0.0,0.0,0.0,0.0,299.857,4.4511,3.9108
2177.0,run_20260920_221349,,loading,loading,27.537,31.4,99.955,0.0,0.0,0.0,0.0,299.857,4.4527,3.9108
2178.0,run_20260920_221349,,loading,loading,27.529,31.39,99.955,0.0,0.0,0.0,0.0,299.857,4.4544,3.9108
2179.0,run_20260920_221349,,loading,loading,27.521,31.379,99.955,0.0,0.0,0.0,0.0,299.857,4.4561,3.9108
2180.0,run_20260920_221349,,loading,loading,27.514,31.369,99.955,0.0,0.0,0.0,0.0,299.857,4.4577,3.9108
2181.0,run_20260920_221349,,loading,loading,27.506,31.359,99.955,0.0,0.0,0.0,0.0,299.857,4.4594,3.9108
2182.0,run_20260920_221349,,loading,loading,27.499,31.349,99.955,0.0,0.0,0.0,0.0,299.857,4.4611,3.9108
2183.0,run_20260920_221349,,loading,loading,27.491,31.338,99.955,0.0,0.0,0.0,0.0,299.857,4.4627,3.9108
2184.0,run_20260920_221349,,loading,loading,27.484,31.328,99.955,0.0,0.0,0.0,0.0,299.857,4.4644,3.9108
2185.0,run_20260920_221349,,loading,loading,27.476,31.318,99.955,0.0,0.0,0.0,0.0,299.857,4.4661,3.9108
2186.0,run_20260920_221349,,loading,loading,27.468,31.307,99.955,0.0,0.0,0.0,0.0,299.857,4.4677,3.9108
2187.0,run_20260920_221349,,loading,loading,27.461,31.297,99.955,0.0,0.0,0.0,0.0,299.857,4.4694,3.9108
2188.0,run_20260920_221349,,loading,loading,27.453,31.287,99.955,0.0,0.0,0.0,0.0,299.857,4.4711,3.9108
2189.0,run_20260920_221349,,loading,loading,27.446,31.277,99.955,0.0,0.0,0.0,0.0,299.857,4.4727,3.9108
2190.0,run_20260920_221349,,waiting,waiting,27.438,31.267,99.955,0.5,0.0,0.0,0.0,299.857,4.4744,3.9108
2191.0,run_20260920_221349,,driving,driving,27.429,31.264,99.955,0.5,0.19,0.106,0.0677,299.925,4.4764,3.9108
2192.0,run_20260920_221349,,driving,driving,27.418,31.258,99.955,0.5,0.131,0.073,0.1372,300.062,4.4789,3.9108
2193.0,run_20260920_221349,,driving,driving,27.409,31.249,99.955,0.5,0.033,0.019,0.0311,300.093,4.4807,3.9108
2194.0,run_20260920_221349,,driving,driving,27.399,31.258,99.955,0.5,0.5,0.279,0.0973,300.19,4.483,3.9108
2195.0,run_20260920_221349,,driving,driving,27.38,31.282,99.955,0.5,0.892,0.497,0.4575,300.648,4.4872,3.9108
2196.0,run_20260920_221349,,driving,driving,27.36,31.305,99.955,0.5,0.889,0.495,0.4766,301.125,4.4916,3.9108
2197.0,run_20260920_221349,,driving,driving,27.339,31.329,99.955,0.5,0.894,0.498,0.4971,301.622,4.4961,3.9108
2198.0,run_20260920_221349,,driving,driving,27.319,31.352,99.955,0.5,0.884,0.493,0.4949,302.117,4.5006,3.9108
2199.0,run_20260920_221349,,driving,driving,27.298,31.376,99.955,0.5,0.896,0.499,0.4899,302.607,4.5051,3.9108
2200.0,run_20260920_221349,,driving,driving,27.278,31.4,99.955,0.5,0.895,0.498,0.5019,303.108,4.5097,3.9108
2201.0,run_20260920_221349,,driving,driving,27.258,31.423,99.955,0.5,0.897,0.5,0.485,303.593,4.5141,3.9108
2202.0,run_20260920_221349,,driving,driving,27.237,31.447,99.955,0.5,0.892,0.497,0.5014,304.095,4.5186,3.9108
2203.0,run_20260920_221349,,driving,driving,27.217,31.47,99.955,0.5,0.897,0.5,0.4763,304.571,4.523,3.9108
2204.0,run_20260920_221349,,driving,driving,27.201,31.475,99.955,0.5,0.404,0.225,0.342,304.913,4.5267,3.9108
2205.0,run_20260920_221349,,driving,driving,27.187,31.466,99.955,0.5,0.035,0.02,0.2263,305.139,4.5296,3.9108
2206.0,run_20260920_221349,,driving,driving,27.179,31.465,99.955,0.5,0.237,0.132,0.0317,305.171,4.5315,3.9108
2207.0,run_20260920_221349,,driving,driving,27.161,31.488,99.955,0.5,0.893,0.497,0.388,305.559,4.5354,3.9108
2208.0,run_20260920_221349,,driving,driving,27.141,31.511,99.955,0.5,0.885,0.493,0.4905,306.05,4.5398,3.9108
2209.0,run_20260920_221349,,driving,driving,27.12,31.534,99.955,0.5,0.877,0.489,0.4959,306.545,4.5443,3.9108
2210.0,run_20260920_221349,,driving,driving,27.1,31.557,99.955,0.5,0.874,0.487,0.48,307.025,4.5487,3.9108
2211.0,run_20260920_221349,,driving,driving,27.08,31.58,99.954,0.5,0.878,0.489,0.4986,307.524,4.5533,3.9108
2212.0,run_20260920_221349,,driving,driving,27.059,31.603,99.954,0.5,0.895,0.499,0.4974,308.021,4.5578,3.9108
2213.0,run_20260920_221349,,driving,driving,27.038,31.627,99.954,0.5,0.897,0.5,0.5027,308.524,4.5623,3.9108
2214.0,run_20260920_221349,,driving,driving,27.018,31.65,99.954,0.5,0.897,0.5,0.4829,309.007,4.5668,3.9108
2215.0,run_20260920_221349,,driving,driving,26.998,31.673,99.954,0.5,0.897,0.5,0.5035,309.511,4.5713,3.9108
2216.0,run_20260920_221349,,driving,driving,26.977,31.697,99.954,0.5,0.897,0.5,0.5037,310.014,4.5759,3.9108
2217.0,run_20260920_221349,,driving,driving,26.956,31.72,99.954,0.5,0.897,0.5,0.5038,310.518,4.5804,3.9108
2218.0,run_20260920_221349,,driving,driving,26.935,31.743,99.954,0.5,0.897,0.5,0.5036,311.022,4.585,3.9108
2219.0,run_20260920_221349,,driving,driving,26.915,31.767,99.954,0.5,0.896,0.499,0.4859,311.508,4.5894,3.9108
2220.0,run_20260920_221349,,driving,driving,26.894,31.79,99.954,0.5,0.897,0.5,0.5039,312.011,4.594,3.9108
2221.0,run_20260920_221349,,driving,driving,26.874,31.813,99.954,0.5,0.888,0.494,0.5038,312.515,4.5985,3.9108
2222.0,run_20260920_221349,,driving,driving,26.853,31.836,99.954,0.5,0.89,0.496,0.5023,313.018,4.6031,3.9108
2223.0,run_20260920_221349,,driving,driving,26.833,31.858,99.954,0.5,0.874,0.487,0.4793,313.497,4.6075,3.9108
2224.0,run_20260920_221349,,driving,driving,26.813,31.881,99.954,0.5,0.893,0.497,0.4935,313.99,4.612,3.9108
2225.0,run_20260920_221349,,driving,driving,26.792,31.904,99.954,0.5,0.889,0.495,0.4979,314.488,4.6165,3.9108
2226.0,run_20260920_221349,,driving,driving,26.772,31.923,99.954,0.5,0.789,0.44,0.4753,314.964,4.6209,3.9108
2227.0,run_20260920_221349,,driving,driving,26.752,31.946,99.954,0.5,0.879,0.49,0.4754,315.439,4.6253,3.9108
2228.0,run_20260920_221349,,driving,driving,26.732,31.969,99.954,0.5,0.896,0.499,0.4842,315.923,4.6297,3.9108
2229.0,run_20260920_221349,,driving,driving,26.711,31.992,99.954,0.5,0.897,0.5,0.5017,316.425,4.6343,3.9108
2230.0,run_20260920_221349,,driving,driving,26.691,32.014,99.954,0.5,0.885,0.493,0.5026,316.927,4.6388,3.9108
2231.0,run_20260920_221349,,driving,driving,26.67,32.037,99.954,0.5,0.891,0.496,0.4942,317.422,4.6433,3.9108
2232.0,run_20260920_221349,,driving,driving,26.651,32.052,99.954,0.5,0.681,0.379,0.4389,317.861,4.6475,3.9108
2233.0,run_20260920_221349,,driving,driving,26.636,32.041,99.953,0.5,0.0,0.0,0.2823,318.143,4.6508,3.9108
2234.0,run_20260920_221349,,loading,loading,26.629,32.03,99.953,0.5,0.0,0.0,0.0,318.143,4.6525,3.9108
2235.0,run_20260920_221349,,loading,loading,26.621,32.019,99.953,0.5,0.0,0.0,0.0,318.143,4.6541,3.9108
2236.0,run_20260920_221349,,loading,loading,26.613,32.008,99.953,0.5,0.0,0.0,0.0,318.143,4.6558,3.9108
2237.0,run_20260920_221349,,loading,loading,26.606,31.997,99.953,0.5,0.0,0.0,0.0,318.143,4.6575,3.9108
2238.0,run_20260920_221349,,loading,loading,26.598,31.986,99.953,0.5,0.0,0.0,0.0,318.143,4.6591,3.9108
2239.0,run_20260920_221349,,loading,loading,26.591,31.975,99.953,0.5,0.0,0.0,0.0,318.143,4.6608,3.9108
2240.0,run_20260920_221349,,loading,loading,26.583,31.964,99.953,0.5,0.0,0.0,0.0,318.143,4.6625,3.9108
2241.0,run_20260920_221349,,loading,loading,26.576,31.953,99.953,0.5,0.0,0.0,0.0,318.143,4.6641,3.9108
2242.0,run_20260920_221349,,loading,loading,26.568,31.942,99.953,0.5,0.0,0.0,0.0,318.143,4.6658,3.9108
2243.0,run_20260920_221349,,loading,loading,26.56,31.931,99.953,0.5,0.0,0.0,0.0,318.143,4.6675,3.9108
2244.0,run_20260920_221349,,loading,loading,26.553,31.92,99.953,0.5,0.0,0.0,0.0,318.143,4.6691,3.9108
2245.0,run_20260920_221349,,loading,loading,26.545,31.909,99.953,0.5,0.0,0.0,0.0,318.143,4.6708,3.9108
2246.0,run_20260920_221349,,loading,loading,26.538,31.898,99.953,0.5,0.0,0.0,0.0,318.143,4.6725,3.9108
2247.0,run_20260920_221349,,loading,loading,26.53,31.887,99.953,0.5,0.0,0.0,0.0,318.143,4.6741,3.9108
2248.0,run_20260920_221349,,loading,loading,26.523,31.876,99.953,0.5,0.0,0.0,0.0,318.143,4.6758,3.9108
2249.0,run_20260920_221349,,loading,loading,26.515,31.865,99.953,0.5,0.0,0.0,0.0,318.143,4.6775,3.9108
2250.0,run_20260920_221349,,loading,loading,26.507,31.855,99.953,0.5,0.0,0.0,0.0,318.143,4.6791,3.9108
2251.0,run_20260920_221349,,loading,loading,26.5,31.844,99.953,0.5,0.0,0.0,0.0,318.143,4.6808,3.9108
2252.0,run_20260920_221349,,loading,loading,26.492,31.833,99.953,0.5,0.0,0.0,0.0,318.143,4.6825,3.9108
2253.0,run_20260920_221349,,loading,loading,26.485,31.822,99.953,0.5,0.0,0.0,0.0,318.143,4.6841,3.9108
2254.0,run_20260920_221349,,loading,loading,26.477,31.811,99.953,0.5,0.0,0.0,0.0,318.143,4.6858,3.9108
2255.0,run_20260920_221349,,loading,loading,26.469,31.8,99.953,0.5,0.0,0.0,0.0,318.143,4.6875,3.9108
2256.0,run_20260920_221349,,loading,loading,26.462,31.79,99.953,0.5,0.0,0.0,0.0,318.143,4.6891,3.9108
2257.0,run_20260920_221349,,loading,loading,26.454,31.779,99.953,0.5,0.0,0.0,0.0,318.143,4.6908,3.9108
2258.0,run_20260920_221349,,loading,loading,26.447,31.768,99.953,0.5,0.0,0.0,0.0,318.143,4.6925,3.9108
2259.0,run_20260920_221349,,loading,loading,26.439,31.757,99.953,0.5,0.0,0.0,0.0,318.143,4.6941,3.9108
2260.0,run_20260920_221349,,loading,loading,26.432,31.747,99.953,0.5,0.0,0.0,0.0,318.143,4.6958,3.9108
2261.0,run_20260920_221349,,loading,loading,26.424,31.736,99.953,0.5,0.0,0.0,0.0,318.143,4.6975,3.9108
2262.0,run_20260920_221349,,loading,loading,26.416,31.725,99.953,0.5,0.0,0.0,0.0,318.143,4.6991,3.9108
2263.0,run_20260920_221349,,loading,loading,26.409,31.715,99.953,0.5,0.0,0.0,0.0,318.143,4.7008,3.9108
2264.0,run_20260920_221349,,waiting,waiting,26.401,31.704,99.953,0.9000000059604645,0.0,0.0,0.0,318.143,4.7025,3.9108
2265.0,run_20260920_221349,,driving,driving,26.393,31.702,99.953,0.9000000059604645,0.222,0.124,0.0278,318.171,4.7043,3.9108
2266.0,run_20260920_221349,,driving,driving,26.381,31.701,99.953,0.9000000059604645,0.253,0.141,0.1554,318.326,4.707,3.9108
2267.0,run_20260920_221349,,driving,driving,26.372,31.691,99.953,0.9000000059604645,0.023,0.013,0.0452,318.371,4.7089,3.9108
2268.0,run_20260920_221349,,driving,driving,26.362,31.697,99.953,0.9000000059604645,0.43,0.24,0.0792,318.451,4.7111,3.9108
2269.0,run_20260920_221349,,driving,driving,26.343,31.721,99.953,0.9000000059604645,0.885,0.493,0.4161,318.867,4.7153,3.9108
2270.0,run_20260920_221349,,driving,driving,26.321,31.744,99.953,0.9000000059604645,0.892,0.497,0.4959,319.363,4.7201,3.9108
2271.0,run_20260920_221349,,driving,driving,26.3,31.767,99.953,0.9000000059604645,0.869,0.484,0.4975,319.86,4.7248,3.9108
2272.0,run_20260920_221349,,driving,driving,26.278,31.791,99.953,0.9000000059604645,0.897,0.5,0.5028,320.363,4.7296,3.9108
2273.0,run_20260920_221349,,driving,driving,26.257,31.815,99.953,0.9000000059604645,0.892,0.497,0.4853,320.848,4.7343,3.9108
2274.0,run_20260920_221349,,driving,driving,26.235,31.838,99.953,0.9000000059604645,0.88,0.49,0.5026,321.351,4.7391,3.9108
2275.0,run_20260920_221349,,driving,driving,26.214,31.862,99.953,0.9000000059604645,0.894,0.498,0.4934,321.844,4.7438,3.9108
2276.0,run_20260920_221349,,driving,driving,26.192,31.886,99.953,0.9000000059604645,0.894,0.498,0.5001,322.344,4.7486,3.9108
2277.0,run_20260920_221349,,driving,driving,26.171,31.91,99.952,0.9000000059604645,0.897,0.5,0.4848,322.829,4.7532,3.9108
2278.0,run_20260920_221349,,driving,driving,26.149,31.933,99.952,0.9000000059604645,0.897,0.5,0.5029,323.332,4.758,3.9108
2279.0,run_20260920_221349,,driving,driving,26.127,31.957,99.952,0.9000000059604645,0.897,0.5,0.5037,323.836,4.7628,3.9108
2280.0,run_20260920_221349,,driving,driving,26.105,31.981,99.952,0.9000000059604645,0.895,0.499,0.5034,324.339,4.7676,3.9108
2281.0,run_20260920_221349,,driving,driving,26.083,32.004,99.952,0.9000000059604645,0.896,0.499,0.5034,324.843,4.7724,3.9108
2282.0,run_20260920_221349,,driving,driving,26.062,32.028,99.952,0.9000000059604645,0.896,0.499,0.4848,325.327,4.7771,3.9108
2283.0,run_20260920_221349,,driving,driving,26.04,32.051,99.952,0.9000000059604645,0.887,0.494,0.5019,325.829,4.7819,3.9108
2284.0,run_20260920_221349,,driving,driving,26.019,32.075,99.952,0.9000000059604645,0.897,0.499,0.4994,326.329,4.7867,3.9108
2285.0,run_20260920_221349,,driving,driving,25.997,32.098,99.952,0.9000000059604645,0.896,0.499,0.5012,326.83,4.7914,3.9108
2286.0,run_20260920_221349,,driving,driving,25.976,32.122,99.952,0.9000000059604645,0.897,0.5,0.4841,327.314,4.7961,3.9108
2287.0,run_20260920_221349,,driving,driving,25.954,32.142,99.952,0.9000000059604645,0.803,0.448,0.4913,327.805,4.8008,3.9108
2288.0,run_20260920_221349,,driving,driving,25.936,32.152,99.952,0.9000000059604645,0.553,0.308,0.3766,328.182,4.8048,3.9108
2289.0,run_20260920_221349,,driving,driving,25.924,32.143,99.952,0.9000000059604645,0.061,0.034,0.1649,328.347,4.8075,3.9108
2290.0,run_20260920_221349,,driving,driving,25.915,32.133,99.952,0.9000000059604645,0.014,0.008,0.0471,328.394,4.8095,3.9108
2291.0,run_20260920_221349,,unloading,unloading,25.907,32.122,99.952,0.9000000059604645,0.0,0.0,0.0,328.394,4.8112,3.9108
2292.0,run_20260920_221349,,unloading,unloading,25.9,32.111,99.952,0.9000000059604645,0.0,0.0,0.0,328.394,4.8128,3.9108
2293.0,run_20260920_221349,,unloading,unloading,25.892,32.099,99.952,0.9000000059604645,0.0,0.0,0.0,328.394,4.8145,3.9108
2294.0,run_20260920_221349,,unloading,unloading,25.885,32.088,99.952,0.9000000059604645,0.0,0.0,0.0,328.394,4.8162,3.9108
2295.0,run_20260920_221349,,unloading,unloading,25.877,32.077,99.952,0.9000000059604645,0.0,0.0,0.0,328.394,4.8178,3.9108
2296.0,run_20260920_221349,,unloading,unloading,25.869,32.066,99.952,0.9000000059604645,0.0,0.0,0.0,328.394,4.8195,3.9108
2297.0,run_20260920_221349,,unloading,unloading,25.862,32.055,99.952,0.9000000059604645,0.0,0.0,0.0,328.394,4.8212,3.9108
2298.0,run_20260920_221349,,unloading,unloading,25.854,32.044,99.952,0.9000000059604645,0.0,0.0,0.0,328.394,4.8228,3.9108
2299.0,run_20260920_221349,,unloading,unloading,25.847,32.033,99.952,0.9000000059604645,0.0,0.0,0.0,328.394,4.8245,3.9108
2300.0,run_20260920_221349,,unloading,unloading,25.839,32.022,99.952,0.9000000059604645,0.0,0.0,0.0,328.394,4.8262,3.9108
2301.0,run_20260920_221349,,unloading,unloading,25.832,32.011,99.952,0.9000000059604645,0.0,0.0,0.0,328.394,4.8278,3.9108
2302.0,run_20260920_221349,,unloading,unloading,25.824,32.0,99.952,0.9000000059604645,0.0,0.0,0.0,328.394,4.8295,3.9108
2303.0,run_20260920_221349,,unloading,unloading,25.816,31.989,99.952,0.9000000059604645,0.0,0.0,0.0,328.394,4.8312,3.9108
2304.0,run_20260920_221349,,unloading,unloading,25.809,31.978,99.952,0.9000000059604645,0.0,0.0,0.0,328.394,4.8328,3.9108
2305.0,run_20260920_221349,,unloading,unloading,25.801,31.967,99.952,0.9000000059604645,0.0,0.0,0.0,328.394,4.8345,3.9108
2306.0,run_20260920_221349,,unloading,unloading,25.794,31.956,99.952,0.9000000059604645,0.0,0.0,0.0,328.394,4.8362,3.9108
2307.0,run_20260920_221349,,unloading,unloading,25.786,31.945,99.952,0.9000000059604645,0.0,0.0,0.0,328.394,4.8378,3.9108
2308.0,run_20260920_221349,,unloading,unloading,25.779,31.934,99.952,0.9000000059604645,0.0,0.0,0.0,328.394,4.8395,3.9108
2309.0,run_20260920_221349,,unloading,unloading,25.771,31.923,99.952,0.9000000059604645,0.0,0.0,0.0,328.394,4.8412,3.9108
2310.0,run_20260920_221349,,unloading,unloading,25.763,31.912,99.952,0.9000000059604645,0.0,0.0,0.0,328.394,4.8428,3.9108
2311.0,run_20260920_221349,,unloading,unloading,25.756,31.901,99.952,0.9000000059604645,0.0,0.0,0.0,328.394,4.8445,3.9108
2312.0,run_20260920_221349,,unloading,unloading,25.748,31.89,99.952,0.9000000059604645,0.0,0.0,0.0,328.394,4.8462,3.9108
2313.0,run_20260920_221349,,unloading,unloading,25.741,31.88,99.952,0.9000000059604645,0.0,0.0,0.0,328.394,4.8478,3.9108
2314.0,run_20260920_221349,,unloading,unloading,25.733,31.869,99.952,0.9000000059604645,0.0,0.0,0.0,328.394,4.8495,3.9108
2315.0,run_20260920_221349,,unloading,unloading,25.725,31.858,99.951,0.9000000059604645,0.0,0.0,0.0,328.394,4.8512,3.9108
2316.0,run_20260920_221349,,unloading,unloading,25.718,31.847,99.951,0.9000000059604645,0.0,0.0,0.0,328.394,4.8528,3.9108
2317.0,run_20260920_221349,,unloading,unloading,25.71,31.836,99.951,0.9000000059604645,0.0,0.0,0.0,328.394,4.8545,3.9108
2318.0,run_20260920_221349,,unloading,unloading,25.703,31.825,99.951,0.9000000059604645,0.0,0.0,0.0,328.394,4.8562,3.9108
2319.0,run_20260920_221349,,unloading,unloading,25.695,31.815,99.951,0.9000000059604645,0.0,0.0,0.0,328.394,4.8578,3.9108
2320.0,run_20260920_221349,,unloading,unloading,25.688,31.804,99.951,0.9000000059604645,0.0,0.0,0.0,328.394,4.8595,3.9108
2321.0,run_20260920_221349,,waiting,waiting,25.68,31.793,99.951,0.0,0.0,0.0,0.0,328.394,4.8612,3.9108
2322.0,run_20260920_221349,,driving,driving,25.672,31.785,99.951,0.0,0.083,0.047,0.0106,328.404,4.8629,3.9108
2323.0,run_20260920_221349,,driving,driving,25.664,31.781,99.951,0.0,0.171,0.095,0.0425,328.447,4.8648,3.9108
