sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
104.0,A,RUNNING,102.312,0,0,4,8,0.5,20.0,100.0,655.668,0.0,0,0.0,0.0
105.0,A,RUNNING,103.312,0,0,4,8,0.5,20.0,100.0,654.668,0.0,0,0.0,0.0
106.0,A,RUNNING,104.312,0,0,4,8,0.5,20.0,100.0,653.668,0.0,0,0.0,0.0
107.0,A,RUNNING,105.312,0,0,4,8,0.5,20.0,100.0,652.668,0.0,0,0.0,0.0
108.0,A,RUNNING,106.312,0,0,4,8,0.5,20.0,100.0,651.668,0.0,0,0.0,0.0
109.0,A,RUNNING,107.312,0,0,4,8,0.5,20.0,100.0,650.668,0.0,0,0.0,0.0
110.0,A,RUNNING,108.312,0,0,4,8,0.5,20.0,100.0,649.668,0.0,0,0.0,0.0
111.0,A,RUNNING,109.312,0,0,4,8,0.5,20.0,100.0,648.668,0.0,0,0.0,0.0
112.0,A,RUNNING,110.312,0,0,4,8,0.5,20.0,100.0,647.668,0.0,0,0.0,0.0
113.0,A,RUNNING,111.316,0,0,4,8,0.5,20.0,100.0,646.664,0.0,0,0.0,0.0
114.0,A,RUNNING,112.312,0,0,4,8,0.5,20.0,100.0,645.668,0.0,0,0.0,0.0
115.0,A,RUNNING,113.312,0,0,4,8,0.5,20.0,100.0,644.668,0.0,0,0.0,0.0
116.0,A,RUNNING,114.312,0,0,4,8,0.5,20.0,100.0,643.668,0.0,0,0.0,0.0
117.0,A,RUNNING,115.312,0,0,4,8,0.5,20.0,100.0,642.668,0.0,0,0.0,0.0
118.0,A,RUNNING,116.312,0,0,4,8,0.5,20.0,100.0,641.668,0.0,0,0.0,0.0
119.0,A,RUNNING,117.312,0,0,4,8,0.5,20.0,100.0,640.668,0.0,0,0.0,0.0
120.0,A,RUNNING,118.312,0,0,4,8,0.5,20.0,100.0,639.668,0.0,0,0.0,0.0
