sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
140.0,B,RUNNING,136.284,1,0,3,10,0.3,30.0,99.9,814.4735,0.0,0,0.0,0.0
141.0,B,RUNNING,137.284,1,0,3,10,0.3,30.0,99.9,813.4735,0.0,0,0.0,0.0
142.0,B,RUNNING,138.284,1,0,3,10,0.3,30.0,99.9,812.4735,0.0,0,0.0,0.0
143.0,B,RUNNING,139.284,1,0,3,10,0.3,30.0,99.9,811.4735,0.0,0,0.0,0.0
144.0,B,RUNNING,140.284,1,0,3,10,0.3,30.0,99.9,810.4735,0.0,0,0.0,0.0
145.0,B,RUNNING,141.284,1,0,3,10,0.3,30.0,99.9,809.4735,0.0,0,0.0,0.0
146.0,B,RUNNING,142.284,1,0,3,10,0.3,30.0,99.9,808.4735,0.0,0,0.0,0.0
147.0,B,RUNNING,143.284,1,0,3,10,0.3,30.0,99.9,807.4735,0.0,0,0.0,0.0
148.0,B,RUNNING,144.284,1,0,3,10,0.3,30.0,99.9,806.4735,0.0,0,0.0,0.0
149.0,B,RUNNING,145.284,1,0,3,10,0.3,30.0,99.9,805.4735,0.0,0,0.0,0.0
150.0,B,RUNNING,146.284,1,0,3,10,0.3,30.0,99.9,804.4735,0.0,0,0.0,0.0
151.0,B,RUNNING,147.284,1,0,3,10,0.3,30.0,99.9,803.4735,0.0,0,0.0,0.0
152.0,B,RUNNING,148.284,1,0,3,10,0.3,30.0,99.9,802.4735,0.0,0,0.0,0.0
153.0,B,RUNNING,149.284,1,0,3,10,0.3,30.0,99.9,801.4735,0.0,0,0.0,0.0
154.0,B,RUNNING,150.284,1,0,3,10,0.3,30.0,99.9,800.4735,0.0,0,0.0,0.0
155.0,B,RUNNING,151.284,1,0,3,10,0.3,30.0,99.9,799.4735,0.0,0,0.0,0.0
156.0,B,RUNNING,152.284,1,0,3,10,0.3,30.0,99.9,798.4735,0.0,0,0.0,0.0
157.0,B,RUNNING,153.284,1,0,3,10,0.3,30.0,99.9,797.4735,0.0,0,0.0,0.0
158.0,B,RUNNING,154.284,1,0,3,10,0.3,30.0,99.9,796.4735,0.0,0,0.0,0.0
159.0,B,RUNNING,155.284,1,0,3,10,0.3,30.0,99.9,795.4735,0.0,0,0.0,0.0
160.0,B,RUNNING,156.284,1,0,3,10,0.3,30.0,99.9,794.4735,0.0,0,0.0,0.0
161.0,B,RUNNING,157.284,1,0,3,10,0.3,30.0,99.9,793.4735,0.0,0,0.0,0.0
162.0,B,RUNNING,158.284,1,0,3,10,0.3,30.0,99.9,792.4735,0.0,0,0.0,0.0
163.0,B,RUNNING,159.284,1,0,3,10,0.3,30.0,99.9,791.4735,0.0,0,0.0,0.0
164.0,B,RUNNING,160.284,1,0,3,10,0.3,30.0,99.9,790.4735,0.0,0,0.0,0.0
165.0,B,RUNNING,161.284,1,0,3,10,0.3,30.0,99.9,789.4735,0.0,0,0.0,0.0
166.0,B,RUNNING,162.284,1,0,3,10,0.3,30.0,99.9,788.4735,0.0,0,0.0,0.0
167.0,B,RUNNING,163.284,1,0,3,10,0.3,30.0,99.9,787.4735,0.0,0,0.0,0.0
168.0,B,RUNNING,164.284,1,0,3,10,0.3,30.0,99.9,786.4735,0.0,0,0.0,0.0
169.0,B,RUNNING,165.284,1,0,3,10,0.3,30.0,99.9,785.4735,0.0,0,0.0,0.0
170.0,B,RUNNING,166.284,1,0,3,10,0.3,30.0,99.9,784.4735,0.0,0,0.0,0.0
171.0,B,RUNNING,167.284,1,0,3,10,0.3,30.0,99.9,783.4735,0.0,0,0.0,0.0
172.0,B,RUNNING,168.284,1,0,3,10,0.3,30.0,99.9,782.4735,0.0,0,0.0,0.0
173.0,B,RUNNING,169.284,1,0,3,10,0.3,30.0,99.9,781.4735,0.0,0,0.0,0.0
174.0,B,RUNNING,170.284,1,0,3,10,0.3,30.0,99.9,780.4735,0.0,0,0.0,0.0
175.0,B,RUNNING,171.284,1,0,3,10,0.3,30.0,99.9,779.4735,0.0,0,0.0,0.0
176.0,B,RUNNING,172.284,1,0,3,10,0.3,30.0,99.9,778.4735,0.0,0,0.0,0.0
177.0,B,RUNNING,173.284,1,0,3,10,0.3,30.0,99.9,777.4735,0.0,0,0.0,0.0
178.0,B,RUNNING,174.284,1,0,3,10,0.3,30.0,99.9,776.4735,0.0,0,0.0,0.0
179.0,B,RUNNING,175.284,1,0,3,10,0.3,30.0,99.9,775.4735,0.0,0,0.0,0.0
180.0,B,RUNNING,176.284,1,0,3,10,0.3,30.0,99.9,774.4735,0.0,0,0.0,0.0
181.0,B,RUNNING,177.284,1,0,3,10,0.3,30.0,99.9,773.4735,0.0,0,0.0,0.0
182.0,B,RUNNING,178.284,1,0,3,10,0.3,30.0,99.9,772.4735,0.0,0,0.0,0.0
183.0,B,RUNNING,179.284,1,0,3,10,0.3,30.0,99.9,771.4735,0.0,0,0.0,0.0
184.0,B,RUNNING,180.284,1,0,3,10,0.3,30.0,99.9,770.4735,0.0,0,0.0,0.0
185.0,B,RUNNING,181.284,1,0,3,10,0.3,30.0,99.9,769.4735,0.0,0,0.0,0.0
186.0,B,RUNNING,182.284,1,0,3,10,0.3,30.0,99.9,768.4735,0.0,0,0.0,0.0
187.0,B,RUNNING,183.284,1,0,3,10,0.3,30.0,99.9,767.4735,0.0,0,0.0,0.0
188.0,B,RUNNING,184.284,1,0,3,10,0.3,30.0,99.9,766.4735,0.0,0,0.0,0.0
189.0,B,RUNNING,185.284,1,0,3,10,0.3,30.0,99.9,765.4735,0.0,0,0.0,0.0
190.0,B,RUNNING,186.284,1,0,3,10,0.3,30.0,99.9,764.4735,0.0,0,0.0,0.0
191.0,B,RUNNING,187.284,1,0,3,10,0.3,30.0,99.9,763.4735,0.0,0,0.0,0.0
192.0,B,RUNNING,188.284,1,0,3,10,0.3,30.0,99.9,762.4735,0.0,0,0.0,0.0
193.0,B,RUNNING,189.284,1,0,3,10,0.3,30.0,99.9,761.4735,0.0,0,0.0,0.0
194.0,B,RUNNING,190.284,1,0,3,10,0.3,30.0,99.9,760.4735,0.0,0,0.0,0.0
195.0,B,RUNNING,191.284,1,0,3,10,0.3,30.0,99.9,759.4735,0.0,0,0.0,0.0
196.0,B,RUNNING,192.284,1,0,3,10,0.3,30.0,99.9,758.4735,0.0,0,0.0,0.0
197.0,B,RUNNING,193.284,1,0,3,10,0.3,30.0,99.9,757.4735,0.0,0,0.0,0.0
198.0,B,RUNNING,194.284,1,0,3,10,0.3,30.0,99.9,756.4735,0.0,0,0.0,0.0
