ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
435.0,run_20260920_093400,,unloading,unloading,44.359,26.709,99.988,2.4000000953674316,0.0,0.0,0.0,84.767,1.2411,0.0
436.0,run_20260920_093400,,unloading,unloading,44.351,26.704,99.988,2.4000000953674316,0.0,0.0,0.0,84.767,1.2427,0.0
437.0,run_20260920_093400,,unloading,unloading,44.344,26.699,99.988,2.4000000953674316,0.0,0.0,0.0,84.767,1.2444,0.0
438.0,run_20260920_093400,,unloading,unloading,44.336,26.694,99.988,2.4000000953674316,0.0,0.0,0.0,84.767,1.2461,0.0
439.0,run_20260920_093400,,unloading,unloading,44.328,26.689,99.988,2.4000000953674316,0.0,0.0,0.0,84.767,1.2477,0.0
440.0,run_20260920_093400,,unloading,unloading,44.321,26.684,99.988,2.4000000953674316,0.0,0.0,0.0,84.767,1.2494,0.0
441.0,run_20260920_093400,,unloading,unloading,44.313,26.678,99.987,2.4000000953674316,0.0,0.0,0.0,84.767,1.2511,0.0
442.0,run_20260920_093400,,unloading,unloading,44.306,26.673,99.987,2.4000000953674316,0.0,0.0,0.0,84.767,1.2527,0.0
443.0,run_20260920_093400,,unloading,unloading,44.298,26.668,99.987,2.4000000953674316,0.0,0.0,0.0,84.767,1.2544,0.0
444.0,run_20260920_093400,,unloading,unloading,44.291,26.663,99.987,2.4000000953674316,0.0,0.0,0.0,84.767,1.2561,0.0
445.0,run_20260920_093400,,unloading,unloading,44.283,26.658,99.987,2.4000000953674316,0.0,0.0,0.0,84.767,1.2577,0.0
446.0,run_20260920_093400,,unloading,unloading,44.275,26.653,99.987,2.4000000953674316,0.0,0.0,0.0,84.767,1.2594,0.0
447.0,run_20260920_093400,,unloading,unloading,44.268,26.648,99.987,2.4000000953674316,0.0,0.0,0.0,84.767,1.2611,0.0
448.0,run_20260920_093400,,unloading,unloading,44.26,26.643,99.987,2.4000000953674316,0.0,0.0,0.0,84.767,1.2627,0.0
449.0,run_20260920_093400,,unloading,unloading,44.253,26.637,99.987,2.4000000953674316,0.0,0.0,0.0,84.767,1.2644,0.0
450.0,run_20260920_093400,,unloading,unloading,44.245,26.632,99.987,2.4000000953674316,0.0,0.0,0.0,84.767,1.2661,0.0
451.0,run_20260920_093400,,unloading,unloading,44.238,26.627,99.987,2.4000000953674316,0.0,0.0,0.0,84.767,1.2677,0.0
452.0,run_20260920_093400,,unloading,unloading,44.23,26.622,99.987,2.4000000953674316,0.0,0.0,0.0,84.767,1.2694,0.0
453.0,run_20260920_093400,,unloading,unloading,44.222,26.617,99.987,2.4000000953674316,0.0,0.0,0.0,84.767,1.2711,0.0
454.0,run_20260920_093400,,unloading,unloading,44.215,26.612,99.987,2.4000000953674316,0.0,0.0,0.0,84.767,1.2727,0.0
455.0,run_20260920_093400,,unloading,unloading,44.207,26.607,99.987,2.4000000953674316,0.0,0.0,0.0,84.767,1.2744,0.0
456.0,run_20260920_093400,,unloading,unloading,44.2,26.602,99.987,2.4000000953674316,0.0,0.0,0.0,84.767,1.2761,0.0
457.0,run_20260920_093400,,unloading,unloading,44.192,26.597,99.987,2.4000000953674316,0.0,0.0,0.0,84.767,1.2777,0.0
458.0,run_20260920_093400,,unloading,unloading,44.185,26.592,99.987,2.4000000953674316,0.0,0.0,0.0,84.767,1.2794,0.0
459.0,run_20260920_093400,,unloading,unloading,44.177,26.587,99.987,2.4000000953674316,0.0,0.0,0.0,84.767,1.2811,0.0
460.0,run_20260920_093400,,waiting,waiting,44.169,26.582,99.987,0.0,0.0,0.0,0.0,84.767,1.2827,0.0
461.0,run_20260920_093400,,waiting,waiting,44.162,26.577,99.987,0.0,0.0,0.0,0.0,84.767,1.2844,0.0
462.0,run_20260920_093400,,driving,driving,44.153,26.577,99.987,0.0,0.158,0.088,0.0692,84.837,1.2864,0.0
463.0,run_20260920_093400,,driving,driving,44.14,26.6,99.987,0.0,0.753,0.419,0.2396,85.076,1.2893,0.0
464.0,run_20260920_093400,,driving,driving,44.121,26.628,99.987,0.0,0.875,0.487,0.4748,85.551,1.2934,0.0
465.0,run_20260920_093400,,driving,driving,44.102,26.655,99.987,0.0,0.887,0.494,0.4979,86.049,1.2975,0.0
466.0,run_20260920_093400,,driving,driving,44.083,26.683,99.987,0.0,0.897,0.5,0.5024,86.551,1.3017,0.0
467.0,run_20260920_093400,,driving,driving,44.064,26.711,99.987,0.0,0.897,0.5,0.5023,87.054,1.3059,0.0
468.0,run_20260920_093400,,driving,driving,44.045,26.739,99.987,0.0,0.897,0.5,0.5034,87.557,1.3101,0.0
469.0,run_20260920_093400,,driving,driving,44.026,26.767,99.987,0.0,0.897,0.5,0.4858,88.043,1.3142,0.0
470.0,run_20260920_093400,,driving,driving,44.007,26.795,99.987,0.0,0.897,0.5,0.5039,88.547,1.3184,0.0
471.0,run_20260920_093400,,driving,driving,43.988,26.823,99.987,0.0,0.897,0.5,0.5037,89.05,1.3226,0.0
472.0,run_20260920_093400,,driving,driving,43.969,26.851,99.987,0.0,0.897,0.5,0.5032,89.554,1.3268,0.0
473.0,run_20260920_093400,,driving,driving,43.95,26.879,99.987,0.0,0.893,0.498,0.4852,90.039,1.3309,0.0
474.0,run_20260920_093400,,driving,driving,43.931,26.907,99.987,0.0,0.897,0.5,0.5037,90.543,1.3352,0.0
475.0,run_20260920_093400,,driving,driving,43.912,26.935,99.987,0.0,0.897,0.5,0.5038,91.046,1.3394,0.0
476.0,run_20260920_093400,,driving,driving,43.893,26.962,99.987,0.0,0.897,0.5,0.5035,91.55,1.3436,0.0
477.0,run_20260920_093400,,driving,driving,43.874,26.99,99.987,0.0,0.893,0.497,0.4851,92.035,1.3477,0.0
478.0,run_20260920_093400,,driving,driving,43.855,27.017,99.986,0.0,0.89,0.496,0.4994,92.534,1.3519,0.0
479.0,run_20260920_093400,,driving,driving,43.836,27.045,99.986,0.0,0.885,0.493,0.4998,93.034,1.356,0.0
480.0,run_20260920_093400,,driving,driving,43.817,27.072,99.986,0.0,0.893,0.498,0.4975,93.532,1.3602,0.0
481.0,run_20260920_093400,,driving,driving,43.798,27.1,99.986,0.0,0.894,0.498,0.5023,94.034,1.3644,0.0
482.0,run_20260920_093400,,driving,driving,43.78,27.122,99.986,0.0,0.769,0.428,0.461,94.495,1.3684,0.0
483.0,run_20260920_093400,,driving,driving,43.765,27.117,99.986,0.0,0.0,0.0,0.3059,94.801,1.3716,0.0
484.0,run_20260920_093400,,loading,loading,43.758,27.111,99.986,0.0,0.0,0.0,0.0,94.801,1.3733,0.0
485.0,run_20260920_093400,,loading,loading,43.75,27.105,99.986,0.0,0.0,0.0,0.0,94.801,1.3749,0.0
486.0,run_20260920_093400,,loading,loading,43.743,27.1,99.986,0.0,0.0,0.0,0.0,94.801,1.3766,0.0
487.0,run_20260920_093400,,loading,loading,43.735,27.094,99.986,0.0,0.0,0.0,0.0,94.801,1.3783,0.0
488.0,run_20260920_093400,,loading,loading,43.728,27.089,99.986,0.0,0.0,0.0,0.0,94.801,1.3799,0.0
489.0,run_20260920_093400,,loading,loading,43.72,27.083,99.986,0.0,0.0,0.0,0.0,94.801,1.3816,0.0
490.0,run_20260920_093400,,loading,loading,43.712,27.077,99.986,0.0,0.0,0.0,0.0,94.801,1.3833,0.0
491.0,run_20260920_093400,,loading,loading,43.705,27.072,99.986,0.0,0.0,0.0,0.0,94.801,1.3849,0.0
492.0,run_20260920_093400,,loading,loading,43.697,27.066,99.986,0.0,0.0,0.0,0.0,94.801,1.3866,0.0
493.0,run_20260920_093400,,loading,loading,43.69,27.061,99.986,0.0,0.0,0.0,0.0,94.801,1.3883,0.0
494.0,run_20260920_093400,,loading,loading,43.682,27.055,99.986,0.0,0.0,0.0,0.0,94.801,1.3899,0.0
495.0,run_20260920_093400,,loading,loading,43.674,27.05,99.986,0.0,0.0,0.0,0.0,94.801,1.3916,0.0
496.0,run_20260920_093400,,loading,loading,43.667,27.044,99.986,0.0,0.0,0.0,0.0,94.801,1.3933,0.0
497.004,run_20260920_093400,,loading,loading,43.659,27.038,99.986,0.0,0.0,0.0,0.0,94.801,1.395,0.0
498.0,run_20260920_093400,,loading,loading,43.652,27.033,99.986,0.0,0.0,0.0,0.0,94.801,1.3966,0.0
499.0,run_20260920_093400,,loading,loading,43.644,27.027,99.986,0.0,0.0,0.0,0.0,94.801,1.3983,0.0
500.0,run_20260920_093400,,loading,loading,43.637,27.022,99.986,0.0,0.0,0.0,0.0,94.801,1.3999,0.0
501.0,run_20260920_093400,,loading,loading,43.629,27.016,99.986,0.0,0.0,0.0,0.0,94.801,1.4016,0.0
502.0,run_20260920_093400,,loading,loading,43.621,27.011,99.986,0.0,0.0,0.0,0.0,94.801,1.4033,0.0
503.0,run_20260920_093400,,loading,loading,43.614,27.005,99.986,0.0,0.0,0.0,0.0,94.801,1.4049,0.0
504.0,run_20260920_093400,,loading,loading,43.606,27.0,99.986,0.0,0.0,0.0,0.0,94.801,1.4066,0.0
505.0,run_20260920_093400,,loading,loading,43.599,26.994,99.986,0.0,0.0,0.0,0.0,94.801,1.4083,0.0
506.0,run_20260920_093400,,loading,loading,43.591,26.989,99.986,0.0,0.0,0.0,0.0,94.801,1.4099,0.0
507.0,run_20260920_093400,,loading,loading,43.584,26.983,99.986,0.0,0.0,0.0,0.0,94.801,1.4116,0.0
508.0,run_20260920_093400,,loading,loading,43.576,26.978,99.986,0.0,0.0,0.0,0.0,94.801,1.4133,0.0
509.0,run_20260920_093400,,loading,loading,43.568,26.972,99.986,0.0,0.0,0.0,0.0,94.801,1.4149,0.0
510.0,run_20260920_093400,,loading,loading,43.561,26.967,99.986,0.0,0.0,0.0,0.0,94.801,1.4166,0.0
511.0,run_20260920_093400,,loading,loading,43.553,26.961,99.986,0.0,0.0,0.0,0.0,94.801,1.4183,0.0
512.0,run_20260920_093400,,loading,loading,43.546,26.956,99.986,0.0,0.0,0.0,0.0,94.801,1.4199,0.0
513.0,run_20260920_093400,,loading,loading,43.538,26.951,99.986,0.0,0.0,0.0,0.0,94.801,1.4216,0.0
514.0,run_20260920_093400,,waiting,waiting,43.531,26.945,99.986,2.4000000953674316,0.0,0.0,0.0,94.801,1.4233,0.0
515.0,run_20260920_093400,,driving,driving,43.521,26.951,99.986,2.4000000953674316,0.28,0.156,0.047,94.848,1.4253,0.0
516.0,run_20260920_093400,,driving,driving,43.507,26.953,99.986,2.4000000953674316,0.174,0.097,0.1843,95.032,1.4284,0.0
517.0,run_20260920_093400,,driving,driving,43.498,26.95,99.986,2.4000000953674316,0.062,0.035,0.0337,95.066,1.4304,0.0
518.0,run_20260920_093400,,driving,driving,43.483,26.98,99.986,2.4000000953674316,0.845,0.471,0.2322,95.298,1.4338,0.0
519.0,run_20260920_093400,,driving,driving,43.457,27.011,99.986,2.4000000953674316,0.897,0.5,0.5032,95.801,1.4395,0.0
520.0,run_20260920_093400,,driving,driving,43.431,27.043,99.986,2.4000000953674316,0.897,0.5,0.504,96.305,1.4451,0.0
521.0,run_20260920_093400,,driving,driving,43.406,27.075,99.985,2.4000000953674316,0.896,0.499,0.503,96.808,1.4507,0.0
522.0,run_20260920_093400,,driving,driving,43.381,27.106,99.985,2.4000000953674316,0.889,0.495,0.4838,97.292,1.4562,0.0
523.0,run_20260920_093400,,driving,driving,43.356,27.137,99.985,2.4000000953674316,0.885,0.493,0.4943,97.786,1.4617,0.0
524.0,run_20260920_093400,,driving,driving,43.332,27.167,99.985,2.4000000953674316,0.86,0.479,0.4703,98.257,1.4671,0.0
525.0,run_20260920_093400,,driving,driving,43.306,27.198,99.985,2.4000000953674316,0.876,0.488,0.4998,98.757,1.4727,0.0
526.0,run_20260920_093400,,driving,driving,43.281,27.228,99.985,2.4000000953674316,0.883,0.492,0.4892,99.246,1.4782,0.0
527.0,run_20260920_093400,,driving,driving,43.256,27.26,99.985,2.4000000953674316,0.894,0.498,0.4844,99.73,1.4836,0.0
528.0,run_20260920_093400,,driving,driving,43.232,27.287,99.985,2.4000000953674316,0.8,0.446,0.4624,100.193,1.4889,0.0
529.0,run_20260920_093400,,driving,driving,43.208,27.317,99.985,2.4000000953674316,0.867,0.483,0.4694,100.662,1.4943,0.0
530.0,run_20260920_093400,,driving,driving,43.183,27.348,99.985,2.4000000953674316,0.893,0.497,0.4803,101.142,1.4997,0.0
531.004,run_20260920_093400,,driving,driving,43.158,27.38,99.985,2.4000000953674316,0.897,0.5,0.5007,101.643,1.5053,0.0
532.004,run_20260920_093400,,driving,driving,43.133,27.409,99.985,2.4000000953674316,0.849,0.473,0.464,102.107,1.5107,0.0
533.0,run_20260920_093400,,driving,driving,43.108,27.44,99.985,2.4000000953674316,0.885,0.493,0.4912,102.598,1.5162,0.0
534.0,run_20260920_093400,,driving,driving,43.083,27.47,99.985,2.4000000953674316,0.884,0.492,0.4988,103.097,1.5218,0.0
535.0,run_20260920_093400,,driving,driving,43.058,27.501,99.985,2.4000000953674316,0.894,0.498,0.4971,103.594,1.5273,0.0
536.0,run_20260920_093400,,driving,driving,43.033,27.532,99.985,2.4000000953674316,0.897,0.5,0.4853,104.079,1.5328,0.0
537.0,run_20260920_093400,,driving,driving,43.009,27.555,99.985,2.4000000953674316,0.692,0.386,0.4582,104.537,1.5381,0.0
538.0,run_20260920_093400,,driving,driving,42.99,27.565,99.985,2.4000000953674316,0.378,0.211,0.3168,104.854,1.5422,0.0
539.0,run_20260920_093400,,driving,driving,42.98,27.561,99.985,2.4000000953674316,0.067,0.037,0.0721,104.926,1.5445,0.0
540.0,run_20260920_093400,,unloading,unloading,42.971,27.555,99.985,2.4000000953674316,0.0,0.0,0.0206,104.947,1.5463,0.0
541.0,run_20260920_093400,,unloading,unloading,42.964,27.549,99.985,2.4000000953674316,0.0,0.0,0.0,104.947,1.548,0.0
542.0,run_20260920_093400,,unloading,unloading,42.956,27.543,99.985,2.4000000953674316,0.0,0.0,0.0,104.947,1.5496,0.0
543.0,run_20260920_093400,,unloading,unloading,42.949,27.537,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.5513,0.0
544.0,run_20260920_093400,,unloading,unloading,42.941,27.531,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.553,0.0
545.0,run_20260920_093400,,unloading,unloading,42.933,27.525,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.5546,0.0
546.0,run_20260920_093400,,unloading,unloading,42.926,27.519,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.5563,0.0
547.0,run_20260920_093400,,unloading,unloading,42.918,27.512,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.558,0.0
548.0,run_20260920_093400,,unloading,unloading,42.911,27.506,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.5596,0.0
549.0,run_20260920_093400,,unloading,unloading,42.903,27.5,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.5613,0.0
550.0,run_20260920_093400,,unloading,unloading,42.896,27.494,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.563,0.0
551.0,run_20260920_093400,,unloading,unloading,42.888,27.488,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.5646,0.0
552.0,run_20260920_093400,,unloading,unloading,42.88,27.482,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.5663,0.0
553.0,run_20260920_093400,,unloading,unloading,42.873,27.476,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.568,0.0
554.0,run_20260920_093400,,unloading,unloading,42.865,27.47,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.5696,0.0
555.0,run_20260920_093400,,unloading,unloading,42.858,27.464,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.5713,0.0
556.0,run_20260920_093400,,unloading,unloading,42.85,27.458,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.573,0.0
557.0,run_20260920_093400,,unloading,unloading,42.843,27.452,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.5746,0.0
558.0,run_20260920_093400,,unloading,unloading,42.835,27.446,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.5763,0.0
559.0,run_20260920_093400,,unloading,unloading,42.827,27.44,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.578,0.0
560.0,run_20260920_093400,,unloading,unloading,42.82,27.434,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.5796,0.0
561.0,run_20260920_093400,,unloading,unloading,42.812,27.428,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.5813,0.0
562.0,run_20260920_093400,,unloading,unloading,42.805,27.422,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.583,0.0
563.0,run_20260920_093400,,unloading,unloading,42.797,27.416,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.5846,0.0
564.0,run_20260920_093400,,unloading,unloading,42.79,27.41,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.5863,0.0
565.0,run_20260920_093400,,unloading,unloading,42.782,27.404,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.588,0.0
566.0,run_20260920_093400,,unloading,unloading,42.774,27.398,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.5896,0.0
567.0,run_20260920_093400,,unloading,unloading,42.767,27.392,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.5913,0.0
568.0,run_20260920_093400,,unloading,unloading,42.759,27.386,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.593,0.0
569.0,run_20260920_093400,,unloading,unloading,42.752,27.381,99.984,2.4000000953674316,0.0,0.0,0.0,104.947,1.5946,0.0
570.0,run_20260920_093400,,waiting,waiting,42.744,27.375,99.984,0.0,0.0,0.0,0.0,104.947,1.5963,0.0
571.0,run_20260920_093400,,waiting,waiting,42.736,27.369,99.984,0.0,0.0,0.0,0.0,104.947,1.598,0.0
572.0,run_20260920_093400,,driving,driving,42.728,27.37,99.984,0.0,0.191,0.106,0.0438,104.991,1.5999,0.0
573.0,run_20260920_093400,,driving,driving,42.715,27.393,99.984,0.0,0.794,0.442,0.23,105.221,1.6027,0.0
574.0,run_20260920_093400,,driving,driving,42.696,27.421,99.984,0.0,0.895,0.499,0.4841,105.705,1.6068,0.0
575.0,run_20260920_093400,,driving,driving,42.677,27.447,99.984,0.0,0.889,0.495,0.4983,106.203,1.611,0.0
576.0,run_20260920_093400,,driving,driving,42.659,27.475,99.984,0.0,0.895,0.499,0.4836,106.687,1.6151,0.0
577.0,run_20260920_093400,,driving,driving,42.64,27.502,99.984,0.0,0.897,0.5,0.5016,107.189,1.6193,0.0
578.0,run_20260920_093400,,driving,driving,42.621,27.527,99.984,0.0,0.84,0.468,0.4915,107.68,1.6234,0.0
579.0,run_20260920_093400,,driving,driving,42.602,27.553,99.984,0.0,0.884,0.493,0.4965,108.176,1.6276,0.0
580.0,run_20260920_093400,,driving,driving,42.583,27.58,99.984,0.0,0.892,0.497,0.5025,108.679,1.6318,0.0
581.0,run_20260920_093400,,driving,driving,42.564,27.607,99.984,0.0,0.895,0.499,0.4846,109.164,1.6359,0.0
582.0,run_20260920_093400,,driving,driving,42.545,27.634,99.984,0.0,0.897,0.5,0.5032,109.667,1.6401,0.0
583.0,run_20260920_093400,,driving,driving,42.526,27.66,99.984,0.0,0.866,0.483,0.501,110.168,1.6443,0.0
584.0,run_20260920_093400,,driving,driving,42.507,27.685,99.984,0.0,0.84,0.468,0.482,110.65,1.6484,0.0
585.0,run_20260920_093400,,driving,driving,42.488,27.711,99.983,0.0,0.879,0.49,0.4787,111.129,1.6525,0.0
586.0,run_20260920_093400,,driving,driving,42.47,27.738,99.983,0.0,0.897,0.5,0.4932,111.622,1.6567,0.0
587.0,run_20260920_093400,,driving,driving,42.451,27.765,99.983,0.0,0.881,0.491,0.4976,112.119,1.6609,0.0
588.0,run_20260920_093400,,driving,driving,42.432,27.791,99.983,0.0,0.896,0.499,0.5006,112.62,1.6651,0.0
589.0,run_20260920_093400,,driving,driving,42.412,27.818,99.983,0.0,0.892,0.497,0.5001,113.12,1.6693,0.0
590.0,run_20260920_093400,,driving,driving,42.394,27.844,99.983,0.0,0.881,0.491,0.4753,113.595,1.6733,0.0
591.0,run_20260920_093400,,driving,driving,42.375,27.869,99.983,0.0,0.85,0.474,0.4961,114.091,1.6775,0.0
592.0,run_20260920_093400,,driving,driving,42.357,27.888,99.983,0.0,0.69,0.384,0.4604,114.552,1.6815,0.0
593.0,run_20260920_093400,,driving,driving,42.343,27.882,99.983,0.0,0.0,0.0,0.2539,114.806,1.6845,0.0
594.0,run_20260920_093400,,loading,loading,42.336,27.875,99.983,0.0,0.0,0.0,0.0,114.806,1.6861,0.0
595.0,run_20260920_093400,,loading,loading,42.328,27.869,99.983,0.0,0.0,0.0,0.0,114.806,1.6878,0.0
596.0,run_20260920_093400,,loading,loading,42.321,27.862,99.983,0.0,0.0,0.0,0.0,114.806,1.6895,0.0
597.0,run_20260920_093400,,loading,loading,42.313,27.856,99.983,0.0,0.0,0.0,0.0,114.806,1.6911,0.0
598.0,run_20260920_093400,,loading,loading,42.306,27.85,99.983,0.0,0.0,0.0,0.0,114.806,1.6928,0.0
599.0,run_20260920_093400,,loading,loading,42.298,27.843,99.983,0.0,0.0,0.0,0.0,114.806,1.6945,0.0
600.0,run_20260920_093400,,loading,loading,42.29,27.837,99.983,0.0,0.0,0.0,0.0,114.806,1.6961,0.0
601.0,run_20260920_093400,,loading,loading,42.283,27.83,99.983,0.0,0.0,0.0,0.0,114.806,1.6978,0.0
602.0,run_20260920_093400,,loading,loading,42.275,27.824,99.983,0.0,0.0,0.0,0.0,114.806,1.6995,0.0
603.0,run_20260920_093400,,loading,loading,42.268,27.817,99.983,0.0,0.0,0.0,0.0,114.806,1.7011,0.0
604.0,run_20260920_093400,,loading,loading,42.26,27.811,99.983,0.0,0.0,0.0,0.0,114.806,1.7028,0.0
605.0,run_20260920_093400,,loading,loading,42.252,27.805,99.983,0.0,0.0,0.0,0.0,114.806,1.7045,0.0
606.0,run_20260920_093400,,loading,loading,42.245,27.798,99.983,0.0,0.0,0.0,0.0,114.806,1.7061,0.0
607.0,run_20260920_093400,,loading,loading,42.237,27.792,99.983,0.0,0.0,0.0,0.0,114.806,1.7078,0.0
608.0,run_20260920_093400,,loading,loading,42.23,27.785,99.983,0.0,0.0,0.0,0.0,114.806,1.7095,0.0
609.0,run_20260920_093400,,loading,loading,42.222,27.779,99.983,0.0,0.0,0.0,0.0,114.806,1.7111,0.0
610.0,run_20260920_093400,,loading,loading,42.215,27.773,99.983,0.0,0.0,0.0,0.0,114.806,1.7128,0.0
611.0,run_20260920_093400,,loading,loading,42.207,27.766,99.983,0.0,0.0,0.0,0.0,114.806,1.7145,0.0
612.0,run_20260920_093400,,loading,loading,42.199,27.76,99.983,0.0,0.0,0.0,0.0,114.806,1.7161,0.0
613.0,run_20260920_093400,,loading,loading,42.192,27.754,99.983,0.0,0.0,0.0,0.0,114.806,1.7178,0.0
614.0,run_20260920_093400,,loading,loading,42.184,27.747,99.983,0.0,0.0,0.0,0.0,114.806,1.7195,0.0
615.0,run_20260920_093400,,loading,loading,42.177,27.741,99.983,0.0,0.0,0.0,0.0,114.806,1.7211,0.0
616.0,run_20260920_093400,,loading,loading,42.169,27.735,99.983,0.0,0.0,0.0,0.0,114.806,1.7228,0.0
617.0,run_20260920_093400,,loading,loading,42.162,27.728,99.983,0.0,0.0,0.0,0.0,114.806,1.7245,0.0
618.0,run_20260920_093400,,loading,loading,42.154,27.722,99.983,0.0,0.0,0.0,0.0,114.806,1.7261,0.0
619.0,run_20260920_093400,,loading,loading,42.146,27.716,99.983,0.0,0.0,0.0,0.0,114.806,1.7278,0.0
620.0,run_20260920_093400,,loading,loading,42.139,27.71,99.983,0.0,0.0,0.0,0.0,114.806,1.7295,0.0
621.0,run_20260920_093400,,loading,loading,42.131,27.703,99.983,0.0,0.0,0.0,0.0,114.806,1.7311,0.0
622.0,run_20260920_093400,,loading,loading,42.124,27.697,99.983,0.0,0.0,0.0,0.0,114.806,1.7328,0.0
623.0,run_20260920_093400,,loading,loading,42.116,27.691,99.983,0.0,0.0,0.0,0.0,114.806,1.7345,0.0
624.0,run_20260920_093400,,waiting,waiting,42.109,27.684,99.983,1.600000023841858,0.0,0.0,0.0,114.806,1.7361,0.0
625.0,run_20260920_093400,,driving,driving,42.1,27.688,99.983,1.600000023841858,0.239,0.133,0.0345,114.84,1.738,0.0
626.0,run_20260920_093400,,driving,driving,42.087,27.69,99.983,1.600000023841858,0.201,0.112,0.1653,115.005,1.7408,0.0
627.0,run_20260920_093400,,driving,driving,42.078,27.685,99.983,1.600000023841858,0.033,0.018,0.0397,115.045,1.7428,0.0
628.0,run_20260920_093400,,driving,driving,42.066,27.702,99.983,1.600000023841858,0.586,0.327,0.146,115.191,1.7455,0.0
629.0,run_20260920_093400,,driving,driving,42.044,27.728,99.982,1.600000023841858,0.821,0.458,0.454,115.645,1.7503,0.0
630.0,run_20260920_093400,,driving,driving,42.022,27.758,99.982,1.600000023841858,0.892,0.497,0.475,116.12,1.7552,0.0
631.0,run_20260920_093400,,driving,driving,41.998,27.787,99.982,1.600000023841858,0.887,0.494,0.4982,116.618,1.7604,0.0
632.0,run_20260920_093400,,driving,driving,41.975,27.816,99.982,1.600000023841858,0.892,0.497,0.4999,117.118,1.7655,0.0
633.0,run_20260920_093400,,driving,driving,41.952,27.845,99.982,1.600000023841858,0.895,0.499,0.5011,117.619,1.7706,0.0
634.0,run_20260920_093400,,driving,driving,41.929,27.875,99.982,1.600000023841858,0.897,0.5,0.4953,118.115,1.7757,0.0
635.0,run_20260920_093400,,driving,driving,41.906,27.903,99.982,1.600000023841858,0.858,0.478,0.4626,118.577,1.7806,0.0
636.0,run_20260920_093400,,driving,driving,41.883,27.932,99.982,1.600000023841858,0.897,0.5,0.4925,119.07,1.7857,0.0
637.0,run_20260920_093400,,driving,driving,41.86,27.961,99.982,1.600000023841858,0.892,0.497,0.5022,119.572,1.7908,0.0
638.0,run_20260920_093400,,driving,driving,41.837,27.99,99.982,1.600000023841858,0.893,0.498,0.4978,120.07,1.796,0.0
639.0,run_20260920_093400,,driving,driving,41.814,28.02,99.982,1.600000023841858,0.897,0.5,0.4854,120.555,1.801,0.0
640.0,run_20260920_093400,,driving,driving,41.79,28.049,99.982,1.600000023841858,0.894,0.498,0.5032,121.058,1.8061,0.0
641.0,run_20260920_093400,,driving,driving,41.767,28.077,99.982,1.600000023841858,0.88,0.491,0.5026,121.561,1.8113,0.0
642.0,run_20260920_093400,,driving,driving,41.743,28.106,99.982,1.600000023841858,0.897,0.5,0.5023,122.063,1.8165,0.0
643.0,run_20260920_093400,,driving,driving,41.72,28.135,99.982,1.600000023841858,0.888,0.495,0.5014,122.565,1.8216,0.0
644.0,run_20260920_093400,,driving,driving,41.697,28.164,99.982,1.600000023841858,0.882,0.491,0.4735,123.038,1.8266,0.0
645.0,run_20260920_093400,,driving,driving,41.674,28.193,99.982,1.600000023841858,0.897,0.5,0.4961,123.534,1.8317,0.0
646.0,run_20260920_093400,,driving,driving,41.651,28.22,99.982,1.600000023841858,0.843,0.47,0.4976,124.032,1.8368,0.0
647.0,run_20260920_093400,,driving,driving,41.631,28.235,99.982,1.600000023841858,0.548,0.305,0.3861,124.418,1.8411,0.0
648.0,run_20260920_093400,,driving,driving,41.618,28.231,99.982,1.600000023841858,0.071,0.039,0.1636,124.582,1.8439,0.0
649.0,run_20260920_093400,,driving,driving,41.609,28.231,99.982,1.600000023841858,0.186,0.103,0.0565,124.638,1.846,0.0
650.0,run_20260920_093400,,unloading,unloading,41.601,28.224,99.982,1.600000023841858,0.0,0.0,0.0035,124.642,1.8477,0.0
