ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
648.0,run_20260917_170536,,driving,driving,40.44,28.906,99.979,3.799999952316284,0.3,0.167,0.0556,134.558,2.1032,0.0
649.0,run_20260917_170536,,driving,driving,40.426,28.907,99.979,3.799999952316284,0.213,0.119,0.1639,134.722,2.1064,0.0
650.0,run_20260917_170536,,driving,driving,40.416,28.903,99.979,3.799999952316284,0.065,0.036,0.0424,134.765,2.1085,0.0
651.0,run_20260917_170536,,driving,driving,40.399,28.934,99.979,3.799999952316284,0.894,0.498,0.217,134.982,2.1122,0.0
652.0,run_20260917_170536,,driving,driving,40.37,28.966,99.979,3.799999952316284,0.893,0.497,0.5028,135.484,2.1187,0.0
653.0,run_20260917_170536,,driving,driving,40.341,28.998,99.979,3.799999952316284,0.894,0.498,0.4856,135.97,2.125,0.0
654.0,run_20260917_170536,,driving,driving,40.312,29.029,99.979,3.799999952316284,0.882,0.491,0.5025,136.473,2.1315,0.0
655.0,run_20260917_170536,,driving,driving,40.282,29.06,99.979,3.799999952316284,0.88,0.49,0.4995,136.972,2.1379,0.0
656.0,run_20260917_170536,,driving,driving,40.254,29.087,99.979,3.799999952316284,0.799,0.445,0.4854,137.457,2.1442,0.0
657.0,run_20260917_170536,,driving,driving,40.227,29.115,99.979,3.799999952316284,0.809,0.451,0.4274,137.885,2.15,0.0
658.0,run_20260917_170536,,driving,driving,40.199,29.144,99.978,3.799999952316284,0.845,0.471,0.4746,138.359,2.1562,0.0
659.0,run_20260917_170536,,driving,driving,40.171,29.175,99.978,3.799999952316284,0.883,0.492,0.485,138.844,2.1625,0.0
660.0,run_20260917_170536,,driving,driving,40.141,29.207,99.978,3.799999952316284,0.893,0.498,0.5013,139.346,2.1689,0.0
661.0,run_20260917_170536,,driving,driving,40.112,29.239,99.978,3.799999952316284,0.897,0.5,0.4933,139.839,2.1753,0.0
662.0,run_20260917_170536,,driving,driving,40.085,29.268,99.978,3.799999952316284,0.842,0.469,0.462,140.301,2.1814,0.0
663.0,run_20260917_170536,,driving,driving,40.057,29.299,99.978,3.799999952316284,0.892,0.497,0.4657,140.767,2.1875,0.0
664.0,run_20260917_170536,,driving,driving,40.028,29.33,99.978,3.799999952316284,0.892,0.497,0.4918,141.259,2.1939,0.0
665.0,run_20260917_170536,,driving,driving,39.999,29.361,99.978,3.799999952316284,0.887,0.494,0.4939,141.752,2.2003,0.0
666.0,run_20260917_170536,,driving,driving,39.97,29.392,99.978,3.799999952316284,0.885,0.493,0.482,142.234,2.2066,0.0
667.0,run_20260917_170536,,driving,driving,39.941,29.423,99.978,3.799999952316284,0.88,0.49,0.4951,142.73,2.213,0.0
668.0,run_20260917_170536,,driving,driving,39.912,29.453,99.978,3.799999952316284,0.878,0.489,0.4988,143.228,2.2194,0.0
669.004,run_20260917_170536,,driving,driving,39.882,29.485,99.978,3.799999952316284,0.896,0.499,0.5011,143.729,2.2259,0.0
670.0,run_20260917_170536,,driving,driving,39.854,29.508,99.978,3.799999952316284,0.729,0.406,0.4795,144.209,2.2321,0.0
671.0,run_20260917_170536,,driving,driving,39.832,29.52,99.978,3.799999952316284,0.462,0.257,0.324,144.533,2.2369,0.0
672.0,run_20260917_170536,,driving,driving,39.819,29.513,99.978,3.799999952316284,0.012,0.007,0.1201,144.653,2.2397,0.0
673.0,run_20260917_170536,,driving,driving,39.81,29.504,99.978,3.799999952316284,0.0,0.0,0.0386,144.692,2.2418,0.0
674.0,run_20260917_170536,,unloading,unloading,39.803,29.496,99.978,3.799999952316284,0.0,0.0,0.0,144.692,2.2434,0.0
675.0,run_20260917_170536,,unloading,unloading,39.795,29.488,99.978,3.799999952316284,0.0,0.0,0.0,144.692,2.2451,0.0
676.0,run_20260917_170536,,unloading,unloading,39.787,29.48,99.978,3.799999952316284,0.0,0.0,0.0,144.692,2.2468,0.0
677.0,run_20260917_170536,,unloading,unloading,39.78,29.471,99.978,3.799999952316284,0.0,0.0,0.0,144.692,2.2484,0.0
678.0,run_20260917_170536,,unloading,unloading,39.772,29.463,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2501,0.0
679.0,run_20260917_170536,,unloading,unloading,39.765,29.455,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2518,0.0
680.0,run_20260917_170536,,unloading,unloading,39.757,29.447,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2534,0.0
681.0,run_20260917_170536,,unloading,unloading,39.75,29.439,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2551,0.0
682.0,run_20260917_170536,,unloading,unloading,39.742,29.43,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2568,0.0
683.0,run_20260917_170536,,unloading,unloading,39.734,29.422,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2584,0.0
684.0,run_20260917_170536,,unloading,unloading,39.727,29.414,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2601,0.0
685.0,run_20260917_170536,,unloading,unloading,39.719,29.406,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2618,0.0
686.0,run_20260917_170536,,unloading,unloading,39.712,29.398,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2634,0.0
687.0,run_20260917_170536,,unloading,unloading,39.704,29.39,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2651,0.0
688.0,run_20260917_170536,,unloading,unloading,39.697,29.381,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2668,0.0
689.0,run_20260917_170536,,unloading,unloading,39.689,29.373,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2684,0.0
690.0,run_20260917_170536,,unloading,unloading,39.681,29.365,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2701,0.0
691.0,run_20260917_170536,,unloading,unloading,39.674,29.357,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2718,0.0
692.0,run_20260917_170536,,unloading,unloading,39.666,29.349,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2734,0.0
693.0,run_20260917_170536,,unloading,unloading,39.659,29.341,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2751,0.0
694.0,run_20260917_170536,,unloading,unloading,39.651,29.333,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2768,0.0
695.0,run_20260917_170536,,unloading,unloading,39.643,29.325,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2784,0.0
696.0,run_20260917_170536,,unloading,unloading,39.636,29.317,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2801,0.0
697.0,run_20260917_170536,,unloading,unloading,39.628,29.309,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2818,0.0
698.0,run_20260917_170536,,unloading,unloading,39.621,29.301,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2834,0.0
699.0,run_20260917_170536,,unloading,unloading,39.613,29.293,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2851,0.0
700.0,run_20260917_170536,,unloading,unloading,39.606,29.285,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2868,0.0
701.0,run_20260917_170536,,unloading,unloading,39.598,29.277,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2884,0.0
702.0,run_20260917_170536,,unloading,unloading,39.59,29.269,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2901,0.0
703.0,run_20260917_170536,,unloading,unloading,39.583,29.261,99.977,3.799999952316284,0.0,0.0,0.0,144.692,2.2918,0.0
704.0,run_20260917_170536,,waiting,waiting,39.575,29.253,99.977,0.0,0.0,0.0,0.0,144.692,2.2934,0.0
705.0,run_20260917_170536,,driving,driving,39.567,29.25,99.977,0.0,0.136,0.075,0.0272,144.719,2.2952,0.0
706.0,run_20260917_170536,,driving,driving,39.556,29.262,99.977,0.0,0.555,0.309,0.1648,144.884,2.2977,0.0
707.0,run_20260917_170536,,driving,driving,39.538,29.287,99.977,0.0,0.893,0.498,0.459,145.343,2.3017,0.0
708.0,run_20260917_170536,,driving,driving,39.518,29.312,99.977,0.0,0.897,0.5,0.499,145.842,2.306,0.0
709.0,run_20260917_170536,,driving,driving,39.499,29.337,99.977,0.0,0.88,0.49,0.5035,146.345,2.3102,0.0
710.0,run_20260917_170536,,driving,driving,39.48,29.362,99.977,0.0,0.889,0.495,0.498,146.843,2.3144,0.0
711.0,run_20260917_170536,,driving,driving,39.461,29.386,99.977,0.0,0.884,0.493,0.478,147.321,2.3185,0.0
712.0,run_20260917_170536,,driving,driving,39.442,29.411,99.977,0.0,0.885,0.493,0.5003,147.821,2.3227,0.0
713.0,run_20260917_170536,,driving,driving,39.423,29.436,99.977,0.0,0.894,0.498,0.5006,148.322,2.3269,0.0
714.0,run_20260917_170536,,driving,driving,39.404,29.461,99.977,0.0,0.897,0.5,0.503,148.825,2.3311,0.0
715.0,run_20260917_170536,,driving,driving,39.385,29.486,99.977,0.0,0.889,0.496,0.5032,149.328,2.3354,0.0
716.0,run_20260917_170536,,driving,driving,39.366,29.509,99.977,0.0,0.857,0.478,0.4781,149.806,2.3395,0.0
717.0,run_20260917_170536,,driving,driving,39.347,29.531,99.977,0.0,0.813,0.453,0.4796,150.286,2.3436,0.0
718.0,run_20260917_170536,,driving,driving,39.329,29.554,99.977,0.0,0.84,0.468,0.468,150.754,2.3476,0.0
719.0,run_20260917_170536,,driving,driving,39.31,29.579,99.976,0.0,0.897,0.5,0.487,151.241,2.3518,0.0
720.0,run_20260917_170536,,driving,driving,39.291,29.603,99.976,0.0,0.893,0.498,0.4815,151.722,2.3559,0.0
721.0,run_20260917_170536,,driving,driving,39.272,29.628,99.976,0.0,0.876,0.488,0.4982,152.221,2.3601,0.0
722.0,run_20260917_170536,,driving,driving,39.253,29.652,99.976,0.0,0.895,0.499,0.4959,152.716,2.3643,0.0
723.0,run_20260917_170536,,driving,driving,39.234,29.677,99.976,0.0,0.897,0.5,0.5013,153.218,2.3685,0.0
724.0,run_20260917_170536,,driving,driving,39.215,29.702,99.976,0.0,0.896,0.499,0.5015,153.719,2.3727,0.0
725.0,run_20260917_170536,,driving,driving,39.196,29.723,99.976,0.0,0.792,0.441,0.4688,154.188,2.3768,0.0
726.0,run_20260917_170536,,driving,driving,39.181,29.733,99.976,0.0,0.505,0.282,0.359,154.547,2.3803,0.0
727.0,run_20260917_170536,,loading,loading,39.173,29.724,99.976,0.0,0.0,0.0,0.0148,154.562,2.382,0.0
728.0,run_20260917_170536,,loading,loading,39.165,29.716,99.976,0.0,0.0,0.0,0.0,154.562,2.3837,0.0
729.0,run_20260917_170536,,loading,loading,39.158,29.707,99.976,0.0,0.0,0.0,0.0,154.562,2.3853,0.0
730.0,run_20260917_170536,,loading,loading,39.15,29.699,99.976,0.0,0.0,0.0,0.0,154.562,2.387,0.0
731.0,run_20260917_170536,,loading,loading,39.142,29.69,99.976,0.0,0.0,0.0,0.0,154.562,2.3887,0.0
732.0,run_20260917_170536,,loading,loading,39.135,29.682,99.976,0.0,0.0,0.0,0.0,154.562,2.3903,0.0
733.0,run_20260917_170536,,loading,loading,39.127,29.673,99.976,0.0,0.0,0.0,0.0,154.562,2.392,0.0
734.0,run_20260917_170536,,loading,loading,39.12,29.665,99.976,0.0,0.0,0.0,0.0,154.562,2.3937,0.0
735.0,run_20260917_170536,,loading,loading,39.112,29.657,99.976,0.0,0.0,0.0,0.0,154.562,2.3953,0.0
736.0,run_20260917_170536,,loading,loading,39.104,29.648,99.976,0.0,0.0,0.0,0.0,154.562,2.397,0.0
737.0,run_20260917_170536,,loading,loading,39.097,29.64,99.976,0.0,0.0,0.0,0.0,154.562,2.3987,0.0
738.0,run_20260917_170536,,loading,loading,39.089,29.631,99.976,0.0,0.0,0.0,0.0,154.562,2.4003,0.0
739.0,run_20260917_170536,,loading,loading,39.082,29.623,99.976,0.0,0.0,0.0,0.0,154.562,2.402,0.0
740.0,run_20260917_170536,,loading,loading,39.074,29.615,99.976,0.0,0.0,0.0,0.0,154.562,2.4037,0.0
741.0,run_20260917_170536,,loading,loading,39.067,29.606,99.976,0.0,0.0,0.0,0.0,154.562,2.4053,0.0
742.0,run_20260917_170536,,loading,loading,39.059,29.598,99.976,0.0,0.0,0.0,0.0,154.562,2.407,0.0
743.0,run_20260917_170536,,loading,loading,39.051,29.589,99.976,0.0,0.0,0.0,0.0,154.562,2.4087,0.0
744.0,run_20260917_170536,,loading,loading,39.044,29.581,99.976,0.0,0.0,0.0,0.0,154.562,2.4103,0.0
745.0,run_20260917_170536,,loading,loading,39.036,29.573,99.976,0.0,0.0,0.0,0.0,154.562,2.412,0.0
746.0,run_20260917_170536,,loading,loading,39.029,29.564,99.976,0.0,0.0,0.0,0.0,154.562,2.4137,0.0
747.0,run_20260917_170536,,loading,loading,39.021,29.556,99.976,0.0,0.0,0.0,0.0,154.562,2.4153,0.0
748.0,run_20260917_170536,,loading,loading,39.014,29.548,99.976,0.0,0.0,0.0,0.0,154.562,2.417,0.0
749.0,run_20260917_170536,,loading,loading,39.006,29.539,99.976,0.0,0.0,0.0,0.0,154.562,2.4187,0.0
750.0,run_20260917_170536,,loading,loading,38.998,29.531,99.976,0.0,0.0,0.0,0.0,154.562,2.4203,0.0
751.0,run_20260917_170536,,loading,loading,38.991,29.523,99.976,0.0,0.0,0.0,0.0,154.562,2.422,0.0
752.0,run_20260917_170536,,loading,loading,38.983,29.515,99.976,0.0,0.0,0.0,0.0,154.562,2.4237,0.0
753.0,run_20260917_170536,,loading,loading,38.976,29.506,99.976,0.0,0.0,0.0,0.0,154.562,2.4253,0.0
754.0,run_20260917_170536,,loading,loading,38.968,29.498,99.976,0.0,0.0,0.0,0.0,154.562,2.427,0.0
755.0,run_20260917_170536,,loading,loading,38.961,29.49,99.976,0.0,0.0,0.0,0.0,154.562,2.4287,0.0
756.0,run_20260917_170536,,loading,loading,38.953,29.482,99.976,0.0,0.0,0.0,0.0,154.562,2.4303,0.0
757.0,run_20260917_170536,,waiting,waiting,38.945,29.473,99.976,3.200000047683716,0.0,0.0,0.0,154.562,2.432,0.0
758.0,run_20260917_170536,,driving,driving,38.937,29.472,99.976,3.200000047683716,0.158,0.088,0.0115,154.573,2.4338,0.0
759.0,run_20260917_170536,,driving,driving,38.922,29.479,99.976,3.200000047683716,0.357,0.199,0.2019,154.775,2.4372,0.0
760.0,run_20260917_170536,,driving,driving,38.91,29.473,99.976,3.200000047683716,0.045,0.025,0.0999,154.875,2.4398,0.0
761.0,run_20260917_170536,,driving,driving,38.901,29.471,99.976,3.200000047683716,0.162,0.09,0.0278,154.903,2.4417,0.0
762.0,run_20260917_170536,,driving,driving,38.88,29.501,99.976,3.200000047683716,0.88,0.49,0.3297,155.233,2.4463,0.0
763.0,run_20260917_170536,,driving,driving,38.853,29.531,99.975,3.200000047683716,0.89,0.496,0.4925,155.725,2.4523,0.0
764.0,run_20260917_170536,,driving,driving,38.825,29.561,99.975,3.200000047683716,0.893,0.498,0.5036,156.229,2.4585,0.0
765.0,run_20260917_170536,,driving,driving,38.798,29.591,99.975,3.200000047683716,0.891,0.496,0.4835,156.712,2.4644,0.0
766.0,run_20260917_170536,,driving,driving,38.771,29.618,99.975,3.200000047683716,0.817,0.455,0.4762,157.188,2.4703,0.0
767.0,run_20260917_170536,,driving,driving,38.744,29.645,99.975,3.200000047683716,0.837,0.466,0.4799,157.668,2.4762,0.0
768.0,run_20260917_170536,,driving,driving,38.717,29.675,99.975,3.200000047683716,0.884,0.492,0.4896,158.158,2.4822,0.0
769.0,run_20260917_170536,,driving,driving,38.689,29.705,99.975,3.200000047683716,0.897,0.5,0.5036,158.662,2.4884,0.0
770.0,run_20260917_170536,,driving,driving,38.662,29.725,99.975,3.200000047683716,0.67,0.373,0.474,159.136,2.4943,0.0
771.0,run_20260917_170536,,driving,driving,38.641,29.755,99.975,3.200000047683716,0.897,0.5,0.3531,159.489,2.4991,0.0
772.0,run_20260917_170536,,driving,driving,38.613,29.785,99.975,3.200000047683716,0.891,0.497,0.5025,159.991,2.5052,0.0
773.004,run_20260917_170536,,driving,driving,38.585,29.813,99.975,3.200000047683716,0.862,0.48,0.5015,160.493,2.5113,0.0
774.0,run_20260917_170536,,driving,driving,38.559,29.839,99.975,3.200000047683716,0.801,0.446,0.4611,160.954,2.5171,0.0
775.0,run_20260917_170536,,driving,driving,38.533,29.867,99.975,3.200000047683716,0.848,0.473,0.4631,161.417,2.5228,0.0
776.0,run_20260917_170536,,driving,driving,38.505,29.895,99.975,3.200000047683716,0.862,0.48,0.4981,161.915,2.5289,0.0
777.0,run_20260917_170536,,driving,driving,38.477,29.925,99.975,3.200000047683716,0.895,0.498,0.4969,162.412,2.535,0.0
778.0,run_20260917_170536,,driving,driving,38.449,29.954,99.975,3.200000047683716,0.876,0.488,0.5006,162.913,2.5411,0.0
779.0,run_20260917_170536,,driving,driving,38.426,29.969,99.975,3.200000047683716,0.571,0.318,0.4036,163.316,2.5464,0.0
780.0,run_20260917_170536,,driving,driving,38.407,29.979,99.974,3.200000047683716,0.426,0.237,0.2644,163.581,2.5504,0.0
781.0,run_20260917_170536,,driving,driving,38.392,29.981,99.974,3.200000047683716,0.253,0.141,0.1782,163.759,2.5537,0.0
782.0,run_20260917_170536,,driving,driving,38.38,29.979,99.974,3.200000047683716,0.16,0.089,0.1144,163.873,2.5563,0.0
783.0,run_20260917_170536,,driving,driving,38.369,29.974,99.974,3.200000047683716,0.089,0.049,0.0882,163.961,2.5588,0.0
784.0,run_20260917_170536,,driving,driving,38.36,29.969,99.974,3.200000047683716,0.095,0.053,0.0357,163.997,2.5608,0.0
785.0,run_20260917_170536,,driving,driving,38.344,29.993,99.974,3.200000047683716,0.746,0.415,0.2028,164.2,2.5642,0.0
786.0,run_20260917_170536,,driving,driving,38.323,30.022,99.974,3.200000047683716,0.881,0.491,0.3386,164.539,2.5689,0.0
787.0,run_20260917_170536,,driving,driving,38.295,30.051,99.974,3.200000047683716,0.887,0.494,0.5018,165.04,2.575,0.0
788.0,run_20260917_170536,,driving,driving,38.268,30.08,99.974,3.200000047683716,0.877,0.489,0.4787,165.519,2.581,0.0
789.0,run_20260917_170536,,driving,driving,38.241,30.109,99.974,3.200000047683716,0.892,0.497,0.5008,166.02,2.5871,0.0
790.0,run_20260917_170536,,driving,driving,38.213,30.138,99.974,3.200000047683716,0.878,0.489,0.4933,166.513,2.5931,0.0
791.0,run_20260917_170536,,driving,driving,38.186,30.167,99.974,3.200000047683716,0.886,0.494,0.4874,167.001,2.5991,0.0
792.0,run_20260917_170536,,driving,driving,38.159,30.196,99.974,3.200000047683716,0.886,0.494,0.4814,167.482,2.6051,0.0
793.0,run_20260917_170536,,driving,driving,38.131,30.225,99.974,3.200000047683716,0.886,0.493,0.5001,167.982,2.6112,0.0
794.0,run_20260917_170536,,driving,driving,38.103,30.255,99.974,3.200000047683716,0.897,0.5,0.5028,168.485,2.6173,0.0
795.0,run_20260917_170536,,driving,driving,38.075,30.284,99.974,3.200000047683716,0.89,0.496,0.499,168.984,2.6234,0.0
796.0,run_20260917_170536,,driving,driving,38.047,30.312,99.974,3.200000047683716,0.873,0.487,0.5009,169.485,2.6296,0.0
797.0,run_20260917_170536,,driving,driving,38.02,30.341,99.974,3.200000047683716,0.894,0.498,0.4823,169.967,2.6355,0.0
798.0,run_20260917_170536,,driving,driving,37.993,30.37,99.974,3.200000047683716,0.879,0.49,0.4997,170.467,2.6416,0.0
799.0,run_20260917_170536,,driving,driving,37.965,30.399,99.974,3.200000047683716,0.895,0.499,0.5027,170.97,2.6478,0.0
800.0,run_20260917_170536,,driving,driving,37.937,30.427,99.973,3.200000047683716,0.863,0.481,0.5002,171.47,2.6539,0.0
801.0,run_20260917_170536,,driving,driving,37.913,30.443,99.973,3.200000047683716,0.602,0.335,0.4046,171.874,2.6592,0.0
802.0,run_20260917_170536,,loading,loading,37.902,30.434,99.973,3.200000047683716,0.0,0.0,0.0793,171.954,2.6615,0.0
803.0,run_20260917_170536,,loading,loading,37.895,30.425,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.6632,0.0
804.0,run_20260917_170536,,loading,loading,37.887,30.416,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.6649,0.0
805.0,run_20260917_170536,,loading,loading,37.879,30.406,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.6665,0.0
806.0,run_20260917_170536,,loading,loading,37.872,30.397,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.6682,0.0
807.0,run_20260917_170536,,loading,loading,37.864,30.388,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.6699,0.0
808.0,run_20260917_170536,,loading,loading,37.857,30.379,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.6715,0.0
809.0,run_20260917_170536,,loading,loading,37.849,30.369,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.6732,0.0
810.0,run_20260917_170536,,loading,loading,37.841,30.36,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.6749,0.0
811.0,run_20260917_170536,,loading,loading,37.834,30.351,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.6765,0.0
812.0,run_20260917_170536,,loading,loading,37.826,30.342,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.6782,0.0
813.0,run_20260917_170536,,loading,loading,37.819,30.333,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.6799,0.0
814.0,run_20260917_170536,,loading,loading,37.811,30.323,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.6815,0.0
815.0,run_20260917_170536,,loading,loading,37.804,30.314,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.6832,0.0
816.0,run_20260917_170536,,loading,loading,37.796,30.305,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.6849,0.0
817.0,run_20260917_170536,,loading,loading,37.788,30.296,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.6865,0.0
818.0,run_20260917_170536,,loading,loading,37.781,30.287,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.6882,0.0
819.0,run_20260917_170536,,loading,loading,37.773,30.278,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.6899,0.0
820.0,run_20260917_170536,,loading,loading,37.766,30.269,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.6915,0.0
821.0,run_20260917_170536,,loading,loading,37.758,30.26,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.6932,0.0
822.0,run_20260917_170536,,loading,loading,37.751,30.25,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.6949,0.0
823.0,run_20260917_170536,,loading,loading,37.743,30.241,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.6965,0.0
824.0,run_20260917_170536,,loading,loading,37.735,30.232,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.6982,0.0
825.0,run_20260917_170536,,loading,loading,37.728,30.223,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.6999,0.0
826.0,run_20260917_170536,,loading,loading,37.72,30.214,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.7015,0.0
827.0,run_20260917_170536,,loading,loading,37.713,30.205,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.7032,0.0
828.0,run_20260917_170536,,loading,loading,37.705,30.196,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.7049,0.0
829.0,run_20260917_170536,,loading,loading,37.698,30.187,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.7065,0.0
830.0,run_20260917_170536,,loading,loading,37.69,30.178,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.7082,0.0
831.0,run_20260917_170536,,loading,loading,37.682,30.169,99.973,3.200000047683716,0.0,0.0,0.0,171.954,2.7099,0.0
832.0,run_20260917_170536,,waiting,waiting,37.675,30.16,99.973,4.400000095367432,0.0,0.0,0.0,171.954,2.7115,0.0
833.0,run_20260917_170536,,driving,driving,37.667,30.155,99.973,4.400000095367432,0.094,0.053,0.0034,171.957,2.7132,0.0
834.0,run_20260917_170536,,driving,driving,37.652,30.16,99.973,4.400000095367432,0.301,0.168,0.1666,172.124,2.7166,0.0
835.0,run_20260917_170536,,driving,driving,37.64,30.152,99.973,4.400000095367432,0.015,0.008,0.0812,172.205,2.7191,0.0
836.0,run_20260917_170536,,driving,driving,37.628,30.173,99.973,4.400000095367432,0.675,0.376,0.1072,172.312,2.7219,0.0
837.0,run_20260917_170536,,driving,driving,37.598,30.205,99.973,4.400000095367432,0.894,0.498,0.4752,172.787,2.7285,0.0
838.0,run_20260917_170536,,driving,driving,37.567,30.236,99.973,4.400000095367432,0.897,0.5,0.5028,173.29,2.7353,0.0
839.0,run_20260917_170536,,driving,driving,37.536,30.268,99.973,4.400000095367432,0.897,0.5,0.5034,173.793,2.7422,0.0
840.0,run_20260917_170536,,driving,driving,37.505,30.299,99.973,4.400000095367432,0.894,0.498,0.4978,174.291,2.749,0.0
841.0,run_20260917_170536,,driving,driving,37.474,30.328,99.972,4.400000095367432,0.859,0.479,0.4969,174.788,2.7558,0.0
842.0,run_20260917_170536,,driving,driving,37.445,30.355,99.972,4.400000095367432,0.792,0.441,0.4535,175.242,2.7621,0.0
843.0,run_20260917_170536,,driving,driving,37.415,30.385,99.972,4.400000095367432,0.862,0.481,0.4771,175.719,2.7687,0.0
844.0,run_20260917_170536,,driving,driving,37.384,30.416,99.972,4.400000095367432,0.888,0.495,0.4894,176.208,2.7754,0.0
845.0,run_20260917_170536,,driving,driving,37.354,30.446,99.972,4.400000095367432,0.872,0.486,0.4943,176.702,2.7822,0.0
846.0,run_20260917_170536,,driving,driving,37.324,30.477,99.972,4.400000095367432,0.891,0.496,0.4783,177.181,2.7888,0.0
847.0,run_20260917_170536,,driving,driving,37.293,30.507,99.972,4.400000095367432,0.881,0.491,0.4986,177.679,2.7956,0.0
848.0,run_20260917_170536,,driving,driving,37.262,30.538,99.972,4.400000095367432,0.883,0.492,0.4928,178.172,2.8024,0.0
849.0,run_20260917_170536,,driving,driving,37.231,30.569,99.972,4.400000095367432,0.894,0.498,0.496,178.668,2.8092,0.0
850.0,run_20260917_170536,,driving,driving,37.201,30.599,99.972,4.400000095367432,0.879,0.49,0.4834,179.152,2.8158,0.0
851.0,run_20260917_170536,,driving,driving,37.171,30.629,99.972,4.400000095367432,0.875,0.487,0.4783,179.63,2.8224,0.0
852.0,run_20260917_170536,,driving,driving,37.14,30.659,99.972,4.400000095367432,0.881,0.491,0.4894,180.119,2.8292,0.0
853.0,run_20260917_170536,,driving,driving,37.109,30.689,99.972,4.400000095367432,0.869,0.484,0.495,180.614,2.8359,0.0
854.0,run_20260917_170536,,driving,driving,37.078,30.72,99.972,4.400000095367432,0.897,0.5,0.4994,181.114,2.8428,0.0
855.0,run_20260917_170536,,driving,driving,37.049,30.746,99.972,4.400000095367432,0.792,0.441,0.473,181.587,2.8493,0.0
856.0,run_20260917_170536,,driving,driving,37.024,30.76,99.971,4.400000095367432,0.514,0.286,0.3618,181.948,2.8547,0.0
857.0,run_20260917_170536,,driving,driving,37.01,30.751,99.971,4.400000095367432,0.034,0.019,0.1352,182.084,2.8578,0.0
858.0,run_20260917_170536,,driving,driving,37.001,30.742,99.971,4.400000095367432,0.0,0.0,0.0261,182.11,2.8597,0.0
859.0,run_20260917_170536,,unloading,unloading,36.994,30.732,99.971,4.400000095367432,0.0,0.0,0.0,182.11,2.8614,0.0
860.0,run_20260917_170536,,unloading,unloading,36.986,30.723,99.971,4.400000095367432,0.0,0.0,0.0,182.11,2.8631,0.0
861.0,run_20260917_170536,,unloading,unloading,36.978,30.713,99.971,4.400000095367432,0.0,0.0,0.0,182.11,2.8647,0.0
