ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
1031.0,run_20260920_162136,,waiting,waiting,17.349,29.168,99.972,1.0,0.0,0.0,0.0,181.842,2.7831,0.0
1032.0,run_20260920_162136,,waiting,waiting,17.342,29.16,99.972,1.0,0.0,0.0,0.0,181.842,2.7848,0.0
1033.0,run_20260920_162136,,waiting,waiting,17.334,29.152,99.972,1.0,0.0,0.0,0.0,181.842,2.7865,0.0
1034.0,run_20260920_162136,,waiting,waiting,17.327,29.144,99.972,1.0,0.0,0.0,0.0,181.842,2.7881,0.0
1035.0,run_20260920_162136,,waiting,waiting,17.319,29.136,99.972,1.0,0.0,0.0,0.0,181.842,2.7898,0.0
1036.0,run_20260920_162136,,waiting,waiting,17.312,29.129,99.972,1.0,0.0,0.0,0.0,181.842,2.7915,0.0
1037.0,run_20260920_162136,,waiting,waiting,17.304,29.121,99.972,1.0,0.0,0.0,0.0,181.842,2.7931,0.0
1038.0,run_20260920_162136,,waiting,waiting,17.296,29.113,99.972,1.0,0.0,0.0,0.0,181.842,2.7948,0.0
1039.0,run_20260920_162136,,waiting,waiting,17.289,29.105,99.972,1.0,0.0,0.0,0.0,181.842,2.7965,0.0
1040.0,run_20260920_162136,,waiting,waiting,17.281,29.097,99.972,1.0,0.0,0.0,0.0,181.842,2.7981,0.0
1041.0,run_20260920_162136,,waiting,waiting,17.274,29.089,99.972,1.0,0.0,0.0,0.0,181.842,2.7998,0.0
1042.0,run_20260920_162136,,waiting,waiting,17.266,29.082,99.972,1.0,0.0,0.0,0.0,181.842,2.8015,0.0
1043.0,run_20260920_162136,,waiting,waiting,17.259,29.074,99.972,1.0,0.0,0.0,0.0,181.842,2.8031,0.0
1044.0,run_20260920_162136,,waiting,waiting,17.251,29.066,99.972,1.0,0.0,0.0,0.0,181.842,2.8048,0.0
1045.0,run_20260920_162136,,waiting,waiting,17.243,29.058,99.972,1.0,0.0,0.0,0.0,181.842,2.8065,0.0
1046.0,run_20260920_162136,,waiting,waiting,17.236,29.051,99.972,1.0,0.0,0.0,0.0,181.842,2.8081,0.0
1047.0,run_20260920_162136,,waiting,waiting,17.228,29.043,99.972,1.0,0.0,0.0,0.0,181.842,2.8098,0.0
1048.0,run_20260920_162136,,waiting,waiting,17.221,29.035,99.972,1.0,0.0,0.0,0.0,181.842,2.8115,0.0
1049.0,run_20260920_162136,,waiting,waiting,17.213,29.027,99.972,1.0,0.0,0.0,0.0,181.842,2.8131,0.0
1050.0,run_20260920_162136,,waiting,waiting,17.206,29.02,99.972,1.0,0.0,0.0,0.0,181.842,2.8148,0.0
1051.0,run_20260920_162136,,waiting,waiting,17.198,29.012,99.972,1.0,0.0,0.0,0.0,181.842,2.8165,0.0
1052.0,run_20260920_162136,,waiting,waiting,17.19,29.004,99.972,1.0,0.0,0.0,0.0,181.842,2.8181,0.0
1053.0,run_20260920_162136,,waiting,waiting,17.183,28.996,99.972,1.0,0.0,0.0,0.0,181.842,2.8198,0.0
1054.0,run_20260920_162136,,waiting,waiting,17.175,28.989,99.972,1.0,0.0,0.0,0.0,181.842,2.8215,0.0
1055.0,run_20260920_162136,,waiting,waiting,17.168,28.981,99.972,1.0,0.0,0.0,0.0,181.842,2.8231,0.0
1056.0,run_20260920_162136,,waiting,waiting,17.16,28.973,99.972,1.0,0.0,0.0,0.0,181.842,2.8248,0.0
1057.0,run_20260920_162136,,waiting,waiting,17.152,28.966,99.972,1.0,0.0,0.0,0.0,181.842,2.8265,0.0
1058.0,run_20260920_162136,,waiting,waiting,17.145,28.958,99.972,1.0,0.0,0.0,0.0,181.842,2.8281,0.0
1059.0,run_20260920_162136,,waiting,waiting,17.137,28.95,99.972,1.0,0.0,0.0,0.0,181.842,2.8298,0.0
1060.0,run_20260920_162136,,waiting,waiting,17.13,28.943,99.972,1.0,0.0,0.0,0.0,181.842,2.8315,0.0
1061.0,run_20260920_162136,,waiting,waiting,17.122,28.935,99.972,1.0,0.0,0.0,0.0,181.842,2.8331,0.0
1062.0,run_20260920_162136,,waiting,waiting,17.115,28.927,99.972,1.0,0.0,0.0,0.0,181.842,2.8348,0.0
1063.0,run_20260920_162136,,waiting,waiting,17.107,28.92,99.972,1.0,0.0,0.0,0.0,181.842,2.8365,0.0
1064.0,run_20260920_162136,,waiting,waiting,17.099,28.912,99.972,1.0,0.0,0.0,0.0,181.842,2.8381,0.0
1065.0,run_20260920_162136,,waiting,waiting,17.092,28.905,99.972,1.0,0.0,0.0,0.0,181.842,2.8398,0.0
1066.0,run_20260920_162136,,waiting,waiting,17.084,28.897,99.972,1.0,0.0,0.0,0.0,181.842,2.8415,0.0
1067.0,run_20260920_162136,,waiting,waiting,17.077,28.889,99.972,1.0,0.0,0.0,0.0,181.842,2.8431,0.0
1068.0,run_20260920_162136,,waiting,waiting,17.069,28.882,99.972,1.0,0.0,0.0,0.0,181.842,2.8448,0.0
1069.0,run_20260920_162136,,waiting,waiting,17.062,28.874,99.972,1.0,0.0,0.0,0.0,181.842,2.8465,0.0
1070.0,run_20260920_162136,,waiting,waiting,17.054,28.867,99.972,1.0,0.0,0.0,0.0,181.842,2.8481,0.0
1071.0,run_20260920_162136,,waiting,waiting,17.046,28.859,99.972,1.0,0.0,0.0,0.0,181.842,2.8498,0.0
1072.0,run_20260920_162136,,waiting,waiting,17.039,28.852,99.971,1.0,0.0,0.0,0.0,181.842,2.8515,0.0
1073.0,run_20260920_162136,,waiting,waiting,17.031,28.844,99.971,1.0,0.0,0.0,0.0,181.842,2.8531,0.0
1074.0,run_20260920_162136,,waiting,waiting,17.024,28.837,99.971,1.0,0.0,0.0,0.0,181.842,2.8548,0.0
1075.0,run_20260920_162136,,waiting,waiting,17.016,28.829,99.971,1.0,0.0,0.0,0.0,181.842,2.8565,0.0
1076.0,run_20260920_162136,,waiting,waiting,17.009,28.822,99.971,1.0,0.0,0.0,0.0,181.842,2.8581,0.0
1077.0,run_20260920_162136,,waiting,waiting,17.001,28.814,99.971,1.0,0.0,0.0,0.0,181.842,2.8598,0.0
1078.0,run_20260920_162136,,driving,driving,16.993,28.807,99.971,1.0,0.0,0.0,0.0,181.842,2.8615,0.0
1079.0,run_20260920_162136,,driving,driving,16.983,28.813,99.971,1.0,0.368,0.205,0.1143,181.956,2.8638,0.0
1080.0,run_20260920_162136,,driving,driving,16.973,28.806,99.971,1.0,0.002,0.001,0.0662,182.022,2.8659,0.0
1081.0,run_20260920_162136,,driving,driving,16.965,28.801,99.971,1.0,0.06,0.034,0.0222,182.045,2.8677,0.0
1082.0,run_20260920_162136,,driving,driving,16.948,28.828,99.971,1.0,0.897,0.5,0.3366,182.381,2.8715,0.0
1083.0,run_20260920_162136,,driving,driving,16.926,28.855,99.971,1.0,0.891,0.497,0.4985,182.88,2.8763,0.0
1084.0,run_20260920_162136,,driving,driving,16.904,28.882,99.971,1.0,0.887,0.494,0.5007,183.38,2.8811,0.0
1085.0,run_20260920_162136,,driving,driving,16.883,28.909,99.971,1.0,0.895,0.499,0.4845,183.865,2.8858,0.0
1086.0,run_20260920_162136,,driving,driving,16.861,28.936,99.971,1.0,0.876,0.488,0.502,184.367,2.8906,0.0
1087.0,run_20260920_162136,,driving,driving,16.839,28.963,99.971,1.0,0.888,0.495,0.4893,184.856,2.8953,0.0
1088.0,run_20260920_162136,,driving,driving,16.82,28.979,99.971,1.0,0.617,0.344,0.4198,185.276,2.8996,0.0
1089.0,run_20260920_162136,,driving,driving,16.8,29.005,99.971,1.0,0.879,0.489,0.4316,185.707,2.904,0.0
1090.0,run_20260920_162136,,driving,driving,16.779,29.031,99.971,1.0,0.858,0.478,0.4652,186.173,2.9086,0.0
1091.0,run_20260920_162136,,driving,driving,16.757,29.058,99.971,1.0,0.897,0.5,0.5022,186.675,2.9134,0.0
1092.0,run_20260920_162136,,driving,driving,16.736,29.08,99.971,1.0,0.77,0.429,0.4761,187.151,2.918,0.0
1093.0,run_20260920_162136,,driving,driving,16.715,29.107,99.971,1.0,0.883,0.492,0.4711,187.622,2.9226,0.0
1094.0,run_20260920_162136,,driving,driving,16.694,29.132,99.971,1.0,0.857,0.477,0.4783,188.1,2.9273,0.0
1095.0,run_20260920_162136,,driving,driving,16.673,29.159,99.971,1.0,0.886,0.494,0.4803,188.581,2.932,0.0
1096.0,run_20260920_162136,,driving,driving,16.652,29.184,99.971,1.0,0.842,0.469,0.4828,189.063,2.9367,0.0
1097.0,run_20260920_162136,,driving,driving,16.63,29.209,99.971,1.0,0.848,0.472,0.4843,189.548,2.9414,0.0
1098.0,run_20260920_162136,,driving,driving,16.609,29.236,99.971,1.0,0.895,0.499,0.4814,190.029,2.946,0.0
1099.0,run_20260920_162136,,driving,driving,16.588,29.258,99.97,1.0,0.779,0.434,0.4861,190.515,2.9507,0.0
1100.0,run_20260920_162136,,driving,driving,16.57,29.27,99.97,1.0,0.505,0.282,0.3589,190.874,2.9547,0.0
1101.0,run_20260920_162136,,driving,driving,16.559,29.262,99.97,1.0,0.006,0.004,0.1117,190.986,2.957,0.0
1102.0,run_20260920_162136,,driving,driving,16.55,29.258,99.97,1.0,0.101,0.056,0.0377,191.024,2.9589,0.0
1103.0,run_20260920_162136,,charging,charging,16.574,29.246,99.97,1.0,0.0,0.0,0.0304,191.024,2.9589,0.0053
1104.0,run_20260920_162136,,charging,charging,16.598,29.234,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.0106
1105.0,run_20260920_162136,,charging,charging,16.622,29.222,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.0158
1106.0,run_20260920_162136,,charging,charging,16.646,29.21,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.0211
1107.0,run_20260920_162136,,charging,charging,16.67,29.198,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.0264
1108.0,run_20260920_162136,,charging,charging,16.694,29.186,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.0317
1109.0,run_20260920_162136,,charging,charging,16.718,29.174,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.0369
1110.0,run_20260920_162136,,charging,charging,16.742,29.163,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.0422
1111.0,run_20260920_162136,,charging,charging,16.766,29.151,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.0475
1112.0,run_20260920_162136,,charging,charging,16.79,29.139,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.0528
1113.0,run_20260920_162136,,charging,charging,16.814,29.127,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.0581
1114.0,run_20260920_162136,,charging,charging,16.838,29.115,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.0633
1115.0,run_20260920_162136,,charging,charging,16.862,29.104,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.0686
1116.0,run_20260920_162136,,charging,charging,16.886,29.092,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.0739
1117.0,run_20260920_162136,,charging,charging,16.91,29.08,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.0792
1118.0,run_20260920_162136,,charging,charging,16.934,29.069,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.0844
1119.0,run_20260920_162136,,charging,charging,16.958,29.057,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.0897
1120.0,run_20260920_162136,,charging,charging,16.982,29.045,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.095
1121.0,run_20260920_162136,,charging,charging,17.006,29.034,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.1003
1122.0,run_20260920_162136,,charging,charging,17.03,29.022,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.1056
1123.0,run_20260920_162136,,charging,charging,17.054,29.01,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.1108
1124.0,run_20260920_162136,,charging,charging,17.078,28.999,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.1161
1125.0,run_20260920_162136,,charging,charging,17.102,28.987,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.1214
1126.0,run_20260920_162136,,charging,charging,17.126,28.976,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.1267
1127.0,run_20260920_162136,,charging,charging,17.15,28.964,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.1319
1128.0,run_20260920_162136,,charging,charging,17.174,28.953,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.1372
1129.0,run_20260920_162136,,charging,charging,17.198,28.941,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.1425
1130.0,run_20260920_162136,,charging,charging,17.222,28.93,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.1478
1131.0,run_20260920_162136,,charging,charging,17.246,28.918,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.1531
1132.0,run_20260920_162136,,charging,charging,17.27,28.907,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.1583
1133.0,run_20260920_162136,,charging,charging,17.294,28.896,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.1636
1134.0,run_20260920_162136,,charging,charging,17.318,28.884,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.1689
1135.0,run_20260920_162136,,charging,charging,17.342,28.873,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.1742
1136.0,run_20260920_162136,,charging,charging,17.366,28.861,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.1794
1137.0,run_20260920_162136,,charging,charging,17.39,28.85,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.1847
1138.0,run_20260920_162136,,charging,charging,17.414,28.839,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.19
1139.0,run_20260920_162136,,charging,charging,17.438,28.828,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.1953
1140.0,run_20260920_162136,,charging,charging,17.462,28.816,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.2006
1141.0,run_20260920_162136,,charging,charging,17.486,28.805,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.2058
1142.0,run_20260920_162136,,charging,charging,17.51,28.794,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.2111
1143.0,run_20260920_162136,,charging,charging,17.534,28.783,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.2164
1144.0,run_20260920_162136,,charging,charging,17.558,28.771,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.2217
1145.0,run_20260920_162136,,charging,charging,17.582,28.76,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.2269
1146.0,run_20260920_162136,,charging,charging,17.606,28.749,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.2322
1147.0,run_20260920_162136,,charging,charging,17.63,28.738,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.2375
1148.0,run_20260920_162136,,charging,charging,17.654,28.727,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.2428
1149.0,run_20260920_162136,,charging,charging,17.678,28.716,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.2481
1150.0,run_20260920_162136,,charging,charging,17.702,28.705,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.2533
1151.0,run_20260920_162136,,charging,charging,17.726,28.694,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.2586
1152.0,run_20260920_162136,,charging,charging,17.75,28.683,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.2639
1153.0,run_20260920_162136,,charging,charging,17.774,28.672,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.2692
1154.0,run_20260920_162136,,charging,charging,17.798,28.661,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.2744
1155.0,run_20260920_162136,,charging,charging,17.822,28.65,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.2797
1156.0,run_20260920_162136,,charging,charging,17.846,28.639,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.285
1157.0,run_20260920_162136,,charging,charging,17.87,28.628,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.2903
1158.0,run_20260920_162136,,charging,charging,17.894,28.617,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.2956
1159.0,run_20260920_162136,,charging,charging,17.918,28.606,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.3008
1160.0,run_20260920_162136,,charging,charging,17.942,28.595,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.3061
1161.0,run_20260920_162136,,charging,charging,17.966,28.584,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.3114
1162.0,run_20260920_162136,,charging,charging,17.99,28.573,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.3167
1163.0,run_20260920_162136,,charging,charging,18.014,28.562,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.3219
1164.0,run_20260920_162136,,charging,charging,18.038,28.551,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.3272
1165.0,run_20260920_162136,,charging,charging,18.062,28.541,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.3325
1166.0,run_20260920_162136,,charging,charging,18.086,28.53,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.3378
1167.0,run_20260920_162136,,charging,charging,18.11,28.519,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.3431
1168.0,run_20260920_162136,,charging,charging,18.134,28.508,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.3483
1169.0,run_20260920_162136,,charging,charging,18.158,28.498,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.3536
1170.0,run_20260920_162136,,charging,charging,18.182,28.487,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.3589
1171.0,run_20260920_162136,,charging,charging,18.206,28.476,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.3642
1172.0,run_20260920_162136,,charging,charging,18.23,28.465,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.3694
1173.0,run_20260920_162136,,charging,charging,18.254,28.455,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.3747
1174.0,run_20260920_162136,,charging,charging,18.278,28.444,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.38
1175.0,run_20260920_162136,,charging,charging,18.302,28.434,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.3853
1176.0,run_20260920_162136,,charging,charging,18.326,28.423,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.3906
1177.0,run_20260920_162136,,charging,charging,18.35,28.412,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.3958
1178.0,run_20260920_162136,,charging,charging,18.374,28.402,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.4011
1179.0,run_20260920_162136,,charging,charging,18.398,28.391,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.4064
1180.0,run_20260920_162136,,charging,charging,18.422,28.381,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.4117
1181.0,run_20260920_162136,,charging,charging,18.446,28.37,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.4169
1182.0,run_20260920_162136,,charging,charging,18.47,28.36,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.4222
1183.0,run_20260920_162136,,charging,charging,18.493,28.349,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.4275
1184.0,run_20260920_162136,,charging,charging,18.517,28.339,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.4328
1185.0,run_20260920_162136,,charging,charging,18.541,28.328,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.4381
1186.0,run_20260920_162136,,charging,charging,18.565,28.318,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.4433
1187.0,run_20260920_162136,,charging,charging,18.589,28.307,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.4486
1188.0,run_20260920_162136,,charging,charging,18.613,28.297,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.4539
1189.0,run_20260920_162136,,charging,charging,18.637,28.286,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.4592
1190.0,run_20260920_162136,,charging,charging,18.661,28.276,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.4644
1191.0,run_20260920_162136,,charging,charging,18.685,28.266,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.4697
1192.0,run_20260920_162136,,charging,charging,18.709,28.255,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.475
1193.0,run_20260920_162136,,charging,charging,18.733,28.245,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.4803
1194.0,run_20260920_162136,,charging,charging,18.757,28.235,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.4856
1195.0,run_20260920_162136,,charging,charging,18.781,28.225,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.4908
1196.0,run_20260920_162136,,charging,charging,18.805,28.214,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.4961
1197.0,run_20260920_162136,,charging,charging,18.829,28.204,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.5014
1198.0,run_20260920_162136,,charging,charging,18.853,28.194,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.5067
1199.0,run_20260920_162136,,charging,charging,18.877,28.184,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.5119
1200.0,run_20260920_162136,,charging,charging,18.901,28.173,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.5172
1201.0,run_20260920_162136,,charging,charging,18.925,28.163,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.5225
1202.0,run_20260920_162136,,charging,charging,18.949,28.153,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.5278
1203.0,run_20260920_162136,,charging,charging,18.973,28.143,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.5331
1204.0,run_20260920_162136,,charging,charging,18.997,28.133,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.5383
1205.0,run_20260920_162136,,charging,charging,19.021,28.123,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.5436
1206.0,run_20260920_162136,,charging,charging,19.045,28.112,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.5489
1207.0,run_20260920_162136,,charging,charging,19.069,28.102,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.5542
1208.0,run_20260920_162136,,charging,charging,19.093,28.092,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.5594
1209.0,run_20260920_162136,,charging,charging,19.117,28.082,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.5647
1210.0,run_20260920_162136,,charging,charging,19.141,28.072,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.57
1211.0,run_20260920_162136,,charging,charging,19.165,28.062,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.5753
1212.0,run_20260920_162136,,charging,charging,19.189,28.052,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.5806
1213.0,run_20260920_162136,,charging,charging,19.213,28.042,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.5858
1214.0,run_20260920_162136,,charging,charging,19.237,28.032,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.5911
1215.0,run_20260920_162136,,charging,charging,19.261,28.022,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.5964
1216.0,run_20260920_162136,,charging,charging,19.285,28.012,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.6017
1217.0,run_20260920_162136,,charging,charging,19.309,28.002,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.6069
1218.0,run_20260920_162136,,charging,charging,19.333,27.993,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.6122
1219.0,run_20260920_162136,,charging,charging,19.357,27.983,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.6175
1220.0,run_20260920_162136,,charging,charging,19.381,27.973,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.6228
1221.0,run_20260920_162136,,charging,charging,19.405,27.963,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.6281
1222.0,run_20260920_162136,,charging,charging,19.429,27.953,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.6333
1223.0,run_20260920_162136,,charging,charging,19.453,27.943,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.6386
1224.0,run_20260920_162136,,charging,charging,19.477,27.933,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.6439
1225.0,run_20260920_162136,,charging,charging,19.501,27.924,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.6492
1226.0,run_20260920_162136,,charging,charging,19.525,27.914,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.6544
1227.0,run_20260920_162136,,charging,charging,19.549,27.904,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.6597
1228.0,run_20260920_162136,,charging,charging,19.573,27.894,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.665
1229.0,run_20260920_162136,,charging,charging,19.597,27.885,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.6703
1230.0,run_20260920_162136,,charging,charging,19.621,27.875,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.6756
1231.0,run_20260920_162136,,charging,charging,19.645,27.865,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.6808
1232.0,run_20260920_162136,,charging,charging,19.669,27.856,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.6861
1233.0,run_20260920_162136,,charging,charging,19.693,27.846,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.6914
1234.0,run_20260920_162136,,charging,charging,19.717,27.836,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.6967
1235.0,run_20260920_162136,,charging,charging,19.741,27.827,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.7019
1236.0,run_20260920_162136,,charging,charging,19.765,27.817,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.7072
1237.0,run_20260920_162136,,charging,charging,19.789,27.807,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.7125
1238.0,run_20260920_162136,,charging,charging,19.813,27.798,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.7178
1239.0,run_20260920_162136,,charging,charging,19.837,27.788,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.7231
1240.0,run_20260920_162136,,charging,charging,19.861,27.779,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.7283
1241.0,run_20260920_162136,,charging,charging,19.885,27.769,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.7336
1242.0,run_20260920_162136,,charging,charging,19.909,27.76,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.7389
1243.0,run_20260920_162136,,charging,charging,19.933,27.75,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.7442
1244.0,run_20260920_162136,,charging,charging,19.957,27.741,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.7494
1245.0,run_20260920_162136,,charging,charging,19.981,27.731,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.7547
1246.0,run_20260920_162136,,charging,charging,20.005,27.722,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.76
1247.0,run_20260920_162136,,charging,charging,20.029,27.712,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.7653
1248.0,run_20260920_162136,,charging,charging,20.053,27.703,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.7706
1249.0,run_20260920_162136,,charging,charging,20.077,27.693,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.7758
1250.0,run_20260920_162136,,charging,charging,20.101,27.684,99.97,1.0,0.0,0.0,0.0,191.024,2.9589,0.7811
