ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
1080.0,run_20260920_105833,,driving,driving,16.963,28.83,99.971,1.0,0.873,0.486,0.3428,182.652,2.8681,0.0
1081.0,run_20260920_105833,,driving,driving,16.942,28.857,99.971,1.0,0.889,0.495,0.4956,183.148,2.8728,0.0
1082.0,run_20260920_105833,,driving,driving,16.92,28.885,99.971,1.0,0.896,0.499,0.5033,183.651,2.8776,0.0
1083.0,run_20260920_105833,,driving,driving,16.898,28.912,99.971,1.0,0.897,0.5,0.4989,184.15,2.8824,0.0
1084.0,run_20260920_105833,,driving,driving,16.876,28.939,99.971,1.0,0.897,0.5,0.4977,184.648,2.8872,0.0
1085.0,run_20260920_105833,,driving,driving,16.855,28.966,99.971,1.0,0.883,0.492,0.4698,185.118,2.8918,0.0
1086.0,run_20260920_105833,,driving,driving,16.834,28.993,99.971,1.0,0.896,0.499,0.4958,185.614,2.8966,0.0
1087.0,run_20260920_105833,,driving,driving,16.812,29.019,99.971,1.0,0.88,0.49,0.4984,186.112,2.9014,0.0
1088.0,run_20260920_105833,,driving,driving,16.791,29.044,99.971,1.0,0.843,0.47,0.463,186.575,2.9059,0.0
1089.0,run_20260920_105833,,driving,driving,16.77,29.068,99.971,1.0,0.809,0.45,0.4694,187.044,2.9105,0.0
1090.0,run_20260920_105833,,driving,driving,16.75,29.095,99.971,1.0,0.885,0.493,0.4643,187.509,2.9151,0.0
1091.0,run_20260920_105833,,driving,driving,16.728,29.121,99.971,1.0,0.882,0.491,0.4977,188.006,2.9199,0.0
1092.0,run_20260920_105833,,driving,driving,16.706,29.146,99.971,1.0,0.834,0.465,0.4925,188.499,2.9246,0.0
1093.0,run_20260920_105833,,driving,driving,16.685,29.173,99.971,1.0,0.895,0.499,0.4876,188.986,2.9294,0.0
1094.0,run_20260920_105833,,driving,driving,16.664,29.198,99.971,1.0,0.844,0.47,0.4448,189.431,2.9338,0.0
1095.0,run_20260920_105833,,driving,driving,16.643,29.224,99.971,1.0,0.889,0.495,0.4983,189.929,2.9386,0.0
1096.0,run_20260920_105833,,driving,driving,16.621,29.251,99.971,1.0,0.897,0.5,0.5038,190.433,2.9434,0.0
1097.0,run_20260920_105833,,driving,driving,16.6,29.27,99.971,1.0,0.7,0.39,0.4645,190.898,2.948,0.0
1098.0,run_20260920_105833,,driving,driving,16.584,29.274,99.97,1.0,0.29,0.162,0.2893,191.187,2.9515,0.0
1099.0,run_20260920_105833,,driving,driving,16.574,29.276,99.97,1.0,0.277,0.154,0.0843,191.271,2.9537,0.0
1100.0,run_20260920_105833,,driving,driving,16.562,29.274,99.97,1.0,0.154,0.086,0.1602,191.432,2.9563,0.0
1101.0,run_20260920_105833,,charging,charging,16.586,29.262,99.97,1.0,0.0,0.0,0.0138,191.432,2.9563,0.0053
1102.0,run_20260920_105833,,charging,charging,16.61,29.25,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.0106
1103.0,run_20260920_105833,,charging,charging,16.634,29.238,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.0158
1104.0,run_20260920_105833,,charging,charging,16.658,29.226,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.0211
1105.0,run_20260920_105833,,charging,charging,16.682,29.214,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.0264
1106.0,run_20260920_105833,,charging,charging,16.706,29.203,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.0317
1107.0,run_20260920_105833,,charging,charging,16.73,29.191,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.0369
1108.0,run_20260920_105833,,charging,charging,16.754,29.179,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.0422
1109.0,run_20260920_105833,,charging,charging,16.778,29.167,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.0475
1110.0,run_20260920_105833,,charging,charging,16.802,29.155,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.0528
1111.0,run_20260920_105833,,charging,charging,16.826,29.143,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.0581
1112.0,run_20260920_105833,,charging,charging,16.85,29.132,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.0633
1113.0,run_20260920_105833,,charging,charging,16.874,29.12,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.0686
1114.0,run_20260920_105833,,charging,charging,16.898,29.108,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.0739
1115.0,run_20260920_105833,,charging,charging,16.922,29.096,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.0792
1116.0,run_20260920_105833,,charging,charging,16.946,29.085,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.0844
1117.0,run_20260920_105833,,charging,charging,16.97,29.073,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.0897
1118.0,run_20260920_105833,,charging,charging,16.994,29.061,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.095
1119.0,run_20260920_105833,,charging,charging,17.018,29.05,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.1003
1120.0,run_20260920_105833,,charging,charging,17.042,29.038,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.1056
1121.0,run_20260920_105833,,charging,charging,17.066,29.026,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.1108
1122.0,run_20260920_105833,,charging,charging,17.09,29.015,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.1161
1123.0,run_20260920_105833,,charging,charging,17.114,29.003,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.1214
1124.0,run_20260920_105833,,charging,charging,17.138,28.992,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.1267
1125.0,run_20260920_105833,,charging,charging,17.162,28.98,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.1319
1126.0,run_20260920_105833,,charging,charging,17.186,28.969,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.1372
1127.0,run_20260920_105833,,charging,charging,17.21,28.957,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.1425
1128.0,run_20260920_105833,,charging,charging,17.234,28.946,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.1478
1129.0,run_20260920_105833,,charging,charging,17.258,28.934,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.1531
1130.0,run_20260920_105833,,charging,charging,17.282,28.923,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.1583
1131.0,run_20260920_105833,,charging,charging,17.306,28.911,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.1636
1132.0,run_20260920_105833,,charging,charging,17.33,28.9,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.1689
1133.0,run_20260920_105833,,charging,charging,17.354,28.888,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.1742
1134.0,run_20260920_105833,,charging,charging,17.378,28.877,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.1794
1135.0,run_20260920_105833,,charging,charging,17.402,28.866,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.1847
1136.0,run_20260920_105833,,charging,charging,17.426,28.854,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.19
1137.0,run_20260920_105833,,charging,charging,17.45,28.843,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.1953
1138.0,run_20260920_105833,,charging,charging,17.474,28.832,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.2006
1139.0,run_20260920_105833,,charging,charging,17.498,28.821,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.2058
1140.0,run_20260920_105833,,charging,charging,17.522,28.809,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.2111
1141.0,run_20260920_105833,,charging,charging,17.546,28.798,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.2164
1142.0,run_20260920_105833,,charging,charging,17.57,28.787,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.2217
1143.0,run_20260920_105833,,charging,charging,17.594,28.776,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.2269
1144.0,run_20260920_105833,,charging,charging,17.618,28.764,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.2322
1145.0,run_20260920_105833,,charging,charging,17.642,28.753,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.2375
1146.0,run_20260920_105833,,charging,charging,17.666,28.742,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.2428
1147.0,run_20260920_105833,,charging,charging,17.69,28.731,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.2481
1148.0,run_20260920_105833,,charging,charging,17.714,28.72,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.2533
1149.0,run_20260920_105833,,charging,charging,17.738,28.709,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.2586
1150.0,run_20260920_105833,,charging,charging,17.762,28.698,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.2639
1151.0,run_20260920_105833,,charging,charging,17.786,28.687,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.2692
1152.0,run_20260920_105833,,charging,charging,17.81,28.676,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.2744
1153.0,run_20260920_105833,,charging,charging,17.834,28.665,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.2797
1154.0,run_20260920_105833,,charging,charging,17.858,28.654,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.285
1155.0,run_20260920_105833,,charging,charging,17.882,28.643,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.2903
1156.0,run_20260920_105833,,charging,charging,17.905,28.632,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.2956
1157.0,run_20260920_105833,,charging,charging,17.929,28.621,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.3008
1158.0,run_20260920_105833,,charging,charging,17.953,28.61,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.3061
1159.0,run_20260920_105833,,charging,charging,17.977,28.599,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.3114
1160.0,run_20260920_105833,,charging,charging,18.001,28.588,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.3167
1161.0,run_20260920_105833,,charging,charging,18.025,28.577,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.3219
1162.0,run_20260920_105833,,charging,charging,18.049,28.566,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.3272
1163.0,run_20260920_105833,,charging,charging,18.073,28.556,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.3325
1164.0,run_20260920_105833,,charging,charging,18.097,28.545,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.3378
1165.0,run_20260920_105833,,charging,charging,18.121,28.534,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.3431
1166.0,run_20260920_105833,,charging,charging,18.145,28.523,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.3483
1167.0,run_20260920_105833,,charging,charging,18.169,28.512,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.3536
1168.0,run_20260920_105833,,charging,charging,18.193,28.502,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.3589
1169.0,run_20260920_105833,,charging,charging,18.217,28.491,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.3642
1170.0,run_20260920_105833,,charging,charging,18.241,28.48,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.3694
1171.0,run_20260920_105833,,charging,charging,18.265,28.47,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.3747
1172.0,run_20260920_105833,,charging,charging,18.289,28.459,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.38
1173.0,run_20260920_105833,,charging,charging,18.313,28.448,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.3853
1174.0,run_20260920_105833,,charging,charging,18.337,28.438,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.3906
1175.0,run_20260920_105833,,charging,charging,18.361,28.427,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.3958
1176.0,run_20260920_105833,,charging,charging,18.385,28.416,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.4011
1177.0,run_20260920_105833,,charging,charging,18.409,28.406,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.4064
1178.0,run_20260920_105833,,charging,charging,18.433,28.395,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.4117
1179.0,run_20260920_105833,,charging,charging,18.457,28.385,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.4169
1180.0,run_20260920_105833,,charging,charging,18.481,28.374,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.4222
1181.0,run_20260920_105833,,charging,charging,18.505,28.364,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.4275
1182.0,run_20260920_105833,,charging,charging,18.529,28.353,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.4328
1183.0,run_20260920_105833,,charging,charging,18.553,28.343,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.4381
1184.0,run_20260920_105833,,charging,charging,18.577,28.332,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.4433
1185.0,run_20260920_105833,,charging,charging,18.601,28.322,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.4486
1186.0,run_20260920_105833,,charging,charging,18.625,28.311,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.4539
1187.0,run_20260920_105833,,charging,charging,18.649,28.301,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.4592
1188.0,run_20260920_105833,,charging,charging,18.673,28.29,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.4644
1189.0,run_20260920_105833,,charging,charging,18.697,28.28,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.4697
1190.0,run_20260920_105833,,charging,charging,18.721,28.27,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.475
1191.0,run_20260920_105833,,charging,charging,18.745,28.259,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.4803
1192.0,run_20260920_105833,,charging,charging,18.769,28.249,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.4856
1193.0,run_20260920_105833,,charging,charging,18.793,28.239,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.4908
1194.0,run_20260920_105833,,charging,charging,18.817,28.228,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.4961
1195.0,run_20260920_105833,,charging,charging,18.841,28.218,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.5014
1196.0,run_20260920_105833,,charging,charging,18.865,28.208,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.5067
1197.0,run_20260920_105833,,charging,charging,18.889,28.198,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.5119
1198.0,run_20260920_105833,,charging,charging,18.913,28.187,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.5172
1199.0,run_20260920_105833,,charging,charging,18.937,28.177,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.5225
1200.0,run_20260920_105833,,charging,charging,18.961,28.167,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.5278
1201.0,run_20260920_105833,,charging,charging,18.985,28.157,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.5331
1202.0,run_20260920_105833,,charging,charging,19.009,28.147,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.5383
1203.0,run_20260920_105833,,charging,charging,19.033,28.137,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.5436
1204.0,run_20260920_105833,,charging,charging,19.057,28.126,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.5489
1205.0,run_20260920_105833,,charging,charging,19.081,28.116,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.5542
1206.0,run_20260920_105833,,charging,charging,19.105,28.106,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.5594
1207.0,run_20260920_105833,,charging,charging,19.129,28.096,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.5647
1208.0,run_20260920_105833,,charging,charging,19.153,28.086,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.57
1209.0,run_20260920_105833,,charging,charging,19.177,28.076,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.5753
1210.0,run_20260920_105833,,charging,charging,19.201,28.066,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.5806
1211.0,run_20260920_105833,,charging,charging,19.225,28.056,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.5858
1212.0,run_20260920_105833,,charging,charging,19.249,28.046,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.5911
1213.0,run_20260920_105833,,charging,charging,19.273,28.036,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.5964
1214.0,run_20260920_105833,,charging,charging,19.297,28.026,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.6017
1215.0,run_20260920_105833,,charging,charging,19.321,28.016,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.6069
1216.0,run_20260920_105833,,charging,charging,19.345,28.006,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.6122
1217.0,run_20260920_105833,,charging,charging,19.369,27.996,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.6175
1218.0,run_20260920_105833,,charging,charging,19.393,27.986,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.6228
1219.0,run_20260920_105833,,charging,charging,19.417,27.976,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.6281
1220.0,run_20260920_105833,,charging,charging,19.441,27.967,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.6333
1221.0,run_20260920_105833,,charging,charging,19.465,27.957,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.6386
1222.0,run_20260920_105833,,charging,charging,19.489,27.947,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.6439
1223.0,run_20260920_105833,,charging,charging,19.513,27.937,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.6492
1224.0,run_20260920_105833,,charging,charging,19.537,27.927,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.6544
1225.0,run_20260920_105833,,charging,charging,19.561,27.918,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.6597
1226.0,run_20260920_105833,,charging,charging,19.585,27.908,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.665
1227.0,run_20260920_105833,,charging,charging,19.609,27.898,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.6703
1228.0,run_20260920_105833,,charging,charging,19.633,27.888,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.6756
1229.0,run_20260920_105833,,charging,charging,19.657,27.879,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.6808
1230.0,run_20260920_105833,,charging,charging,19.681,27.869,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.6861
1231.0,run_20260920_105833,,charging,charging,19.705,27.859,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.6914
1232.0,run_20260920_105833,,charging,charging,19.729,27.85,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.6967
1233.0,run_20260920_105833,,charging,charging,19.753,27.84,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.7019
1234.0,run_20260920_105833,,charging,charging,19.777,27.83,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.7072
1235.0,run_20260920_105833,,charging,charging,19.801,27.821,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.7125
1236.0,run_20260920_105833,,charging,charging,19.825,27.811,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.7178
1237.0,run_20260920_105833,,charging,charging,19.849,27.801,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.7231
1238.0,run_20260920_105833,,charging,charging,19.873,27.792,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.7283
1239.0,run_20260920_105833,,charging,charging,19.897,27.782,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.7336
1240.0,run_20260920_105833,,charging,charging,19.921,27.773,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.7389
1241.0,run_20260920_105833,,charging,charging,19.945,27.763,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.7442
1242.0,run_20260920_105833,,charging,charging,19.969,27.754,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.7494
1243.0,run_20260920_105833,,charging,charging,19.993,27.744,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.7547
1244.0,run_20260920_105833,,charging,charging,20.017,27.735,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.76
1245.0,run_20260920_105833,,charging,charging,20.041,27.725,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.7653
1246.0,run_20260920_105833,,charging,charging,20.065,27.716,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.7706
1247.0,run_20260920_105833,,charging,charging,20.089,27.706,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.7758
1248.0,run_20260920_105833,,charging,charging,20.113,27.697,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.7811
1249.0,run_20260920_105833,,charging,charging,20.137,27.688,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.7864
1250.0,run_20260920_105833,,charging,charging,20.161,27.678,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.7917
1251.0,run_20260920_105833,,charging,charging,20.185,27.669,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.7969
1252.0,run_20260920_105833,,charging,charging,20.209,27.66,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.8022
1253.0,run_20260920_105833,,charging,charging,20.233,27.65,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.8075
1254.0,run_20260920_105833,,charging,charging,20.257,27.641,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.8128
1255.0,run_20260920_105833,,charging,charging,20.28,27.632,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.8181
1256.0,run_20260920_105833,,charging,charging,20.304,27.622,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.8233
1257.0,run_20260920_105833,,charging,charging,20.328,27.613,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.8286
1258.0,run_20260920_105833,,charging,charging,20.352,27.604,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.8339
1259.0,run_20260920_105833,,charging,charging,20.376,27.594,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.8392
1260.0,run_20260920_105833,,charging,charging,20.4,27.585,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.8444
1261.0,run_20260920_105833,,charging,charging,20.424,27.576,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.8497
1262.0,run_20260920_105833,,charging,charging,20.448,27.567,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.855
1263.0,run_20260920_105833,,charging,charging,20.472,27.558,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.8603
1264.0,run_20260920_105833,,charging,charging,20.496,27.548,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.8656
1265.0,run_20260920_105833,,charging,charging,20.52,27.539,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.8708
1266.0,run_20260920_105833,,charging,charging,20.544,27.53,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.8761
1267.0,run_20260920_105833,,charging,charging,20.568,27.521,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.8814
1268.0,run_20260920_105833,,charging,charging,20.592,27.512,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.8867
1269.0,run_20260920_105833,,charging,charging,20.616,27.503,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.8919
1270.0,run_20260920_105833,,charging,charging,20.64,27.494,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.8972
1271.0,run_20260920_105833,,charging,charging,20.664,27.485,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.9025
1272.0,run_20260920_105833,,charging,charging,20.688,27.476,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.9078
1273.0,run_20260920_105833,,charging,charging,20.712,27.467,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.9131
1274.0,run_20260920_105833,,charging,charging,20.736,27.458,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.9183
1275.0,run_20260920_105833,,charging,charging,20.76,27.449,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.9236
1276.0,run_20260920_105833,,charging,charging,20.784,27.44,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.9289
1277.0,run_20260920_105833,,charging,charging,20.808,27.431,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.9342
1278.0,run_20260920_105833,,charging,charging,20.832,27.422,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.9394
1279.0,run_20260920_105833,,charging,charging,20.856,27.413,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.9447
1280.0,run_20260920_105833,,charging,charging,20.88,27.404,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.95
1281.0,run_20260920_105833,,charging,charging,20.904,27.395,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.9553
1282.0,run_20260920_105833,,charging,charging,20.928,27.386,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.9606
1283.0,run_20260920_105833,,charging,charging,20.952,27.377,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.9658
1284.0,run_20260920_105833,,charging,charging,20.976,27.368,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.9711
1285.0,run_20260920_105833,,charging,charging,21.0,27.359,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.9764
1286.0,run_20260920_105833,,charging,charging,21.024,27.351,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.9817
1287.0,run_20260920_105833,,charging,charging,21.048,27.342,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.9869
1288.0,run_20260920_105833,,charging,charging,21.072,27.333,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.9922
1289.0,run_20260920_105833,,charging,charging,21.096,27.324,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,0.9975
1290.0,run_20260920_105833,,charging,charging,21.12,27.315,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,1.0028
1291.0,run_20260920_105833,,charging,charging,21.144,27.307,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,1.0081
1292.0,run_20260920_105833,,charging,charging,21.168,27.298,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,1.0133
1293.0,run_20260920_105833,,charging,charging,21.192,27.289,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,1.0186
1294.0,run_20260920_105833,,charging,charging,21.216,27.28,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,1.0239
1295.0,run_20260920_105833,,charging,charging,21.24,27.272,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,1.0292
1296.0,run_20260920_105833,,charging,charging,21.264,27.263,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,1.0344
1297.0,run_20260920_105833,,charging,charging,21.288,27.254,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,1.0397
1298.0,run_20260920_105833,,charging,charging,21.312,27.246,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,1.045
1299.0,run_20260920_105833,,charging,charging,21.336,27.237,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,1.0503
1300.0,run_20260920_105833,,charging,charging,21.36,27.228,99.97,1.0,0.0,0.0,0.0,191.432,2.9563,1.0556
