ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
1633.0,run_20260920_115809,,charging,charging,29.319,25.017,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.8025
1634.0,run_20260920_115809,,charging,charging,29.343,25.012,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.8078
1635.0,run_20260920_115809,,charging,charging,29.367,25.007,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.8131
1636.0,run_20260920_115809,,charging,charging,29.391,25.002,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.8183
1637.0,run_20260920_115809,,charging,charging,29.415,24.997,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.8236
1638.0,run_20260920_115809,,charging,charging,29.439,24.992,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.8289
1639.0,run_20260920_115809,,charging,charging,29.463,24.987,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.8342
1640.0,run_20260920_115809,,charging,charging,29.487,24.982,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.8394
1641.0,run_20260920_115809,,charging,charging,29.511,24.977,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.8447
1642.0,run_20260920_115809,,charging,charging,29.535,24.972,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.85
1643.0,run_20260920_115809,,charging,charging,29.559,24.967,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.8553
1644.0,run_20260920_115809,,charging,charging,29.583,24.963,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.8606
1645.0,run_20260920_115809,,charging,charging,29.607,24.958,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.8658
1646.0,run_20260920_115809,,charging,charging,29.631,24.953,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.8711
1647.0,run_20260920_115809,,charging,charging,29.655,24.948,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.8764
1648.0,run_20260920_115809,,charging,charging,29.679,24.943,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.8817
1649.0,run_20260920_115809,,charging,charging,29.703,24.938,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.8869
1650.0,run_20260920_115809,,charging,charging,29.727,24.933,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.8922
1651.0,run_20260920_115809,,charging,charging,29.751,24.928,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.8975
1652.0,run_20260920_115809,,charging,charging,29.775,24.924,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.9028
1653.0,run_20260920_115809,,charging,charging,29.799,24.919,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.9081
1654.0,run_20260920_115809,,charging,charging,29.823,24.914,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.9133
1655.0,run_20260920_115809,,charging,charging,29.847,24.909,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.9186
1656.0,run_20260920_115809,,charging,charging,29.871,24.904,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.9239
1657.0,run_20260920_115809,,charging,charging,29.895,24.9,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.9292
1658.0,run_20260920_115809,,charging,charging,29.919,24.895,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.9344
1659.0,run_20260920_115809,,charging,charging,29.943,24.89,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.9397
1660.0,run_20260920_115809,,charging,charging,29.967,24.885,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.945
1661.0,run_20260920_115809,,charging,charging,29.991,24.881,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.9503
1662.0,run_20260920_115809,,charging,charging,30.015,24.876,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.9556
1663.0,run_20260920_115809,,charging,charging,30.039,24.871,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.9608
1664.0,run_20260920_115809,,charging,charging,30.063,24.866,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.9661
1665.0,run_20260920_115809,,charging,charging,30.087,24.862,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.9714
1666.0,run_20260920_115809,,charging,charging,30.111,24.857,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.9767
1667.0,run_20260920_115809,,charging,charging,30.135,24.852,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.9819
1668.0,run_20260920_115809,,charging,charging,30.159,24.847,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.9872
1669.0,run_20260920_115809,,charging,charging,30.183,24.843,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.9925
1670.0,run_20260920_115809,,charging,charging,30.207,24.838,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,2.9978
1671.0,run_20260920_115809,,charging,charging,30.231,24.833,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.0031
1672.0,run_20260920_115809,,charging,charging,30.254,24.829,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.0083
1673.0,run_20260920_115809,,charging,charging,30.278,24.824,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.0136
1674.0,run_20260920_115809,,charging,charging,30.302,24.819,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.0189
1675.0,run_20260920_115809,,charging,charging,30.326,24.815,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.0242
1676.0,run_20260920_115809,,charging,charging,30.35,24.81,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.0294
1677.0,run_20260920_115809,,charging,charging,30.374,24.805,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.0347
1678.0,run_20260920_115809,,charging,charging,30.398,24.801,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.04
1679.0,run_20260920_115809,,charging,charging,30.422,24.796,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.0453
1680.0,run_20260920_115809,,charging,charging,30.446,24.792,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.0506
1681.0,run_20260920_115809,,charging,charging,30.47,24.787,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.0558
1682.0,run_20260920_115809,,charging,charging,30.494,24.782,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.0611
1683.0,run_20260920_115809,,charging,charging,30.518,24.778,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.0664
1684.0,run_20260920_115809,,charging,charging,30.542,24.773,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.0717
1685.0,run_20260920_115809,,charging,charging,30.566,24.769,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.0769
1686.0,run_20260920_115809,,charging,charging,30.59,24.764,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.0822
1687.0,run_20260920_115809,,charging,charging,30.614,24.759,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.0875
1688.0,run_20260920_115809,,charging,charging,30.638,24.755,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.0928
1689.0,run_20260920_115809,,charging,charging,30.662,24.75,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.0981
1690.0,run_20260920_115809,,charging,charging,30.686,24.746,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.1033
1691.0,run_20260920_115809,,charging,charging,30.71,24.741,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.1086
1692.0,run_20260920_115809,,charging,charging,30.734,24.737,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.1139
1693.0,run_20260920_115809,,charging,charging,30.758,24.732,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.1192
1694.0,run_20260920_115809,,charging,charging,30.782,24.728,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.1244
1695.0,run_20260920_115809,,charging,charging,30.806,24.723,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.1297
1696.0,run_20260920_115809,,charging,charging,30.83,24.719,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.135
1697.0,run_20260920_115809,,charging,charging,30.854,24.714,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.1403
1698.0,run_20260920_115809,,charging,charging,30.878,24.71,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.1456
1699.0,run_20260920_115809,,charging,charging,30.902,24.705,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.1508
1700.0,run_20260920_115809,,charging,charging,30.926,24.701,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.1561
1701.0,run_20260920_115809,,charging,charging,30.95,24.696,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.1614
1702.0,run_20260920_115809,,charging,charging,30.974,24.692,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.1667
1703.0,run_20260920_115809,,charging,charging,30.998,24.687,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.1719
1704.0,run_20260920_115809,,charging,charging,31.022,24.683,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.1772
1705.0,run_20260920_115809,,charging,charging,31.046,24.679,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.1825
1706.0,run_20260920_115809,,charging,charging,31.07,24.674,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.1878
1707.0,run_20260920_115809,,charging,charging,31.094,24.67,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.1931
1708.0,run_20260920_115809,,charging,charging,31.118,24.665,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.1983
1709.0,run_20260920_115809,,charging,charging,31.142,24.661,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.2036
1710.0,run_20260920_115809,,charging,charging,31.166,24.657,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.2089
1711.0,run_20260920_115809,,charging,charging,31.19,24.652,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.2142
1712.0,run_20260920_115809,,charging,charging,31.214,24.648,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.2194
1713.0,run_20260920_115809,,charging,charging,31.238,24.643,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.2247
1714.0,run_20260920_115809,,charging,charging,31.262,24.639,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.23
1715.0,run_20260920_115809,,charging,charging,31.286,24.635,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.2353
1716.0,run_20260920_115809,,charging,charging,31.31,24.63,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.2406
1717.0,run_20260920_115809,,charging,charging,31.334,24.626,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.2458
1718.0,run_20260920_115809,,charging,charging,31.358,24.622,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.2511
1719.0,run_20260920_115809,,charging,charging,31.382,24.617,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.2564
1720.0,run_20260920_115809,,charging,charging,31.406,24.613,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.2617
1721.0,run_20260920_115809,,charging,charging,31.43,24.609,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.2669
1722.0,run_20260920_115809,,charging,charging,31.454,24.604,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.2722
1723.0,run_20260920_115809,,charging,charging,31.478,24.6,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.2775
1724.0,run_20260920_115809,,charging,charging,31.502,24.596,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.2828
1725.0,run_20260920_115809,,charging,charging,31.526,24.592,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.2881
1726.0,run_20260920_115809,,charging,charging,31.55,24.587,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.2933
1727.0,run_20260920_115809,,charging,charging,31.574,24.583,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.2986
1728.0,run_20260920_115809,,charging,charging,31.598,24.579,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.3039
1729.0,run_20260920_115809,,charging,charging,31.622,24.575,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.3092
1730.0,run_20260920_115809,,charging,charging,31.646,24.57,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.3144
1731.0,run_20260920_115809,,charging,charging,31.67,24.566,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.3197
1732.0,run_20260920_115809,,charging,charging,31.694,24.562,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.325
1733.0,run_20260920_115809,,charging,charging,31.718,24.558,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.3303
1734.0,run_20260920_115809,,charging,charging,31.742,24.553,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.3356
1735.0,run_20260920_115809,,charging,charging,31.766,24.549,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.3408
1736.0,run_20260920_115809,,charging,charging,31.79,24.545,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.3461
1737.0,run_20260920_115809,,charging,charging,31.814,24.541,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.3514
1738.0,run_20260920_115809,,charging,charging,31.838,24.537,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.3567
1739.0,run_20260920_115809,,charging,charging,31.862,24.532,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.3619
1740.0,run_20260920_115809,,charging,charging,31.886,24.528,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.3672
1741.0,run_20260920_115809,,charging,charging,31.91,24.524,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.3725
1742.0,run_20260920_115809,,charging,charging,31.934,24.52,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.3778
1743.0,run_20260920_115809,,charging,charging,31.958,24.516,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.3831
1744.0,run_20260920_115809,,charging,charging,31.982,24.512,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.3883
1745.0,run_20260920_115809,,charging,charging,32.006,24.507,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.3936
1746.0,run_20260920_115809,,charging,charging,32.03,24.503,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.3989
1747.0,run_20260920_115809,,charging,charging,32.054,24.499,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.4042
1748.0,run_20260920_115809,,charging,charging,32.078,24.495,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.4094
1749.0,run_20260920_115809,,charging,charging,32.102,24.491,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.4147
1750.0,run_20260920_115809,,charging,charging,32.126,24.487,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.42
1751.0,run_20260920_115809,,charging,charging,32.15,24.483,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.4253
1752.0,run_20260920_115809,,charging,charging,32.174,24.479,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.4306
1753.0,run_20260920_115809,,charging,charging,32.198,24.475,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.4358
1754.0,run_20260920_115809,,charging,charging,32.222,24.47,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.4411
1755.0,run_20260920_115809,,charging,charging,32.246,24.466,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.4464
1756.0,run_20260920_115809,,charging,charging,32.27,24.462,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.4517
1757.0,run_20260920_115809,,charging,charging,32.294,24.458,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.4569
1758.0,run_20260920_115809,,charging,charging,32.318,24.454,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.4622
1759.0,run_20260920_115809,,charging,charging,32.342,24.45,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.4675
1760.0,run_20260920_115809,,charging,charging,32.366,24.446,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.4728
1761.0,run_20260920_115809,,charging,charging,32.39,24.442,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.4781
1762.0,run_20260920_115809,,charging,charging,32.414,24.438,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.4833
1763.0,run_20260920_115809,,charging,charging,32.438,24.434,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.4886
1764.0,run_20260920_115809,,charging,charging,32.462,24.43,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.4939
1765.0,run_20260920_115809,,charging,charging,32.486,24.426,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.4992
1766.0,run_20260920_115809,,charging,charging,32.51,24.422,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.5044
1767.0,run_20260920_115809,,charging,charging,32.534,24.418,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.5097
1768.0,run_20260920_115809,,charging,charging,32.558,24.414,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.515
1769.0,run_20260920_115809,,charging,charging,32.582,24.41,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.5203
1770.0,run_20260920_115809,,charging,charging,32.606,24.406,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.5256
1771.0,run_20260920_115809,,charging,charging,32.629,24.402,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.5308
1772.0,run_20260920_115809,,charging,charging,32.653,24.398,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.5361
1773.0,run_20260920_115809,,charging,charging,32.677,24.394,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.5414
1774.0,run_20260920_115809,,charging,charging,32.701,24.39,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.5467
1775.0,run_20260920_115809,,charging,charging,32.725,24.386,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.5519
1776.0,run_20260920_115809,,charging,charging,32.749,24.382,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.5572
1777.0,run_20260920_115809,,charging,charging,32.773,24.378,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.5625
1778.0,run_20260920_115809,,charging,charging,32.797,24.374,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.5678
1779.0,run_20260920_115809,,charging,charging,32.821,24.371,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.5731
1780.0,run_20260920_115809,,charging,charging,32.845,24.367,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.5783
1781.0,run_20260920_115809,,charging,charging,32.869,24.363,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.5836
1782.0,run_20260920_115809,,charging,charging,32.893,24.359,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.5889
1783.0,run_20260920_115809,,charging,charging,32.917,24.355,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.5942
1784.0,run_20260920_115809,,charging,charging,32.941,24.351,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.5994
1785.0,run_20260920_115809,,charging,charging,32.965,24.347,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.6047
1786.0,run_20260920_115809,,charging,charging,32.989,24.343,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.61
1787.0,run_20260920_115809,,charging,charging,33.013,24.339,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.6153
1788.0,run_20260920_115809,,charging,charging,33.037,24.336,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.6206
1789.0,run_20260920_115809,,charging,charging,33.061,24.332,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.6258
1790.0,run_20260920_115809,,charging,charging,33.085,24.328,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.6311
1791.0,run_20260920_115809,,charging,charging,33.109,24.324,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.6364
1792.0,run_20260920_115809,,charging,charging,33.133,24.32,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.6417
1793.0,run_20260920_115809,,charging,charging,33.157,24.316,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.6469
1794.0,run_20260920_115809,,charging,charging,33.181,24.313,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.6522
1795.0,run_20260920_115809,,charging,charging,33.205,24.309,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.6575
1796.0,run_20260920_115809,,charging,charging,33.229,24.305,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.6628
1797.0,run_20260920_115809,,charging,charging,33.253,24.301,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.6681
1798.0,run_20260920_115809,,charging,charging,33.277,24.297,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.6733
1799.0,run_20260920_115809,,charging,charging,33.301,24.293,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.6786
1800.0,run_20260920_115809,,charging,charging,33.325,24.29,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.6839
1801.0,run_20260920_115809,,charging,charging,33.349,24.286,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.6892
1802.0,run_20260920_115809,,charging,charging,33.373,24.282,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.6944
1803.0,run_20260920_115809,,charging,charging,33.397,24.278,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.6997
1804.0,run_20260920_115809,,charging,charging,33.421,24.275,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.705
1805.0,run_20260920_115809,,charging,charging,33.445,24.271,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.7103
1806.0,run_20260920_115809,,charging,charging,33.469,24.267,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.7156
1807.0,run_20260920_115809,,charging,charging,33.493,24.263,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.7208
1808.0,run_20260920_115809,,charging,charging,33.517,24.26,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.7261
1809.0,run_20260920_115809,,charging,charging,33.541,24.256,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.7314
1810.0,run_20260920_115809,,charging,charging,33.565,24.252,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.7367
1811.0,run_20260920_115809,,charging,charging,33.589,24.248,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.7419
1812.0,run_20260920_115809,,charging,charging,33.613,24.245,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.7472
1813.0,run_20260920_115809,,charging,charging,33.637,24.241,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.7525
1814.0,run_20260920_115809,,charging,charging,33.661,24.237,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.7578
1815.0,run_20260920_115809,,charging,charging,33.685,24.234,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.7631
1816.0,run_20260920_115809,,charging,charging,33.709,24.23,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.7683
1817.0,run_20260920_115809,,charging,charging,33.733,24.226,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.7736
1818.0,run_20260920_115809,,charging,charging,33.757,24.223,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.7789
1819.0,run_20260920_115809,,charging,charging,33.781,24.219,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.7842
1820.0,run_20260920_115809,,charging,charging,33.805,24.215,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.7894
1821.0,run_20260920_115809,,charging,charging,33.829,24.212,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.7947
1822.0,run_20260920_115809,,charging,charging,33.853,24.208,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.8
1823.0,run_20260920_115809,,charging,charging,33.877,24.204,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.8053
1824.0,run_20260920_115809,,charging,charging,33.901,24.201,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.8106
1825.0,run_20260920_115809,,charging,charging,33.925,24.197,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.8158
1826.0,run_20260920_115809,,charging,charging,33.949,24.193,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.8211
1827.0,run_20260920_115809,,charging,charging,33.973,24.19,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.8264
1828.0,run_20260920_115809,,charging,charging,33.997,24.186,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.8317
1829.0,run_20260920_115809,,charging,charging,34.021,24.183,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.8369
1830.0,run_20260920_115809,,charging,charging,34.045,24.179,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.8422
1831.0,run_20260920_115809,,charging,charging,34.069,24.175,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.8475
1832.0,run_20260920_115809,,charging,charging,34.093,24.172,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.8528
1833.0,run_20260920_115809,,charging,charging,34.117,24.168,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.8581
1834.0,run_20260920_115809,,charging,charging,34.141,24.165,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.8633
1835.0,run_20260920_115809,,charging,charging,34.165,24.161,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.8686
1836.0,run_20260920_115809,,charging,charging,34.189,24.158,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.8739
1837.0,run_20260920_115809,,charging,charging,34.213,24.154,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.8792
1838.0,run_20260920_115809,,charging,charging,34.237,24.15,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.8844
1839.0,run_20260920_115809,,charging,charging,34.261,24.147,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.8897
1840.0,run_20260920_115809,,charging,charging,34.285,24.143,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.895
1841.0,run_20260920_115809,,charging,charging,34.309,24.14,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.9003
1842.0,run_20260920_115809,,charging,charging,34.333,24.136,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.9056
1843.0,run_20260920_115809,,charging,charging,34.357,24.133,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.9108
1844.0,run_20260920_115809,,charging,charging,34.381,24.129,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.9161
1845.0,run_20260920_115809,,charging,charging,34.405,24.126,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.9214
1846.0,run_20260920_115809,,charging,charging,34.429,24.122,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.9267
1847.0,run_20260920_115809,,charging,charging,34.453,24.119,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.9319
1848.0,run_20260920_115809,,charging,charging,34.477,24.115,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.9372
1849.0,run_20260920_115809,,charging,charging,34.501,24.112,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.9425
1850.0,run_20260920_115809,,charging,charging,34.525,24.108,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.9478
1851.0,run_20260920_115809,,charging,charging,34.549,24.105,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.9531
1852.0,run_20260920_115809,,charging,charging,34.573,24.101,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.9583
1853.0,run_20260920_115809,,charging,charging,34.597,24.098,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,3.9636
