ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
447.0,run_20260920_113337,,unloading,unloading,24.566,26.11,99.988,1.5,0.0,0.0,0.0,77.642,1.1956,0.0
448.0,run_20260920_113337,,waiting,waiting,24.558,26.106,99.988,0.0,0.0,0.0,0.0,77.642,1.1972,0.0
449.0,run_20260920_113337,,driving,driving,24.55,26.101,99.988,0.0,0.008,0.004,0.0003,77.642,1.1989,0.0
450.0,run_20260920_113337,,driving,driving,24.54,26.107,99.988,0.0,0.265,0.148,0.1058,77.748,1.2011,0.0
451.0,run_20260920_113337,,driving,driving,24.524,26.134,99.988,0.0,0.855,0.476,0.3759,78.124,1.2047,0.0
452.0,run_20260920_113337,,driving,driving,24.505,26.162,99.988,0.0,0.897,0.5,0.5017,78.626,1.2089,0.0
453.0,run_20260920_113337,,driving,driving,24.486,26.191,99.988,0.0,0.897,0.5,0.5016,79.127,1.213,0.0
454.0,run_20260920_113337,,driving,driving,24.467,26.219,99.988,0.0,0.895,0.499,0.5,79.627,1.2172,0.0
455.0,run_20260920_113337,,driving,driving,24.449,26.248,99.988,0.0,0.897,0.5,0.4839,80.111,1.2213,0.0
456.0,run_20260920_113337,,driving,driving,24.43,26.276,99.988,0.0,0.875,0.488,0.4986,80.61,1.2255,0.0
457.0,run_20260920_113337,,driving,driving,24.411,26.304,99.988,0.0,0.897,0.5,0.5,81.11,1.2297,0.0
458.0,run_20260920_113337,,driving,driving,24.392,26.333,99.988,0.0,0.897,0.5,0.5026,81.612,1.2339,0.0
459.0,run_20260920_113337,,driving,driving,24.373,26.361,99.988,0.0,0.897,0.5,0.4847,82.097,1.238,0.0
460.0,run_20260920_113337,,driving,driving,24.354,26.389,99.988,0.0,0.882,0.492,0.5024,82.599,1.2422,0.0
461.0,run_20260920_113337,,driving,driving,24.335,26.416,99.988,0.0,0.848,0.472,0.4959,83.095,1.2463,0.0
462.0,run_20260920_113337,,driving,driving,24.316,26.444,99.987,0.0,0.891,0.497,0.4898,83.585,1.2504,0.0
463.0,run_20260920_113337,,driving,driving,24.297,26.472,99.987,0.0,0.897,0.5,0.498,84.083,1.2546,0.0
464.0,run_20260920_113337,,driving,driving,24.279,26.5,99.987,0.0,0.892,0.497,0.4854,84.568,1.2587,0.0
465.0,run_20260920_113337,,driving,driving,24.259,26.528,99.987,0.0,0.897,0.5,0.5019,85.07,1.2629,0.0
466.0,run_20260920_113337,,driving,driving,24.24,26.556,99.987,0.0,0.881,0.491,0.4988,85.569,1.2671,0.0
467.0,run_20260920_113337,,driving,driving,24.221,26.584,99.987,0.0,0.897,0.5,0.5016,86.071,1.2713,0.0
468.0,run_20260920_113337,,driving,driving,24.202,26.612,99.987,0.0,0.897,0.5,0.5039,86.575,1.2755,0.0
469.0,run_20260920_113337,,driving,driving,24.184,26.638,99.987,0.0,0.841,0.469,0.4729,87.047,1.2795,0.0
470.0,run_20260920_113337,,driving,driving,24.168,26.654,99.987,0.0,0.568,0.316,0.3843,87.432,1.2831,0.0
471.0,run_20260920_113337,,loading,loading,24.158,26.649,99.987,0.0,0.0,0.0,0.0902,87.522,1.2853,0.0
472.0,run_20260920_113337,,loading,loading,24.15,26.644,99.987,0.0,0.0,0.0,0.0,87.522,1.2869,0.0
473.0,run_20260920_113337,,loading,loading,24.143,26.639,99.987,0.0,0.0,0.0,0.0,87.522,1.2886,0.0
474.0,run_20260920_113337,,loading,loading,24.135,26.634,99.987,0.0,0.0,0.0,0.0,87.522,1.2903,0.0
475.0,run_20260920_113337,,loading,loading,24.128,26.629,99.987,0.0,0.0,0.0,0.0,87.522,1.2919,0.0
476.0,run_20260920_113337,,loading,loading,24.12,26.624,99.987,0.0,0.0,0.0,0.0,87.522,1.2936,0.0
477.0,run_20260920_113337,,loading,loading,24.112,26.618,99.987,0.0,0.0,0.0,0.0,87.522,1.2953,0.0
478.0,run_20260920_113337,,loading,loading,24.105,26.613,99.987,0.0,0.0,0.0,0.0,87.522,1.2969,0.0
479.0,run_20260920_113337,,loading,loading,24.097,26.608,99.987,0.0,0.0,0.0,0.0,87.522,1.2986,0.0
480.0,run_20260920_113337,,loading,loading,24.09,26.603,99.987,0.0,0.0,0.0,0.0,87.522,1.3003,0.0
481.0,run_20260920_113337,,loading,loading,24.082,26.598,99.987,0.0,0.0,0.0,0.0,87.522,1.3019,0.0
482.0,run_20260920_113337,,loading,loading,24.075,26.593,99.987,0.0,0.0,0.0,0.0,87.522,1.3036,0.0
483.0,run_20260920_113337,,loading,loading,24.067,26.588,99.987,0.0,0.0,0.0,0.0,87.522,1.3053,0.0
484.0,run_20260920_113337,,loading,loading,24.059,26.583,99.987,0.0,0.0,0.0,0.0,87.522,1.3069,0.0
485.0,run_20260920_113337,,loading,loading,24.052,26.578,99.987,0.0,0.0,0.0,0.0,87.522,1.3086,0.0
486.0,run_20260920_113337,,loading,loading,24.044,26.573,99.987,0.0,0.0,0.0,0.0,87.522,1.3103,0.0
487.0,run_20260920_113337,,loading,loading,24.037,26.568,99.987,0.0,0.0,0.0,0.0,87.522,1.3119,0.0
488.0,run_20260920_113337,,loading,loading,24.029,26.563,99.987,0.0,0.0,0.0,0.0,87.522,1.3136,0.0
489.0,run_20260920_113337,,loading,loading,24.022,26.558,99.987,0.0,0.0,0.0,0.0,87.522,1.3153,0.0
490.0,run_20260920_113337,,loading,loading,24.014,26.553,99.987,0.0,0.0,0.0,0.0,87.522,1.3169,0.0
491.0,run_20260920_113337,,loading,loading,24.006,26.548,99.987,0.0,0.0,0.0,0.0,87.522,1.3186,0.0
492.0,run_20260920_113337,,loading,loading,23.999,26.543,99.987,0.0,0.0,0.0,0.0,87.522,1.3203,0.0
493.0,run_20260920_113337,,loading,loading,23.991,26.538,99.987,0.0,0.0,0.0,0.0,87.522,1.3219,0.0
494.0,run_20260920_113337,,loading,loading,23.984,26.533,99.987,0.0,0.0,0.0,0.0,87.522,1.3236,0.0
495.0,run_20260920_113337,,loading,loading,23.976,26.528,99.987,0.0,0.0,0.0,0.0,87.522,1.3253,0.0
496.0,run_20260920_113337,,loading,loading,23.969,26.523,99.987,0.0,0.0,0.0,0.0,87.522,1.3269,0.0
497.0,run_20260920_113337,,loading,loading,23.961,26.518,99.987,0.0,0.0,0.0,0.0,87.522,1.3286,0.0
498.0,run_20260920_113337,,loading,loading,23.953,26.513,99.987,0.0,0.0,0.0,0.0,87.522,1.3303,0.0
499.0,run_20260920_113337,,loading,loading,23.946,26.508,99.987,0.0,0.0,0.0,0.0,87.522,1.3319,0.0
500.0,run_20260920_113337,,loading,loading,23.938,26.503,99.987,0.0,0.0,0.0,0.0,87.522,1.3336,0.0
501.0,run_20260920_113337,,waiting,waiting,23.931,26.498,99.987,1.0,0.0,0.0,0.0,87.522,1.3353,0.0
502.0,run_20260920_113337,,waiting,waiting,23.923,26.493,99.987,1.0,0.0,0.0,0.0,87.522,1.3369,0.0
503.0,run_20260920_113337,,driving,driving,23.911,26.503,99.987,1.0,0.371,0.207,0.1609,87.683,1.3396,0.0
504.0,run_20260920_113337,,driving,driving,23.9,26.498,99.987,1.0,0.018,0.01,0.1064,87.789,1.3419,0.0
505.0,run_20260920_113337,,driving,driving,23.892,26.505,99.987,1.0,0.297,0.166,0.0426,87.832,1.3438,0.0
506.0,run_20260920_113337,,driving,driving,23.873,26.534,99.987,1.0,0.883,0.492,0.3939,88.226,1.3479,0.0
507.0,run_20260920_113337,,driving,driving,23.851,26.564,99.986,1.0,0.891,0.497,0.5007,88.726,1.3527,0.0
508.0,run_20260920_113337,,driving,driving,23.83,26.594,99.986,1.0,0.896,0.499,0.5034,89.23,1.3575,0.0
509.0,run_20260920_113337,,driving,driving,23.808,26.623,99.986,1.0,0.89,0.496,0.4821,89.712,1.3622,0.0
510.0,run_20260920_113337,,driving,driving,23.787,26.651,99.986,1.0,0.834,0.465,0.4746,90.187,1.3668,0.0
511.0,run_20260920_113337,,driving,driving,23.766,26.68,99.986,1.0,0.897,0.5,0.5002,90.687,1.3715,0.0
512.0,run_20260920_113337,,driving,driving,23.744,26.71,99.986,1.0,0.885,0.493,0.5021,91.189,1.3763,0.0
513.0,run_20260920_113337,,driving,driving,23.723,26.739,99.986,1.0,0.889,0.495,0.4717,91.661,1.3809,0.0
514.0,run_20260920_113337,,driving,driving,23.701,26.768,99.986,1.0,0.89,0.496,0.502,92.163,1.3857,0.0
515.0,run_20260920_113337,,driving,driving,23.68,26.798,99.986,1.0,0.897,0.5,0.4996,92.662,1.3905,0.0
516.0,run_20260920_113337,,driving,driving,23.658,26.827,99.986,1.0,0.895,0.499,0.5026,93.165,1.3952,0.0
517.0,run_20260920_113337,,driving,driving,23.636,26.857,99.986,1.0,0.897,0.5,0.504,93.669,1.4,0.0
518.0,run_20260920_113337,,driving,driving,23.615,26.886,99.986,1.0,0.887,0.494,0.4846,94.153,1.4047,0.0
519.0,run_20260920_113337,,driving,driving,23.593,26.915,99.986,1.0,0.887,0.494,0.4997,94.653,1.4095,0.0
520.0,run_20260920_113337,,driving,driving,23.572,26.944,99.986,1.0,0.889,0.495,0.5007,95.154,1.4143,0.0
521.0,run_20260920_113337,,driving,driving,23.55,26.971,99.986,1.0,0.825,0.459,0.4792,95.633,1.4189,0.0
522.0,run_20260920_113337,,driving,driving,23.529,27.0,99.986,1.0,0.893,0.498,0.4758,96.109,1.4235,0.0
523.0,run_20260920_113337,,driving,driving,23.508,27.029,99.986,1.0,0.897,0.5,0.5035,96.612,1.4283,0.0
524.0,run_20260920_113337,,driving,driving,23.488,27.049,99.986,1.0,0.645,0.36,0.4444,97.057,1.4327,0.0
525.0,run_20260920_113337,,driving,driving,23.473,27.053,99.986,1.0,0.239,0.133,0.2515,97.308,1.436,0.0
526.0,run_20260920_113337,,driving,driving,23.464,27.053,99.986,1.0,0.146,0.082,0.0512,97.36,1.4379,0.0
527.0,run_20260920_113337,,unloading,unloading,23.456,27.047,99.986,1.0,0.0,0.0,0.0266,97.386,1.4398,0.0
528.0,run_20260920_113337,,unloading,unloading,23.448,27.042,99.986,1.0,0.0,0.0,0.0,97.386,1.4414,0.0
529.0,run_20260920_113337,,unloading,unloading,23.44,27.036,99.986,1.0,0.0,0.0,0.0,97.386,1.4431,0.0
530.0,run_20260920_113337,,unloading,unloading,23.433,27.031,99.986,1.0,0.0,0.0,0.0,97.386,1.4448,0.0
531.0,run_20260920_113337,,unloading,unloading,23.425,27.025,99.986,1.0,0.0,0.0,0.0,97.386,1.4464,0.0
532.0,run_20260920_113337,,unloading,unloading,23.418,27.02,99.986,1.0,0.0,0.0,0.0,97.386,1.4481,0.0
533.0,run_20260920_113337,,unloading,unloading,23.41,27.014,99.986,1.0,0.0,0.0,0.0,97.386,1.4498,0.0
534.0,run_20260920_113337,,unloading,unloading,23.403,27.009,99.985,1.0,0.0,0.0,0.0,97.386,1.4514,0.0
535.004,run_20260920_113337,,unloading,unloading,23.395,27.003,99.985,1.0,0.0,0.0,0.0,97.386,1.4531,0.0
536.0,run_20260920_113337,,unloading,unloading,23.387,26.998,99.985,1.0,0.0,0.0,0.0,97.386,1.4548,0.0
537.0,run_20260920_113337,,unloading,unloading,23.38,26.992,99.985,1.0,0.0,0.0,0.0,97.386,1.4564,0.0
538.0,run_20260920_113337,,unloading,unloading,23.372,26.987,99.985,1.0,0.0,0.0,0.0,97.386,1.4581,0.0
539.0,run_20260920_113337,,unloading,unloading,23.365,26.981,99.985,1.0,0.0,0.0,0.0,97.386,1.4598,0.0
540.0,run_20260920_113337,,unloading,unloading,23.357,26.976,99.985,1.0,0.0,0.0,0.0,97.386,1.4614,0.0
541.0,run_20260920_113337,,unloading,unloading,23.349,26.97,99.985,1.0,0.0,0.0,0.0,97.386,1.4631,0.0
542.0,run_20260920_113337,,unloading,unloading,23.342,26.965,99.985,1.0,0.0,0.0,0.0,97.386,1.4648,0.0
543.0,run_20260920_113337,,unloading,unloading,23.334,26.959,99.985,1.0,0.0,0.0,0.0,97.386,1.4664,0.0
544.0,run_20260920_113337,,unloading,unloading,23.327,26.954,99.985,1.0,0.0,0.0,0.0,97.386,1.4681,0.0
545.0,run_20260920_113337,,unloading,unloading,23.319,26.948,99.985,1.0,0.0,0.0,0.0,97.386,1.4698,0.0
546.0,run_20260920_113337,,unloading,unloading,23.312,26.943,99.985,1.0,0.0,0.0,0.0,97.386,1.4714,0.0
547.0,run_20260920_113337,,unloading,unloading,23.304,26.937,99.985,1.0,0.0,0.0,0.0,97.386,1.4731,0.0
548.0,run_20260920_113337,,unloading,unloading,23.296,26.932,99.985,1.0,0.0,0.0,0.0,97.386,1.4748,0.0
549.0,run_20260920_113337,,unloading,unloading,23.289,26.927,99.985,1.0,0.0,0.0,0.0,97.386,1.4764,0.0
550.0,run_20260920_113337,,unloading,unloading,23.281,26.921,99.985,1.0,0.0,0.0,0.0,97.386,1.4781,0.0
551.0,run_20260920_113337,,unloading,unloading,23.274,26.916,99.985,1.0,0.0,0.0,0.0,97.386,1.4798,0.0
552.0,run_20260920_113337,,unloading,unloading,23.266,26.91,99.985,1.0,0.0,0.0,0.0,97.386,1.4814,0.0
553.0,run_20260920_113337,,unloading,unloading,23.259,26.905,99.985,1.0,0.0,0.0,0.0,97.386,1.4831,0.0
554.0,run_20260920_113337,,unloading,unloading,23.251,26.899,99.985,1.0,0.0,0.0,0.0,97.386,1.4848,0.0
555.0,run_20260920_113337,,unloading,unloading,23.243,26.894,99.985,1.0,0.0,0.0,0.0,97.386,1.4864,0.0
556.0,run_20260920_113337,,unloading,unloading,23.236,26.889,99.985,1.0,0.0,0.0,0.0,97.386,1.4881,0.0
557.0,run_20260920_113337,,waiting,waiting,23.228,26.883,99.985,0.0,0.0,0.0,0.0,97.386,1.4898,0.0
558.0,run_20260920_113337,,waiting,waiting,23.221,26.878,99.985,0.0,0.0,0.0,0.0,97.386,1.4914,0.0
559.0,run_20260920_113337,,driving,driving,23.211,26.884,99.985,0.0,0.303,0.169,0.08,97.466,1.4935,0.0
560.0,run_20260920_113337,,driving,driving,23.197,26.911,99.985,0.0,0.884,0.492,0.2986,97.765,1.4967,0.0
561.0,run_20260920_113337,,driving,driving,23.178,26.939,99.985,0.0,0.885,0.493,0.4947,98.259,1.5008,0.0
562.0,run_20260920_113337,,driving,driving,23.159,26.966,99.985,0.0,0.897,0.5,0.4988,98.758,1.505,0.0
563.0,run_20260920_113337,,driving,driving,23.14,26.994,99.985,0.0,0.897,0.5,0.4853,99.244,1.5091,0.0
564.0,run_20260920_113337,,driving,driving,23.121,27.022,99.985,0.0,0.897,0.5,0.5028,99.746,1.5133,0.0
565.0,run_20260920_113337,,driving,driving,23.102,27.049,99.985,0.0,0.897,0.5,0.5035,100.25,1.5175,0.0
566.0,run_20260920_113337,,driving,driving,23.083,27.077,99.985,0.0,0.896,0.499,0.5038,100.754,1.5218,0.0
567.0,run_20260920_113337,,driving,driving,23.064,27.105,99.985,0.0,0.897,0.5,0.504,101.258,1.526,0.0
568.0,run_20260920_113337,,driving,driving,23.045,27.132,99.985,0.0,0.897,0.5,0.4855,101.743,1.5301,0.0
569.0,run_20260920_113337,,driving,driving,23.026,27.16,99.985,0.0,0.897,0.5,0.504,102.247,1.5343,0.0
570.0,run_20260920_113337,,driving,driving,23.007,27.187,99.985,0.0,0.885,0.493,0.5028,102.75,1.5385,0.0
571.0,run_20260920_113337,,driving,driving,22.988,27.214,99.985,0.0,0.897,0.5,0.4998,103.25,1.5427,0.0
572.0,run_20260920_113337,,driving,driving,22.969,27.242,99.985,0.0,0.897,0.5,0.4853,103.735,1.5468,0.0
573.0,run_20260920_113337,,driving,driving,22.95,27.269,99.984,0.0,0.89,0.496,0.5011,104.236,1.551,0.0
574.0,run_20260920_113337,,driving,driving,22.931,27.295,99.984,0.0,0.865,0.482,0.4956,104.732,1.5551,0.0
575.0,run_20260920_113337,,driving,driving,22.912,27.322,99.984,0.0,0.897,0.5,0.4941,105.226,1.5593,0.0
576.0,run_20260920_113337,,driving,driving,22.894,27.35,99.984,0.0,0.893,0.498,0.482,105.708,1.5634,0.0
577.0,run_20260920_113337,,driving,driving,22.875,27.377,99.984,0.0,0.884,0.493,0.5012,106.209,1.5676,0.0
578.0,run_20260920_113337,,driving,driving,22.856,27.403,99.984,0.0,0.883,0.492,0.4985,106.707,1.5718,0.0
579.0,run_20260920_113337,,driving,driving,22.837,27.424,99.984,0.0,0.732,0.408,0.4776,107.185,1.5759,0.0
580.0,run_20260920_113337,,driving,driving,22.823,27.418,99.984,0.0,0.0,0.0,0.2969,107.482,1.579,0.0
581.0,run_20260920_113337,,loading,loading,22.815,27.413,99.984,0.0,0.0,0.0,0.0,107.482,1.5807,0.0
582.0,run_20260920_113337,,loading,loading,22.807,27.407,99.984,0.0,0.0,0.0,0.0,107.482,1.5824,0.0
583.0,run_20260920_113337,,loading,loading,22.8,27.401,99.984,0.0,0.0,0.0,0.0,107.482,1.584,0.0
584.0,run_20260920_113337,,loading,loading,22.792,27.395,99.984,0.0,0.0,0.0,0.0,107.482,1.5857,0.0
585.0,run_20260920_113337,,loading,loading,22.785,27.389,99.984,0.0,0.0,0.0,0.0,107.482,1.5874,0.0
586.0,run_20260920_113337,,loading,loading,22.777,27.383,99.984,0.0,0.0,0.0,0.0,107.482,1.589,0.0
587.0,run_20260920_113337,,loading,loading,22.77,27.377,99.984,0.0,0.0,0.0,0.0,107.482,1.5907,0.0
588.0,run_20260920_113337,,loading,loading,22.762,27.371,99.984,0.0,0.0,0.0,0.0,107.482,1.5924,0.0
589.0,run_20260920_113337,,loading,loading,22.754,27.365,99.984,0.0,0.0,0.0,0.0,107.482,1.594,0.0
590.0,run_20260920_113337,,loading,loading,22.747,27.359,99.984,0.0,0.0,0.0,0.0,107.482,1.5957,0.0
591.0,run_20260920_113337,,loading,loading,22.739,27.353,99.984,0.0,0.0,0.0,0.0,107.482,1.5974,0.0
592.0,run_20260920_113337,,loading,loading,22.732,27.347,99.984,0.0,0.0,0.0,0.0,107.482,1.599,0.0
593.0,run_20260920_113337,,loading,loading,22.724,27.341,99.984,0.0,0.0,0.0,0.0,107.482,1.6007,0.0
594.0,run_20260920_113337,,loading,loading,22.717,27.336,99.984,0.0,0.0,0.0,0.0,107.482,1.6024,0.0
595.0,run_20260920_113337,,loading,loading,22.709,27.33,99.984,0.0,0.0,0.0,0.0,107.482,1.604,0.0
596.0,run_20260920_113337,,loading,loading,22.701,27.324,99.984,0.0,0.0,0.0,0.0,107.482,1.6057,0.0
597.0,run_20260920_113337,,loading,loading,22.694,27.318,99.984,0.0,0.0,0.0,0.0,107.482,1.6074,0.0
598.0,run_20260920_113337,,loading,loading,22.686,27.312,99.984,0.0,0.0,0.0,0.0,107.482,1.609,0.0
599.0,run_20260920_113337,,loading,loading,22.679,27.306,99.984,0.0,0.0,0.0,0.0,107.482,1.6107,0.0
600.0,run_20260920_113337,,loading,loading,22.671,27.3,99.984,0.0,0.0,0.0,0.0,107.482,1.6124,0.0
601.0,run_20260920_113337,,loading,loading,22.663,27.295,99.984,0.0,0.0,0.0,0.0,107.482,1.614,0.0
602.0,run_20260920_113337,,loading,loading,22.656,27.289,99.984,0.0,0.0,0.0,0.0,107.482,1.6157,0.0
603.0,run_20260920_113337,,loading,loading,22.648,27.283,99.984,0.0,0.0,0.0,0.0,107.482,1.6174,0.0
604.0,run_20260920_113337,,loading,loading,22.641,27.277,99.984,0.0,0.0,0.0,0.0,107.482,1.619,0.0
605.0,run_20260920_113337,,loading,loading,22.633,27.271,99.984,0.0,0.0,0.0,0.0,107.482,1.6207,0.0
606.0,run_20260920_113337,,loading,loading,22.626,27.266,99.984,0.0,0.0,0.0,0.0,107.482,1.6224,0.0
607.0,run_20260920_113337,,loading,loading,22.618,27.26,99.984,0.0,0.0,0.0,0.0,107.482,1.624,0.0
608.0,run_20260920_113337,,loading,loading,22.61,27.254,99.984,0.0,0.0,0.0,0.0,107.482,1.6257,0.0
609.0,run_20260920_113337,,loading,loading,22.603,27.248,99.984,0.0,0.0,0.0,0.0,107.482,1.6274,0.0
610.0,run_20260920_113337,,loading,loading,22.595,27.242,99.984,0.0,0.0,0.0,0.0,107.482,1.629,0.0
611.0,run_20260920_113337,,waiting,waiting,22.588,27.237,99.984,1.2000000476837158,0.0,0.0,0.0,107.482,1.6307,0.0
612.0,run_20260920_113337,,driving,driving,22.58,27.238,99.984,1.2000000476837158,0.177,0.099,0.0221,107.504,1.6325,0.0
613.0,run_20260920_113337,,driving,driving,22.567,27.242,99.984,1.2000000476837158,0.255,0.142,0.1844,107.688,1.6354,0.0
614.0,run_20260920_113337,,driving,driving,22.558,27.238,99.984,1.2000000476837158,0.031,0.017,0.0297,107.718,1.6372,0.0
615.0,run_20260920_113337,,driving,driving,22.545,27.265,99.984,1.2000000476837158,0.838,0.467,0.1711,107.889,1.64,0.0
616.0,run_20260920_113337,,driving,driving,22.523,27.294,99.984,1.2000000476837158,0.897,0.5,0.5027,108.392,1.6449,0.0
617.0,run_20260920_113337,,driving,driving,22.501,27.323,99.984,1.2000000476837158,0.897,0.5,0.4857,108.878,1.6497,0.0
618.0,run_20260920_113337,,driving,driving,22.479,27.353,99.983,1.2000000476837158,0.896,0.499,0.5036,109.381,1.6546,0.0
619.0,run_20260920_113337,,driving,driving,22.457,27.382,99.983,1.2000000476837158,0.889,0.495,0.4989,109.88,1.6595,0.0
620.0,run_20260920_113337,,driving,driving,22.435,27.411,99.983,1.2000000476837158,0.891,0.497,0.4995,110.379,1.6644,0.0
621.0,run_20260920_113337,,driving,driving,22.413,27.437,99.983,1.2000000476837158,0.811,0.452,0.4669,110.846,1.6691,0.0
622.0,run_20260920_113337,,driving,driving,22.391,27.466,99.983,1.2000000476837158,0.892,0.497,0.49,111.336,1.6739,0.0
623.0,run_20260920_113337,,driving,driving,22.37,27.494,99.983,1.2000000476837158,0.878,0.489,0.4775,111.814,1.6786,0.0
624.0,run_20260920_113337,,driving,driving,22.348,27.523,99.983,1.2000000476837158,0.896,0.499,0.4977,112.312,1.6835,0.0
625.0,run_20260920_113337,,driving,driving,22.326,27.552,99.983,1.2000000476837158,0.894,0.498,0.489,112.801,1.6884,0.0
626.0,run_20260920_113337,,driving,driving,22.304,27.581,99.983,1.2000000476837158,0.891,0.496,0.4786,113.279,1.6931,0.0
627.0,run_20260920_113337,,driving,driving,22.282,27.61,99.983,1.2000000476837158,0.897,0.5,0.4996,113.779,1.698,0.0
628.0,run_20260920_113337,,driving,driving,22.26,27.639,99.983,1.2000000476837158,0.897,0.5,0.4991,114.278,1.7029,0.0
629.0,run_20260920_113337,,driving,driving,22.237,27.668,99.983,1.2000000476837158,0.888,0.495,0.4997,114.777,1.7078,0.0
630.0,run_20260920_113337,,driving,driving,22.216,27.695,99.983,1.2000000476837158,0.864,0.482,0.4663,115.244,1.7125,0.0
631.0,run_20260920_113337,,driving,driving,22.194,27.724,99.983,1.2000000476837158,0.877,0.489,0.4931,115.737,1.7173,0.0
632.0,run_20260920_113337,,driving,driving,22.172,27.752,99.983,1.2000000476837158,0.886,0.494,0.4942,116.231,1.7222,0.0
633.0,run_20260920_113337,,driving,driving,22.15,27.781,99.983,1.2000000476837158,0.897,0.5,0.4982,116.729,1.7271,0.0
634.0,run_20260920_113337,,driving,driving,22.128,27.801,99.983,1.2000000476837158,0.678,0.377,0.4731,117.202,1.7318,0.0
635.0,run_20260920_113337,,driving,driving,22.111,27.81,99.983,1.2000000476837158,0.387,0.215,0.3145,117.517,1.7355,0.0
636.0,run_20260920_113337,,driving,driving,22.101,27.804,99.983,1.2000000476837158,0.01,0.006,0.0887,117.606,1.7377,0.0
637.0,run_20260920_113337,,driving,driving,22.093,27.797,99.983,1.2000000476837158,0.0,0.0,0.0202,117.626,1.7395,0.0
638.0,run_20260920_113337,,unloading,unloading,22.085,27.791,99.983,1.2000000476837158,0.0,0.0,0.0,117.626,1.7412,0.0
639.0,run_20260920_113337,,unloading,unloading,22.078,27.785,99.983,1.2000000476837158,0.0,0.0,0.0,117.626,1.7429,0.0
640.0,run_20260920_113337,,unloading,unloading,22.07,27.778,99.983,1.2000000476837158,0.0,0.0,0.0,117.626,1.7445,0.0
641.0,run_20260920_113337,,unloading,unloading,22.063,27.772,99.983,1.2000000476837158,0.0,0.0,0.0,117.626,1.7462,0.0
642.0,run_20260920_113337,,unloading,unloading,22.055,27.766,99.983,1.2000000476837158,0.0,0.0,0.0,117.626,1.7479,0.0
643.0,run_20260920_113337,,unloading,unloading,22.048,27.759,99.983,1.2000000476837158,0.0,0.0,0.0,117.626,1.7495,0.0
644.0,run_20260920_113337,,unloading,unloading,22.04,27.753,99.982,1.2000000476837158,0.0,0.0,0.0,117.626,1.7512,0.0
645.0,run_20260920_113337,,unloading,unloading,22.032,27.747,99.982,1.2000000476837158,0.0,0.0,0.0,117.626,1.7529,0.0
646.0,run_20260920_113337,,unloading,unloading,22.025,27.74,99.982,1.2000000476837158,0.0,0.0,0.0,117.626,1.7545,0.0
647.0,run_20260920_113337,,unloading,unloading,22.017,27.734,99.982,1.2000000476837158,0.0,0.0,0.0,117.626,1.7562,0.0
648.0,run_20260920_113337,,unloading,unloading,22.01,27.728,99.982,1.2000000476837158,0.0,0.0,0.0,117.626,1.7579,0.0
649.0,run_20260920_113337,,unloading,unloading,22.002,27.721,99.982,1.2000000476837158,0.0,0.0,0.0,117.626,1.7595,0.0
650.0,run_20260920_113337,,unloading,unloading,21.995,27.715,99.982,1.2000000476837158,0.0,0.0,0.0,117.626,1.7612,0.0
651.0,run_20260920_113337,,unloading,unloading,21.987,27.709,99.982,1.2000000476837158,0.0,0.0,0.0,117.626,1.7629,0.0
652.0,run_20260920_113337,,unloading,unloading,21.979,27.703,99.982,1.2000000476837158,0.0,0.0,0.0,117.626,1.7645,0.0
653.0,run_20260920_113337,,unloading,unloading,21.972,27.696,99.982,1.2000000476837158,0.0,0.0,0.0,117.626,1.7662,0.0
654.0,run_20260920_113337,,unloading,unloading,21.964,27.69,99.982,1.2000000476837158,0.0,0.0,0.0,117.626,1.7679,0.0
655.0,run_20260920_113337,,unloading,unloading,21.957,27.684,99.982,1.2000000476837158,0.0,0.0,0.0,117.626,1.7695,0.0
656.0,run_20260920_113337,,unloading,unloading,21.949,27.677,99.982,1.2000000476837158,0.0,0.0,0.0,117.626,1.7712,0.0
657.0,run_20260920_113337,,unloading,unloading,21.942,27.671,99.982,1.2000000476837158,0.0,0.0,0.0,117.626,1.7729,0.0
658.0,run_20260920_113337,,unloading,unloading,21.934,27.665,99.982,1.2000000476837158,0.0,0.0,0.0,117.626,1.7745,0.0
659.0,run_20260920_113337,,unloading,unloading,21.926,27.659,99.982,1.2000000476837158,0.0,0.0,0.0,117.626,1.7762,0.0
660.0,run_20260920_113337,,unloading,unloading,21.919,27.653,99.982,1.2000000476837158,0.0,0.0,0.0,117.626,1.7779,0.0
661.0,run_20260920_113337,,unloading,unloading,21.911,27.646,99.982,1.2000000476837158,0.0,0.0,0.0,117.626,1.7795,0.0
662.0,run_20260920_113337,,unloading,unloading,21.904,27.64,99.982,1.2000000476837158,0.0,0.0,0.0,117.626,1.7812,0.0
663.0,run_20260920_113337,,unloading,unloading,21.896,27.634,99.982,1.2000000476837158,0.0,0.0,0.0,117.626,1.7829,0.0
664.0,run_20260920_113337,,unloading,unloading,21.889,27.628,99.982,1.2000000476837158,0.0,0.0,0.0,117.626,1.7845,0.0
665.0,run_20260920_113337,,unloading,unloading,21.881,27.622,99.982,1.2000000476837158,0.0,0.0,0.0,117.626,1.7862,0.0
666.0,run_20260920_113337,,unloading,unloading,21.873,27.615,99.982,1.2000000476837158,0.0,0.0,0.0,117.626,1.7879,0.0
