sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
131.0,C,RUNNING,127.156,0,0,0,3,0.0,5.0,100.0,2145.3355,0.0,0,0.0,0.0
132.0,C,RUNNING,128.156,0,0,0,3,0.0,5.0,100.0,2144.3355,0.0,0,0.0,0.0
133.0,C,RUNNING,129.156,0,0,0,3,0.0,5.0,100.0,2143.3355,0.0,0,0.0,0.0
134.0,C,RUNNING,130.156,0,0,0,3,0.0,5.0,100.0,2142.3355,0.0,0,0.0,0.0
135.0,C,RUNNING,131.156,0,0,0,3,0.0,5.0,100.0,2141.3355,0.0,0,0.0,0.0
136.0,C,RUNNING,132.156,0,0,0,3,0.0,5.0,100.0,2140.3355,0.0,0,0.0,0.0
137.0,C,RUNNING,133.156,0,0,0,3,0.0,5.0,100.0,2139.3355,0.0,0,0.0,0.0
138.0,C,RUNNING,134.156,0,0,0,3,0.0,5.0,100.0,2138.3355,0.0,0,0.0,0.0
139.0,C,RUNNING,135.156,0,0,0,3,0.0,5.0,100.0,2137.3355,0.0,0,0.0,0.0
140.0,C,RUNNING,136.156,0,0,0,3,0.0,5.0,100.0,2136.3355,0.0,0,0.0,0.0
141.0,C,RUNNING,137.156,0,0,0,3,0.0,5.0,100.0,2135.3355,0.0,0,0.0,0.0
142.0,C,RUNNING,138.156,0,0,0,3,0.0,5.0,100.0,2134.3355,0.0,0,0.0,0.0
143.0,C,RUNNING,139.156,0,0,0,3,0.0,5.0,100.0,2133.3355,0.0,0,0.0,0.0
144.0,C,RUNNING,140.156,0,0,0,3,0.0,5.0,100.0,2132.3355,0.0,0,0.0,0.0
145.0,C,RUNNING,141.156,0,0,0,3,0.0,5.0,100.0,2131.3355,0.0,0,0.0,0.0
146.0,C,RUNNING,142.156,0,0,0,3,0.0,5.0,100.0,2130.3355,0.0,0,0.0,0.0
147.0,C,RUNNING,143.156,0,0,0,3,0.0,5.0,100.0,2129.3355,0.0,0,0.0,0.0
148.0,C,RUNNING,144.156,0,0,0,3,0.0,5.0,100.0,2128.3355,0.0,0,0.0,0.0
149.0,C,RUNNING,145.156,0,0,0,3,0.0,5.0,100.0,2127.3355,0.0,0,0.0,0.0
150.0,C,RUNNING,146.156,0,0,0,3,0.0,5.0,100.0,2126.3355,0.0,0,0.0,0.0
151.0,C,RUNNING,147.156,0,0,0,3,0.0,5.0,100.0,2125.3355,0.0,0,0.0,0.0
152.0,C,RUNNING,148.156,0,0,0,3,0.0,5.0,100.0,2124.3355,0.0,0,0.0,0.0
153.0,C,RUNNING,149.156,0,0,0,3,0.0,5.0,100.0,2123.3355,0.0,0,0.0,0.0
154.0,C,RUNNING,150.156,0,0,0,3,0.0,5.0,100.0,2122.3355,0.0,0,0.0,0.0
155.0,C,RUNNING,151.156,0,0,0,3,0.0,5.0,100.0,2121.3355,0.0,0,0.0,0.0
156.0,C,RUNNING,152.156,0,0,0,3,0.0,5.0,100.0,2120.3355,0.0,0,0.0,0.0
157.0,C,RUNNING,153.156,0,0,0,3,0.0,5.0,100.0,2119.3355,0.0,0,0.0,0.0
158.0,C,RUNNING,154.156,0,0,0,3,0.0,5.0,100.0,2118.3355,0.0,0,0.0,0.0
159.0,C,RUNNING,155.156,0,0,0,3,0.0,5.0,100.0,2117.3355,0.0,0,0.0,0.0
160.0,C,RUNNING,156.156,0,0,0,3,0.0,5.0,100.0,2116.3355,0.0,0,0.0,0.0
161.0,C,RUNNING,157.156,0,0,0,3,0.0,5.0,100.0,2115.3355,0.0,0,0.0,0.0
162.0,C,RUNNING,158.156,0,0,0,3,0.0,5.0,100.0,2114.3355,0.0,0,0.0,0.0
163.0,C,RUNNING,159.156,0,0,0,3,0.0,5.0,100.0,2113.3355,0.0,0,0.0,0.0
