ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
447.0,run_20260917_162241,,charging,charging,29.04,25.253,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.7917
448.0,run_20260917_162241,,charging,charging,29.064,25.248,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.7969
449.0,run_20260917_162241,,charging,charging,29.088,25.242,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.8022
450.0,run_20260917_162241,,charging,charging,29.112,25.237,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.8075
451.0,run_20260917_162241,,charging,charging,29.136,25.231,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.8128
452.0,run_20260917_162241,,charging,charging,29.16,25.226,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.8181
453.0,run_20260917_162241,,charging,charging,29.184,25.221,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.8233
454.0,run_20260917_162241,,charging,charging,29.208,25.216,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.8286
455.0,run_20260917_162241,,charging,charging,29.232,25.21,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.8339
456.0,run_20260917_162241,,charging,charging,29.256,25.205,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.8392
457.0,run_20260917_162241,,charging,charging,29.28,25.2,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.8444
458.0,run_20260917_162241,,charging,charging,29.304,25.194,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.8497
459.0,run_20260917_162241,,charging,charging,29.328,25.189,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.855
460.0,run_20260917_162241,,charging,charging,29.352,25.184,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.8603
461.0,run_20260917_162241,,charging,charging,29.376,25.179,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.8656
462.0,run_20260917_162241,,charging,charging,29.4,25.173,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.8708
463.0,run_20260917_162241,,charging,charging,29.424,25.168,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.8761
464.0,run_20260917_162241,,charging,charging,29.448,25.163,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.8814
465.0,run_20260917_162241,,charging,charging,29.472,25.158,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.8867
466.0,run_20260917_162241,,charging,charging,29.496,25.152,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.8919
467.0,run_20260917_162241,,charging,charging,29.52,25.147,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.8972
468.0,run_20260917_162241,,charging,charging,29.544,25.142,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.9025
469.0,run_20260917_162241,,charging,charging,29.568,25.137,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.9078
470.0,run_20260917_162241,,charging,charging,29.592,25.132,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.9131
471.0,run_20260917_162241,,charging,charging,29.616,25.127,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.9183
472.0,run_20260917_162241,,charging,charging,29.64,25.121,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.9236
473.0,run_20260917_162241,,charging,charging,29.664,25.116,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.9289
474.0,run_20260917_162241,,charging,charging,29.688,25.111,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.9342
475.0,run_20260917_162241,,charging,charging,29.712,25.106,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.9394
476.0,run_20260917_162241,,charging,charging,29.736,25.101,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.9447
477.0,run_20260917_162241,,charging,charging,29.76,25.096,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.95
478.0,run_20260917_162241,,charging,charging,29.784,25.091,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.9553
479.0,run_20260917_162241,,charging,charging,29.808,25.085,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.9606
480.0,run_20260917_162241,,charging,charging,29.831,25.08,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.9658
481.0,run_20260917_162241,,charging,charging,29.855,25.075,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.9711
482.0,run_20260917_162241,,charging,charging,29.879,25.07,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.9764
483.0,run_20260917_162241,,charging,charging,29.903,25.065,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.9817
484.0,run_20260917_162241,,charging,charging,29.927,25.06,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.9869
485.0,run_20260917_162241,,charging,charging,29.951,25.055,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.9922
486.0,run_20260917_162241,,charging,charging,29.975,25.05,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.9975
487.0,run_20260917_162241,,charging,charging,29.999,25.045,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.0028
488.0,run_20260917_162241,,charging,charging,30.023,25.04,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.0081
489.0,run_20260917_162241,,charging,charging,30.047,25.035,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.0133
490.0,run_20260917_162241,,charging,charging,30.071,25.03,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.0186
491.0,run_20260917_162241,,charging,charging,30.095,25.025,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.0239
492.0,run_20260917_162241,,charging,charging,30.119,25.02,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.0292
493.0,run_20260917_162241,,charging,charging,30.143,25.015,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.0344
494.0,run_20260917_162241,,charging,charging,30.167,25.01,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.0397
495.0,run_20260917_162241,,charging,charging,30.191,25.005,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.045
496.0,run_20260917_162241,,charging,charging,30.215,25.0,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.0503
497.0,run_20260917_162241,,charging,charging,30.239,24.995,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.0556
498.0,run_20260917_162241,,charging,charging,30.263,24.99,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.0608
499.0,run_20260917_162241,,charging,charging,30.287,24.985,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.0661
500.0,run_20260917_162241,,charging,charging,30.311,24.98,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.0714
501.0,run_20260917_162241,,charging,charging,30.335,24.975,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.0767
502.0,run_20260917_162241,,charging,charging,30.359,24.97,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.0819
503.0,run_20260917_162241,,charging,charging,30.383,24.966,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.0872
504.0,run_20260917_162241,,charging,charging,30.407,24.961,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.0925
505.0,run_20260917_162241,,charging,charging,30.431,24.956,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.0978
506.0,run_20260917_162241,,charging,charging,30.455,24.951,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.1031
507.0,run_20260917_162241,,charging,charging,30.479,24.946,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.1083
508.0,run_20260917_162241,,charging,charging,30.503,24.941,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.1136
509.0,run_20260917_162241,,charging,charging,30.527,24.936,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.1189
510.0,run_20260917_162241,,charging,charging,30.551,24.931,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.1242
511.0,run_20260917_162241,,charging,charging,30.575,24.927,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.1294
512.0,run_20260917_162241,,charging,charging,30.599,24.922,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.1347
513.0,run_20260917_162241,,charging,charging,30.623,24.917,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.14
514.0,run_20260917_162241,,charging,charging,30.647,24.912,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.1453
515.0,run_20260917_162241,,charging,charging,30.671,24.907,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.1506
516.0,run_20260917_162241,,charging,charging,30.695,24.903,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.1558
517.0,run_20260917_162241,,charging,charging,30.719,24.898,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.1611
518.0,run_20260917_162241,,charging,charging,30.743,24.893,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.1664
519.0,run_20260917_162241,,charging,charging,30.767,24.888,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.1717
520.0,run_20260917_162241,,charging,charging,30.791,24.883,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.1769
521.0,run_20260917_162241,,charging,charging,30.815,24.879,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.1822
522.0,run_20260917_162241,,charging,charging,30.839,24.874,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.1875
523.0,run_20260917_162241,,charging,charging,30.863,24.869,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.1928
524.0,run_20260917_162241,,charging,charging,30.887,24.864,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.1981
525.0,run_20260917_162241,,charging,charging,30.911,24.86,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.2033
526.0,run_20260917_162241,,charging,charging,30.935,24.855,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.2086
527.0,run_20260917_162241,,charging,charging,30.959,24.85,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.2139
528.0,run_20260917_162241,,charging,charging,30.983,24.846,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.2192
529.0,run_20260917_162241,,charging,charging,31.007,24.841,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.2244
530.0,run_20260917_162241,,charging,charging,31.031,24.836,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.2297
531.0,run_20260917_162241,,charging,charging,31.055,24.832,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.235
532.0,run_20260917_162241,,charging,charging,31.079,24.827,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.2403
533.0,run_20260917_162241,,charging,charging,31.103,24.822,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.2456
534.0,run_20260917_162241,,charging,charging,31.127,24.818,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.2508
535.0,run_20260917_162241,,charging,charging,31.151,24.813,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.2561
536.0,run_20260917_162241,,charging,charging,31.175,24.808,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.2614
537.0,run_20260917_162241,,charging,charging,31.199,24.804,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.2667
538.0,run_20260917_162241,,charging,charging,31.223,24.799,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.2719
539.0,run_20260917_162241,,charging,charging,31.247,24.794,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.2772
540.0,run_20260917_162241,,charging,charging,31.271,24.79,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.2825
541.0,run_20260917_162241,,charging,charging,31.295,24.785,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.2878
542.0,run_20260917_162241,,charging,charging,31.319,24.781,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.2931
543.0,run_20260917_162241,,charging,charging,31.343,24.776,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.2983
544.0,run_20260917_162241,,charging,charging,31.367,24.771,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.3036
545.0,run_20260917_162241,,charging,charging,31.391,24.767,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.3089
546.0,run_20260917_162241,,charging,charging,31.415,24.762,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.3142
547.0,run_20260917_162241,,charging,charging,31.439,24.758,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.3194
548.0,run_20260917_162241,,charging,charging,31.463,24.753,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.3247
549.0,run_20260917_162241,,charging,charging,31.487,24.749,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.33
550.0,run_20260917_162241,,charging,charging,31.511,24.744,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.3353
551.0,run_20260917_162241,,charging,charging,31.535,24.74,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.3406
552.0,run_20260917_162241,,charging,charging,31.559,24.735,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.3458
553.004,run_20260917_162241,,charging,charging,31.583,24.731,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.3511
554.0,run_20260917_162241,,charging,charging,31.607,24.726,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.3564
555.0,run_20260917_162241,,charging,charging,31.631,24.722,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.3617
556.0,run_20260917_162241,,charging,charging,31.655,24.717,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.3669
557.0,run_20260917_162241,,charging,charging,31.679,24.713,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.3722
558.0,run_20260917_162241,,charging,charging,31.703,24.708,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.3775
559.0,run_20260917_162241,,charging,charging,31.727,24.704,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.3828
560.0,run_20260917_162241,,charging,charging,31.751,24.699,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.3881
561.0,run_20260917_162241,,charging,charging,31.775,24.695,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.3933
562.0,run_20260917_162241,,charging,charging,31.799,24.69,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.3986
563.0,run_20260917_162241,,charging,charging,31.823,24.686,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.4039
564.0,run_20260917_162241,,charging,charging,31.847,24.681,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.4092
565.0,run_20260917_162241,,charging,charging,31.871,24.677,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.4144
566.0,run_20260917_162241,,charging,charging,31.895,24.673,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.4197
567.0,run_20260917_162241,,charging,charging,31.919,24.668,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.425
568.0,run_20260917_162241,,charging,charging,31.943,24.664,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.4303
569.0,run_20260917_162241,,charging,charging,31.967,24.659,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.4356
570.0,run_20260917_162241,,charging,charging,31.991,24.655,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.4408
571.0,run_20260917_162241,,charging,charging,32.015,24.651,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.4461
572.0,run_20260917_162241,,charging,charging,32.039,24.646,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.4514
573.0,run_20260917_162241,,charging,charging,32.063,24.642,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.4567
574.0,run_20260917_162241,,charging,charging,32.087,24.637,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.4619
575.0,run_20260917_162241,,charging,charging,32.111,24.633,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.4672
576.0,run_20260917_162241,,charging,charging,32.135,24.629,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.4725
577.0,run_20260917_162241,,charging,charging,32.159,24.624,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.4778
578.0,run_20260917_162241,,charging,charging,32.183,24.62,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.4831
579.0,run_20260917_162241,,charging,charging,32.206,24.616,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.4883
580.0,run_20260917_162241,,charging,charging,32.23,24.611,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.4936
581.0,run_20260917_162241,,charging,charging,32.254,24.607,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.4989
582.0,run_20260917_162241,,charging,charging,32.278,24.603,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.5042
583.0,run_20260917_162241,,charging,charging,32.302,24.599,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.5094
584.0,run_20260917_162241,,charging,charging,32.326,24.594,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.5147
585.0,run_20260917_162241,,charging,charging,32.35,24.59,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.52
586.0,run_20260917_162241,,charging,charging,32.374,24.586,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.5253
587.0,run_20260917_162241,,charging,charging,32.398,24.581,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.5306
588.0,run_20260917_162241,,charging,charging,32.422,24.577,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.5358
589.0,run_20260917_162241,,charging,charging,32.446,24.573,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.5411
590.0,run_20260917_162241,,charging,charging,32.47,24.569,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.5464
591.0,run_20260917_162241,,charging,charging,32.494,24.564,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.5517
592.0,run_20260917_162241,,charging,charging,32.518,24.56,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.5569
593.0,run_20260917_162241,,charging,charging,32.542,24.556,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.5622
594.0,run_20260917_162241,,charging,charging,32.566,24.552,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.5675
595.0,run_20260917_162241,,charging,charging,32.59,24.548,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.5728
596.0,run_20260917_162241,,charging,charging,32.614,24.543,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.5781
597.0,run_20260917_162241,,charging,charging,32.638,24.539,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.5833
598.0,run_20260917_162241,,charging,charging,32.662,24.535,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.5886
599.0,run_20260917_162241,,charging,charging,32.686,24.531,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.5939
600.0,run_20260917_162241,,charging,charging,32.71,24.527,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.5992
601.0,run_20260917_162241,,charging,charging,32.734,24.522,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.6044
602.0,run_20260917_162241,,charging,charging,32.758,24.518,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.6097
603.0,run_20260917_162241,,charging,charging,32.782,24.514,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.615
604.0,run_20260917_162241,,charging,charging,32.806,24.51,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.6203
605.0,run_20260917_162241,,charging,charging,32.83,24.506,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.6256
606.0,run_20260917_162241,,charging,charging,32.854,24.502,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.6308
607.0,run_20260917_162241,,charging,charging,32.878,24.498,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.6361
608.0,run_20260917_162241,,charging,charging,32.902,24.493,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.6414
609.0,run_20260917_162241,,charging,charging,32.926,24.489,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.6467
610.0,run_20260917_162241,,charging,charging,32.95,24.485,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.6519
611.0,run_20260917_162241,,charging,charging,32.974,24.481,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.6572
612.0,run_20260917_162241,,charging,charging,32.998,24.477,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.6625
613.0,run_20260917_162241,,charging,charging,33.022,24.473,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.6678
614.0,run_20260917_162241,,charging,charging,33.046,24.469,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.6731
615.0,run_20260917_162241,,charging,charging,33.07,24.465,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.6783
616.0,run_20260917_162241,,charging,charging,33.094,24.461,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.6836
617.0,run_20260917_162241,,charging,charging,33.118,24.457,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.6889
618.0,run_20260917_162241,,charging,charging,33.142,24.453,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.6942
619.0,run_20260917_162241,,charging,charging,33.166,24.449,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.6994
620.0,run_20260917_162241,,charging,charging,33.19,24.445,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.7047
621.0,run_20260917_162241,,charging,charging,33.214,24.441,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.71
622.0,run_20260917_162241,,charging,charging,33.238,24.436,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.7153
623.0,run_20260917_162241,,charging,charging,33.262,24.432,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.7206
624.0,run_20260917_162241,,charging,charging,33.286,24.428,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.7258
625.0,run_20260917_162241,,charging,charging,33.31,24.424,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.7311
626.0,run_20260917_162241,,charging,charging,33.334,24.42,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.7364
627.0,run_20260917_162241,,charging,charging,33.358,24.416,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.7417
628.0,run_20260917_162241,,charging,charging,33.382,24.412,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.7469
629.0,run_20260917_162241,,charging,charging,33.406,24.408,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.7522
630.0,run_20260917_162241,,charging,charging,33.43,24.405,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.7575
631.0,run_20260917_162241,,charging,charging,33.454,24.401,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.7628
632.0,run_20260917_162241,,charging,charging,33.478,24.397,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.7681
633.0,run_20260917_162241,,charging,charging,33.502,24.393,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.7733
634.0,run_20260917_162241,,charging,charging,33.526,24.389,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.7786
635.0,run_20260917_162241,,charging,charging,33.55,24.385,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.7839
636.0,run_20260917_162241,,charging,charging,33.574,24.381,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.7892
637.0,run_20260917_162241,,charging,charging,33.598,24.377,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.7944
638.0,run_20260917_162241,,charging,charging,33.622,24.373,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.7997
639.0,run_20260917_162241,,charging,charging,33.646,24.369,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.805
640.0,run_20260917_162241,,charging,charging,33.67,24.365,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.8103
641.0,run_20260917_162241,,charging,charging,33.694,24.361,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.8156
642.0,run_20260917_162241,,charging,charging,33.718,24.357,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.8208
643.0,run_20260917_162241,,charging,charging,33.742,24.353,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.8261
644.0,run_20260917_162241,,charging,charging,33.766,24.35,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.8314
645.0,run_20260917_162241,,charging,charging,33.79,24.346,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.8367
646.0,run_20260917_162241,,charging,charging,33.814,24.342,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.8419
647.0,run_20260917_162241,,charging,charging,33.838,24.338,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.8472
648.0,run_20260917_162241,,charging,charging,33.862,24.334,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.8525
649.0,run_20260917_162241,,charging,charging,33.886,24.33,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.8578
650.0,run_20260917_162241,,charging,charging,33.91,24.326,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.8631
651.0,run_20260917_162241,,charging,charging,33.934,24.323,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.8683
652.0,run_20260917_162241,,charging,charging,33.958,24.319,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.8736
653.0,run_20260917_162241,,charging,charging,33.982,24.315,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.8789
654.0,run_20260917_162241,,charging,charging,34.006,24.311,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.8842
655.0,run_20260917_162241,,charging,charging,34.03,24.307,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.8894
656.0,run_20260917_162241,,charging,charging,34.054,24.303,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.8947
657.0,run_20260917_162241,,charging,charging,34.078,24.3,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.9
658.0,run_20260917_162241,,charging,charging,34.102,24.296,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.9053
659.0,run_20260917_162241,,charging,charging,34.126,24.292,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.9106
660.0,run_20260917_162241,,charging,charging,34.15,24.288,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.9158
661.0,run_20260917_162241,,charging,charging,34.174,24.285,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.9211
662.0,run_20260917_162241,,charging,charging,34.198,24.281,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.9264
663.0,run_20260917_162241,,charging,charging,34.222,24.277,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.9317
664.0,run_20260917_162241,,charging,charging,34.246,24.273,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.9369
665.0,run_20260917_162241,,charging,charging,34.27,24.269,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.9422
666.0,run_20260917_162241,,charging,charging,34.294,24.266,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.9475
667.0,run_20260917_162241,,charging,charging,34.318,24.262,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.9528
668.0,run_20260917_162241,,charging,charging,34.342,24.258,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.9581
669.0,run_20260917_162241,,charging,charging,34.366,24.255,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.9633
670.0,run_20260917_162241,,charging,charging,34.39,24.251,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,1.9686
