ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
441.0,run_20260915_125858,,charging,charging,99.243,24.75,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.6861
442.0,run_20260915_125858,,charging,charging,99.267,24.745,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.6914
443.0,run_20260915_125858,,charging,charging,99.291,24.741,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.6967
444.0,run_20260915_125858,,charging,charging,99.315,24.736,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.7019
445.0,run_20260915_125858,,charging,charging,99.339,24.732,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.7072
446.0,run_20260915_125858,,charging,charging,99.363,24.727,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.7125
447.0,run_20260915_125858,,charging,charging,99.387,24.723,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.7178
448.0,run_20260915_125858,,charging,charging,99.41,24.718,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.7231
449.0,run_20260915_125858,,charging,charging,99.434,24.714,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.7283
450.0,run_20260915_125858,,charging,charging,99.458,24.709,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.7336
451.0,run_20260915_125858,,charging,charging,99.482,24.705,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.7389
452.0,run_20260915_125858,,charging,charging,99.506,24.7,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.7442
453.0,run_20260915_125858,,charging,charging,99.53,24.696,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.7494
454.0,run_20260915_125858,,charging,charging,99.554,24.692,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.7547
455.0,run_20260915_125858,,charging,charging,99.578,24.687,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.76
456.0,run_20260915_125858,,charging,charging,99.602,24.683,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.7653
457.0,run_20260915_125858,,charging,charging,99.626,24.678,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.7706
458.0,run_20260915_125858,,charging,charging,99.65,24.674,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.7758
459.0,run_20260915_125858,,charging,charging,99.674,24.669,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.7811
460.0,run_20260915_125858,,charging,charging,99.698,24.665,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.7864
461.0,run_20260915_125858,,charging,charging,99.722,24.661,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.7917
462.0,run_20260915_125858,,charging,charging,99.746,24.656,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.7969
463.0,run_20260915_125858,,charging,charging,99.77,24.652,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.8022
464.0,run_20260915_125858,,charging,charging,99.794,24.647,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.8075
465.0,run_20260915_125858,,charging,charging,99.818,24.643,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.8128
466.0,run_20260915_125858,,charging,charging,99.842,24.639,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.8181
467.0,run_20260915_125858,,charging,charging,99.866,24.634,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.8233
468.0,run_20260915_125858,,charging,charging,99.89,24.63,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.8286
469.0,run_20260915_125858,,charging,charging,99.914,24.626,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.8339
470.0,run_20260915_125858,,charging,charging,99.938,24.621,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.8392
471.0,run_20260915_125858,,charging,charging,99.962,24.617,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.8444
472.0,run_20260915_125858,,charging,charging,99.986,24.613,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.8497
473.0,run_20260915_125858,,charging,charging,100.0,24.608,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.8527
474.0,run_20260915_125858,,waiting,waiting,99.992,24.606,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8527
475.0,run_20260915_125858,,charging,charging,100.0,24.601,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
476.0,run_20260915_125858,,charging,charging,100.0,24.597,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
477.0,run_20260915_125858,,charging,charging,100.0,24.593,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
478.0,run_20260915_125858,,charging,charging,100.0,24.588,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
479.0,run_20260915_125858,,charging,charging,100.0,24.584,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
480.0,run_20260915_125858,,charging,charging,100.0,24.58,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
481.0,run_20260915_125858,,charging,charging,100.0,24.576,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
482.0,run_20260915_125858,,charging,charging,100.0,24.571,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
483.0,run_20260915_125858,,charging,charging,100.0,24.567,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
484.0,run_20260915_125858,,charging,charging,100.0,24.563,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
485.0,run_20260915_125858,,charging,charging,100.0,24.559,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
486.0,run_20260915_125858,,charging,charging,100.0,24.554,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
487.0,run_20260915_125858,,charging,charging,100.0,24.55,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
488.0,run_20260915_125858,,charging,charging,100.0,24.546,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
489.0,run_20260915_125858,,charging,charging,100.0,24.542,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
490.0,run_20260915_125858,,charging,charging,100.0,24.538,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
491.0,run_20260915_125858,,charging,charging,100.0,24.533,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
492.0,run_20260915_125858,,charging,charging,100.0,24.529,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
493.0,run_20260915_125858,,charging,charging,100.0,24.525,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
494.0,run_20260915_125858,,charging,charging,100.0,24.521,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
495.0,run_20260915_125858,,charging,charging,100.0,24.517,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
496.0,run_20260915_125858,,charging,charging,100.0,24.513,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
497.0,run_20260915_125858,,charging,charging,100.0,24.508,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
498.0,run_20260915_125858,,charging,charging,100.0,24.504,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
499.0,run_20260915_125858,,charging,charging,100.0,24.5,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
500.0,run_20260915_125858,,charging,charging,100.0,24.496,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
501.0,run_20260915_125858,,charging,charging,100.0,24.492,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
502.0,run_20260915_125858,,charging,charging,100.0,24.488,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
503.0,run_20260915_125858,,charging,charging,100.0,24.484,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
504.0,run_20260915_125858,,charging,charging,100.0,24.48,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
505.0,run_20260915_125858,,charging,charging,100.0,24.476,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
506.0,run_20260915_125858,,charging,charging,100.0,24.471,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
507.0,run_20260915_125858,,charging,charging,100.0,24.467,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
508.0,run_20260915_125858,,charging,charging,100.0,24.463,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
509.0,run_20260915_125858,,charging,charging,100.0,24.459,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
510.0,run_20260915_125858,,charging,charging,100.0,24.455,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
511.0,run_20260915_125858,,charging,charging,100.0,24.451,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
512.0,run_20260915_125858,,charging,charging,100.0,24.447,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
513.0,run_20260915_125858,,charging,charging,100.0,24.443,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
514.0,run_20260915_125858,,charging,charging,100.0,24.439,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
515.0,run_20260915_125858,,charging,charging,100.0,24.435,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
516.0,run_20260915_125858,,charging,charging,100.0,24.431,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
517.0,run_20260915_125858,,charging,charging,100.0,24.427,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
518.0,run_20260915_125858,,charging,charging,100.0,24.423,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
519.0,run_20260915_125858,,charging,charging,100.0,24.419,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
520.0,run_20260915_125858,,charging,charging,100.0,24.415,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
521.0,run_20260915_125858,,charging,charging,100.0,24.411,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
522.0,run_20260915_125858,,charging,charging,100.0,24.407,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
523.0,run_20260915_125858,,charging,charging,100.0,24.403,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
524.0,run_20260915_125858,,charging,charging,100.0,24.399,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
525.0,run_20260915_125858,,charging,charging,100.0,24.395,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
526.0,run_20260915_125858,,charging,charging,100.0,24.391,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
527.0,run_20260915_125858,,charging,charging,100.0,24.387,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
528.0,run_20260915_125858,,charging,charging,100.0,24.383,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
529.0,run_20260915_125858,,charging,charging,100.0,24.379,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
530.0,run_20260915_125858,,charging,charging,100.0,24.375,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
531.0,run_20260915_125858,,charging,charging,100.0,24.371,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
532.0,run_20260915_125858,,charging,charging,100.0,24.368,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
533.0,run_20260915_125858,,charging,charging,100.0,24.364,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
534.0,run_20260915_125858,,charging,charging,100.0,24.36,99.991,0.0,0.0,0.0,0.0,61.142,0.8544,0.8544
535.0,run_20260915_125858,,waiting,waiting,99.992,24.357,99.991,0.0,0.0,0.0,0.0,61.142,0.8561,0.8544
536.0,run_20260915_125858,,waiting,waiting,99.985,24.355,99.991,0.0,0.0,0.0,0.0,61.142,0.8577,0.8544
537.0,run_20260915_125858,,waiting,waiting,99.977,24.352,99.991,0.0,0.0,0.0,0.0,61.142,0.8594,0.8544
538.0,run_20260915_125858,,waiting,waiting,99.97,24.349,99.991,0.0,0.0,0.0,0.0,61.142,0.8611,0.8544
539.0,run_20260915_125858,,waiting,waiting,99.962,24.347,99.991,0.0,0.0,0.0,0.0,61.142,0.8627,0.8544
540.0,run_20260915_125858,,waiting,waiting,99.955,24.344,99.991,0.0,0.0,0.0,0.0,61.142,0.8644,0.8544
541.0,run_20260915_125858,,waiting,waiting,99.947,24.342,99.991,0.0,0.0,0.0,0.0,61.142,0.8661,0.8544
542.0,run_20260915_125858,,waiting,waiting,99.939,24.339,99.991,0.0,0.0,0.0,0.0,61.142,0.8677,0.8544
543.0,run_20260915_125858,,waiting,waiting,99.932,24.336,99.991,0.0,0.0,0.0,0.0,61.142,0.8694,0.8544
544.0,run_20260915_125858,,waiting,waiting,99.924,24.334,99.991,0.0,0.0,0.0,0.0,61.142,0.8711,0.8544
545.0,run_20260915_125858,,waiting,waiting,99.917,24.331,99.991,0.0,0.0,0.0,0.0,61.142,0.8727,0.8544
546.0,run_20260915_125858,,waiting,waiting,99.909,24.329,99.991,0.0,0.0,0.0,0.0,61.142,0.8744,0.8544
547.0,run_20260915_125858,,waiting,waiting,99.902,24.326,99.991,0.0,0.0,0.0,0.0,61.142,0.8761,0.8544
548.0,run_20260915_125858,,waiting,waiting,99.894,24.324,99.991,0.0,0.0,0.0,0.0,61.142,0.8777,0.8544
549.0,run_20260915_125858,,waiting,waiting,99.886,24.321,99.991,0.0,0.0,0.0,0.0,61.142,0.8794,0.8544
550.0,run_20260915_125858,,waiting,waiting,99.879,24.319,99.991,0.0,0.0,0.0,0.0,61.142,0.8811,0.8544
551.0,run_20260915_125858,,waiting,waiting,99.871,24.316,99.991,0.0,0.0,0.0,0.0,61.142,0.8827,0.8544
552.0,run_20260915_125858,,waiting,waiting,99.864,24.313,99.991,0.0,0.0,0.0,0.0,61.142,0.8844,0.8544
553.0,run_20260915_125858,,waiting,waiting,99.856,24.311,99.991,0.0,0.0,0.0,0.0,61.142,0.8861,0.8544
554.0,run_20260915_125858,,waiting,waiting,99.848,24.308,99.991,0.0,0.0,0.0,0.0,61.142,0.8877,0.8544
555.0,run_20260915_125858,,waiting,waiting,99.841,24.306,99.991,0.0,0.0,0.0,0.0,61.142,0.8894,0.8544
556.0,run_20260915_125858,,waiting,waiting,99.833,24.303,99.991,0.0,0.0,0.0,0.0,61.142,0.8911,0.8544
557.0,run_20260915_125858,,waiting,waiting,99.826,24.301,99.991,0.0,0.0,0.0,0.0,61.142,0.8927,0.8544
