ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
881.0,run_20260915_165614,,driving,driving,38.554,24.469,99.99,5.0,0.102,0.057,0.0729,69.187,1.0156,2.8975
882.0,run_20260915_165614,,driving,driving,38.545,24.471,99.99,5.0,0.109,0.061,0.028,69.215,1.0176,2.8975
883.0,run_20260915_165614,,driving,driving,38.522,24.51,99.99,5.0,0.897,0.5,0.3218,69.536,1.0227,2.8975
884.0,run_20260915_165614,,driving,driving,38.489,24.548,99.99,5.0,0.89,0.496,0.503,70.039,1.0298,2.8975
885.0,run_20260915_165614,,driving,driving,38.457,24.587,99.99,5.0,0.897,0.5,0.5036,70.543,1.0369,2.8975
886.0,run_20260915_165614,,driving,driving,38.425,24.626,99.99,5.0,0.897,0.5,0.5033,71.046,1.044,2.8975
887.0,run_20260915_165614,,driving,driving,38.394,24.663,99.989,5.0,0.877,0.489,0.4821,71.528,1.0509,2.8975
888.0,run_20260915_165614,,driving,driving,38.362,24.694,99.989,5.0,0.738,0.411,0.4891,72.017,1.0579,2.8975
889.0,run_20260915_165614,,driving,driving,38.335,24.731,99.989,5.0,0.864,0.481,0.4032,72.421,1.0639,2.8975
890.0,run_20260915_165614,,driving,driving,38.303,24.769,99.989,5.0,0.88,0.49,0.4866,72.907,1.0708,2.8975
891.0,run_20260915_165614,,driving,driving,38.271,24.807,99.989,5.0,0.895,0.499,0.4957,73.403,1.0778,2.8975
892.0,run_20260915_165614,,driving,driving,38.24,24.846,99.989,5.0,0.892,0.497,0.4831,73.886,1.0847,2.8975
893.0,run_20260915_165614,,driving,driving,38.208,24.883,99.989,5.0,0.885,0.493,0.4975,74.384,1.0918,2.8975
894.0,run_20260915_165614,,driving,driving,38.176,24.921,99.989,5.0,0.889,0.495,0.498,74.882,1.0988,2.8975
895.0,run_20260915_165614,,driving,driving,38.144,24.96,99.989,5.0,0.897,0.5,0.4961,75.378,1.1058,2.8975
896.0,run_20260915_165614,,driving,driving,38.113,24.997,99.989,5.0,0.886,0.493,0.4843,75.862,1.1127,2.8975
897.0,run_20260915_165614,,driving,driving,38.081,25.034,99.989,5.0,0.874,0.487,0.4963,76.358,1.1197,2.8975
898.0,run_20260915_165614,,driving,driving,38.049,25.071,99.989,5.0,0.872,0.486,0.4957,76.854,1.1268,2.8975
899.0,run_20260915_165614,,driving,driving,38.017,25.11,99.989,5.0,0.897,0.5,0.4849,77.339,1.1337,2.8975
900.0,run_20260915_165614,,driving,driving,37.986,25.148,99.989,5.0,0.897,0.5,0.4939,77.833,1.1407,2.8975
901.0,run_20260915_165614,,driving,driving,37.954,25.186,99.989,5.0,0.895,0.499,0.4842,78.317,1.1476,2.8975
902.0,run_20260915_165614,,driving,driving,37.923,25.217,99.988,5.0,0.749,0.417,0.477,78.794,1.1544,2.8975
903.0,run_20260915_165614,,driving,driving,37.899,25.232,99.988,5.0,0.414,0.231,0.3366,79.131,1.1597,2.8975
904.0,run_20260915_165614,,driving,driving,37.887,25.229,99.988,5.0,0.013,0.007,0.0962,79.227,1.1624,2.8975
905.0,run_20260915_165614,,unloading,unloading,37.877,25.226,99.988,5.0,0.0,0.0,0.046,79.273,1.1646,2.8975
906.0,run_20260915_165614,,unloading,unloading,37.869,25.222,99.988,5.0,0.0,0.0,0.0,79.273,1.1662,2.8975
907.0,run_20260915_165614,,unloading,unloading,37.862,25.219,99.988,5.0,0.0,0.0,0.0,79.273,1.1679,2.8975
908.0,run_20260915_165614,,unloading,unloading,37.854,25.215,99.988,5.0,0.0,0.0,0.0,79.273,1.1696,2.8975
909.0,run_20260915_165614,,unloading,unloading,37.847,25.212,99.988,5.0,0.0,0.0,0.0,79.273,1.1712,2.8975
910.0,run_20260915_165614,,unloading,unloading,37.839,25.208,99.988,5.0,0.0,0.0,0.0,79.273,1.1729,2.8975
911.0,run_20260915_165614,,unloading,unloading,37.831,25.205,99.988,5.0,0.0,0.0,0.0,79.273,1.1746,2.8975
912.0,run_20260915_165614,,unloading,unloading,37.824,25.201,99.988,5.0,0.0,0.0,0.0,79.273,1.1762,2.8975
913.0,run_20260915_165614,,unloading,unloading,37.816,25.198,99.988,5.0,0.0,0.0,0.0,79.273,1.1779,2.8975
914.0,run_20260915_165614,,unloading,unloading,37.809,25.194,99.988,5.0,0.0,0.0,0.0,79.273,1.1796,2.8975
915.0,run_20260915_165614,,unloading,unloading,37.801,25.191,99.988,5.0,0.0,0.0,0.0,79.273,1.1812,2.8975
916.0,run_20260915_165614,,unloading,unloading,37.794,25.187,99.988,5.0,0.0,0.0,0.0,79.273,1.1829,2.8975
917.0,run_20260915_165614,,unloading,unloading,37.786,25.184,99.988,5.0,0.0,0.0,0.0,79.273,1.1846,2.8975
918.0,run_20260915_165614,,unloading,unloading,37.778,25.18,99.988,5.0,0.0,0.0,0.0,79.273,1.1862,2.8975
919.0,run_20260915_165614,,unloading,unloading,37.771,25.177,99.988,5.0,0.0,0.0,0.0,79.273,1.1879,2.8975
920.0,run_20260915_165614,,unloading,unloading,37.763,25.173,99.988,5.0,0.0,0.0,0.0,79.273,1.1896,2.8975
921.0,run_20260915_165614,,unloading,unloading,37.756,25.17,99.988,5.0,0.0,0.0,0.0,79.273,1.1912,2.8975
922.0,run_20260915_165614,,unloading,unloading,37.748,25.166,99.988,5.0,0.0,0.0,0.0,79.273,1.1929,2.8975
923.0,run_20260915_165614,,unloading,unloading,37.741,25.163,99.988,5.0,0.0,0.0,0.0,79.273,1.1946,2.8975
924.0,run_20260915_165614,,unloading,unloading,37.733,25.159,99.988,5.0,0.0,0.0,0.0,79.273,1.1962,2.8975
925.0,run_20260915_165614,,unloading,unloading,37.725,25.156,99.988,5.0,0.0,0.0,0.0,79.273,1.1979,2.8975
926.0,run_20260915_165614,,unloading,unloading,37.718,25.152,99.988,5.0,0.0,0.0,0.0,79.273,1.1996,2.8975
927.0,run_20260915_165614,,unloading,unloading,37.71,25.149,99.988,5.0,0.0,0.0,0.0,79.273,1.2012,2.8975
928.0,run_20260915_165614,,unloading,unloading,37.703,25.145,99.988,5.0,0.0,0.0,0.0,79.273,1.2029,2.8975
929.0,run_20260915_165614,,unloading,unloading,37.695,25.142,99.988,5.0,0.0,0.0,0.0,79.273,1.2046,2.8975
930.0,run_20260915_165614,,unloading,unloading,37.688,25.138,99.988,5.0,0.0,0.0,0.0,79.273,1.2062,2.8975
931.0,run_20260915_165614,,unloading,unloading,37.68,25.135,99.988,5.0,0.0,0.0,0.0,79.273,1.2079,2.8975
932.0,run_20260915_165614,,unloading,unloading,37.672,25.131,99.988,5.0,0.0,0.0,0.0,79.273,1.2096,2.8975
933.0,run_20260915_165614,,unloading,unloading,37.665,25.128,99.988,5.0,0.0,0.0,0.0,79.273,1.2112,2.8975
934.0,run_20260915_165614,,unloading,unloading,37.657,25.125,99.988,5.0,0.0,0.0,0.0,79.273,1.2129,2.8975
935.0,run_20260915_165614,,waiting,waiting,37.65,25.121,99.988,0.0,0.0,0.0,0.0,79.273,1.2146,2.8975
936.0,run_20260915_165614,,waiting,waiting,37.642,25.118,99.988,0.0,0.0,0.0,0.0,79.273,1.2162,2.8975
937.0,run_20260915_165614,,waiting,waiting,37.635,25.114,99.988,0.0,0.0,0.0,0.0,79.273,1.2179,2.8975
938.0,run_20260915_165614,,waiting,waiting,37.627,25.111,99.988,0.0,0.0,0.0,0.0,79.273,1.2196,2.8975
939.0,run_20260915_165614,,waiting,waiting,37.619,25.107,99.988,0.0,0.0,0.0,0.0,79.273,1.2212,2.8975
940.0,run_20260915_165614,,waiting,waiting,37.612,25.104,99.988,0.0,0.0,0.0,0.0,79.273,1.2229,2.8975
941.0,run_20260915_165614,,waiting,waiting,37.604,25.101,99.988,0.0,0.0,0.0,0.0,79.273,1.2246,2.8975
942.0,run_20260915_165614,,waiting,waiting,37.597,25.097,99.988,0.0,0.0,0.0,0.0,79.273,1.2262,2.8975
943.0,run_20260915_165614,,waiting,waiting,37.589,25.094,99.988,0.0,0.0,0.0,0.0,79.273,1.2279,2.8975
944.0,run_20260915_165614,,waiting,waiting,37.581,25.09,99.988,0.0,0.0,0.0,0.0,79.273,1.2296,2.8975
945.0,run_20260915_165614,,waiting,waiting,37.574,25.087,99.988,0.0,0.0,0.0,0.0,79.273,1.2312,2.8975
946.0,run_20260915_165614,,waiting,waiting,37.566,25.084,99.988,0.0,0.0,0.0,0.0,79.273,1.2329,2.8975
947.0,run_20260915_165614,,waiting,waiting,37.559,25.08,99.988,0.0,0.0,0.0,0.0,79.273,1.2346,2.8975
948.0,run_20260915_165614,,waiting,waiting,37.551,25.077,99.988,0.0,0.0,0.0,0.0,79.273,1.2362,2.8975
949.0,run_20260915_165614,,waiting,waiting,37.544,25.073,99.988,0.0,0.0,0.0,0.0,79.273,1.2379,2.8975
950.0,run_20260915_165614,,waiting,waiting,37.536,25.07,99.988,0.0,0.0,0.0,0.0,79.273,1.2396,2.8975
951.0,run_20260915_165614,,waiting,waiting,37.528,25.067,99.988,0.0,0.0,0.0,0.0,79.273,1.2412,2.8975
952.0,run_20260915_165614,,waiting,waiting,37.521,25.063,99.988,0.0,0.0,0.0,0.0,79.273,1.2429,2.8975
953.0,run_20260915_165614,,waiting,waiting,37.513,25.06,99.988,0.0,0.0,0.0,0.0,79.273,1.2446,2.8975
954.0,run_20260915_165614,,waiting,waiting,37.506,25.057,99.988,0.0,0.0,0.0,0.0,79.273,1.2462,2.8975
955.0,run_20260915_165614,,waiting,waiting,37.498,25.053,99.988,0.0,0.0,0.0,0.0,79.273,1.2479,2.8975
956.0,run_20260915_165614,,waiting,waiting,37.491,25.05,99.988,0.0,0.0,0.0,0.0,79.273,1.2496,2.8975
957.0,run_20260915_165614,,waiting,waiting,37.483,25.046,99.987,0.0,0.0,0.0,0.0,79.273,1.2512,2.8975
958.0,run_20260915_165614,,waiting,waiting,37.475,25.043,99.987,0.0,0.0,0.0,0.0,79.273,1.2529,2.8975
959.0,run_20260915_165614,,waiting,waiting,37.468,25.04,99.987,0.0,0.0,0.0,0.0,79.273,1.2546,2.8975
960.0,run_20260915_165614,,waiting,waiting,37.46,25.036,99.987,0.0,0.0,0.0,0.0,79.273,1.2562,2.8975
961.0,run_20260915_165614,,waiting,waiting,37.453,25.033,99.987,0.0,0.0,0.0,0.0,79.273,1.2579,2.8975
962.0,run_20260915_165614,,waiting,waiting,37.445,25.03,99.987,0.0,0.0,0.0,0.0,79.273,1.2596,2.8975
963.0,run_20260915_165614,,waiting,waiting,37.438,25.026,99.987,0.0,0.0,0.0,0.0,79.273,1.2612,2.8975
964.0,run_20260915_165614,,waiting,waiting,37.43,25.023,99.987,0.0,0.0,0.0,0.0,79.273,1.2629,2.8975
965.0,run_20260915_165614,,waiting,waiting,37.422,25.02,99.987,0.0,0.0,0.0,0.0,79.273,1.2646,2.8975
966.0,run_20260915_165614,,waiting,waiting,37.415,25.016,99.987,0.0,0.0,0.0,0.0,79.273,1.2662,2.8975
967.0,run_20260915_165614,,waiting,waiting,37.407,25.013,99.987,0.0,0.0,0.0,0.0,79.273,1.2679,2.8975
968.0,run_20260915_165614,,waiting,waiting,37.4,25.01,99.987,0.0,0.0,0.0,0.0,79.273,1.2696,2.8975
969.0,run_20260915_165614,,waiting,waiting,37.392,25.006,99.987,0.0,0.0,0.0,0.0,79.273,1.2712,2.8975
970.0,run_20260915_165614,,waiting,waiting,37.385,25.003,99.987,0.0,0.0,0.0,0.0,79.273,1.2729,2.8975
971.0,run_20260915_165614,,waiting,waiting,37.377,25.0,99.987,0.0,0.0,0.0,0.0,79.273,1.2746,2.8975
972.0,run_20260915_165614,,waiting,waiting,37.369,24.997,99.987,0.0,0.0,0.0,0.0,79.273,1.2762,2.8975
973.0,run_20260915_165614,,waiting,waiting,37.362,24.993,99.987,0.0,0.0,0.0,0.0,79.273,1.2779,2.8975
974.0,run_20260915_165614,,waiting,waiting,37.354,24.99,99.987,0.0,0.0,0.0,0.0,79.273,1.2796,2.8975
975.0,run_20260915_165614,,waiting,waiting,37.347,24.987,99.987,0.0,0.0,0.0,0.0,79.273,1.2812,2.8975
976.0,run_20260915_165614,,waiting,waiting,37.339,24.983,99.987,0.0,0.0,0.0,0.0,79.273,1.2829,2.8975
977.0,run_20260915_165614,,waiting,waiting,37.331,24.98,99.987,0.0,0.0,0.0,0.0,79.273,1.2846,2.8975
978.0,run_20260915_165614,,waiting,waiting,37.324,24.977,99.987,0.0,0.0,0.0,0.0,79.273,1.2862,2.8975
979.0,run_20260915_165614,,waiting,waiting,37.316,24.974,99.987,0.0,0.0,0.0,0.0,79.273,1.2879,2.8975
980.0,run_20260915_165614,,waiting,waiting,37.309,24.97,99.987,0.0,0.0,0.0,0.0,79.273,1.2896,2.8975
981.0,run_20260915_165614,,waiting,waiting,37.301,24.967,99.987,0.0,0.0,0.0,0.0,79.273,1.2912,2.8975
982.0,run_20260915_165614,,waiting,waiting,37.294,24.964,99.987,0.0,0.0,0.0,0.0,79.273,1.2929,2.8975
983.0,run_20260915_165614,,waiting,waiting,37.286,24.96,99.987,0.0,0.0,0.0,0.0,79.273,1.2946,2.8975
984.0,run_20260915_165614,,waiting,waiting,37.278,24.957,99.987,0.0,0.0,0.0,0.0,79.273,1.2962,2.8975
985.0,run_20260915_165614,,waiting,waiting,37.271,24.954,99.987,0.0,0.0,0.0,0.0,79.273,1.2979,2.8975
986.0,run_20260915_165614,,waiting,waiting,37.263,24.951,99.987,0.0,0.0,0.0,0.0,79.273,1.2996,2.8975
987.0,run_20260915_165614,,waiting,waiting,37.256,24.947,99.987,0.0,0.0,0.0,0.0,79.273,1.3012,2.8975
988.0,run_20260915_165614,,waiting,waiting,37.248,24.944,99.987,0.0,0.0,0.0,0.0,79.273,1.3029,2.8975
989.0,run_20260915_165614,,waiting,waiting,37.241,24.941,99.987,0.0,0.0,0.0,0.0,79.273,1.3046,2.8975
990.0,run_20260915_165614,,waiting,waiting,37.233,24.938,99.987,0.0,0.0,0.0,0.0,79.273,1.3062,2.8975
991.0,run_20260915_165614,,waiting,waiting,37.225,24.935,99.987,0.0,0.0,0.0,0.0,79.273,1.3079,2.8975
992.0,run_20260915_165614,,waiting,waiting,37.218,24.931,99.987,0.0,0.0,0.0,0.0,79.273,1.3096,2.8975
993.0,run_20260915_165614,,waiting,waiting,37.21,24.928,99.987,0.0,0.0,0.0,0.0,79.273,1.3112,2.8975
994.0,run_20260915_165614,,waiting,waiting,37.203,24.925,99.987,0.0,0.0,0.0,0.0,79.273,1.3129,2.8975
995.0,run_20260915_165614,,waiting,waiting,37.195,24.922,99.987,0.0,0.0,0.0,0.0,79.273,1.3146,2.8975
996.0,run_20260915_165614,,waiting,waiting,37.188,24.918,99.987,0.0,0.0,0.0,0.0,79.273,1.3162,2.8975
997.0,run_20260915_165614,,waiting,waiting,37.18,24.915,99.987,0.0,0.0,0.0,0.0,79.273,1.3179,2.8975
998.0,run_20260915_165614,,waiting,waiting,37.172,24.912,99.987,0.0,0.0,0.0,0.0,79.273,1.3196,2.8975
999.0,run_20260915_165614,,waiting,waiting,37.165,24.909,99.987,0.0,0.0,0.0,0.0,79.273,1.3212,2.8975
1000.0,run_20260915_165614,,waiting,waiting,37.157,24.906,99.987,0.0,0.0,0.0,0.0,79.273,1.3229,2.8975
1001.0,run_20260915_165614,,waiting,waiting,37.15,24.902,99.987,0.0,0.0,0.0,0.0,79.273,1.3246,2.8975
1002.0,run_20260915_165614,,waiting,waiting,37.142,24.899,99.987,0.0,0.0,0.0,0.0,79.273,1.3262,2.8975
1003.0,run_20260915_165614,,waiting,waiting,37.135,24.896,99.987,0.0,0.0,0.0,0.0,79.273,1.3279,2.8975
1004.0,run_20260915_165614,,waiting,waiting,37.127,24.893,99.987,0.0,0.0,0.0,0.0,79.273,1.3296,2.8975
1005.0,run_20260915_165614,,waiting,waiting,37.119,24.89,99.987,0.0,0.0,0.0,0.0,79.273,1.3312,2.8975
1006.0,run_20260915_165614,,waiting,waiting,37.112,24.886,99.987,0.0,0.0,0.0,0.0,79.273,1.3329,2.8975
1007.0,run_20260915_165614,,waiting,waiting,37.104,24.883,99.987,0.0,0.0,0.0,0.0,79.273,1.3346,2.8975
1008.0,run_20260915_165614,,waiting,waiting,37.097,24.88,99.987,0.0,0.0,0.0,0.0,79.273,1.3362,2.8975
1009.0,run_20260915_165614,,waiting,waiting,37.089,24.877,99.987,0.0,0.0,0.0,0.0,79.273,1.3379,2.8975
1010.0,run_20260915_165614,,waiting,waiting,37.081,24.874,99.987,0.0,0.0,0.0,0.0,79.273,1.3396,2.8975
1011.0,run_20260915_165614,,waiting,waiting,37.074,24.871,99.987,0.0,0.0,0.0,0.0,79.273,1.3412,2.8975
1012.0,run_20260915_165614,,waiting,waiting,37.066,24.867,99.987,0.0,0.0,0.0,0.0,79.273,1.3429,2.8975
1013.0,run_20260915_165614,,waiting,waiting,37.059,24.864,99.987,0.0,0.0,0.0,0.0,79.273,1.3446,2.8975
1014.0,run_20260915_165614,,waiting,waiting,37.051,24.861,99.987,0.0,0.0,0.0,0.0,79.273,1.3462,2.8975
1015.0,run_20260915_165614,,waiting,waiting,37.044,24.858,99.987,0.0,0.0,0.0,0.0,79.273,1.3479,2.8975
1016.0,run_20260915_165614,,waiting,waiting,37.036,24.855,99.987,0.0,0.0,0.0,0.0,79.273,1.3496,2.8975
1017.0,run_20260915_165614,,waiting,waiting,37.028,24.852,99.986,0.0,0.0,0.0,0.0,79.273,1.3512,2.8975
1018.0,run_20260915_165614,,waiting,waiting,37.021,24.849,99.986,0.0,0.0,0.0,0.0,79.273,1.3529,2.8975
1019.0,run_20260915_165614,,waiting,waiting,37.013,24.845,99.986,0.0,0.0,0.0,0.0,79.273,1.3546,2.8975
1020.0,run_20260915_165614,,waiting,waiting,37.006,24.842,99.986,0.0,0.0,0.0,0.0,79.273,1.3562,2.8975
1021.0,run_20260915_165614,,waiting,waiting,36.998,24.839,99.986,0.0,0.0,0.0,0.0,79.273,1.3579,2.8975
1022.0,run_20260915_165614,,waiting,waiting,36.991,24.836,99.986,0.0,0.0,0.0,0.0,79.273,1.3596,2.8975
1023.0,run_20260915_165614,,waiting,waiting,36.983,24.833,99.986,0.0,0.0,0.0,0.0,79.273,1.3612,2.8975
1024.0,run_20260915_165614,,waiting,waiting,36.975,24.83,99.986,0.0,0.0,0.0,0.0,79.273,1.3629,2.8975
1025.0,run_20260915_165614,,waiting,waiting,36.968,24.827,99.986,0.0,0.0,0.0,0.0,79.273,1.3646,2.8975
1026.0,run_20260915_165614,,waiting,waiting,36.96,24.824,99.986,0.0,0.0,0.0,0.0,79.273,1.3662,2.8975
1027.0,run_20260915_165614,,waiting,waiting,36.953,24.821,99.986,0.0,0.0,0.0,0.0,79.273,1.3679,2.8975
1028.0,run_20260915_165614,,waiting,waiting,36.945,24.817,99.986,0.0,0.0,0.0,0.0,79.273,1.3696,2.8975
1029.0,run_20260915_165614,,waiting,waiting,36.938,24.814,99.986,0.0,0.0,0.0,0.0,79.273,1.3712,2.8975
1030.0,run_20260915_165614,,waiting,waiting,36.93,24.811,99.986,0.0,0.0,0.0,0.0,79.273,1.3729,2.8975
1031.0,run_20260915_165614,,waiting,waiting,36.922,24.808,99.986,0.0,0.0,0.0,0.0,79.273,1.3746,2.8975
1032.0,run_20260915_165614,,waiting,waiting,36.915,24.805,99.986,0.0,0.0,0.0,0.0,79.273,1.3762,2.8975
1033.0,run_20260915_165614,,waiting,waiting,36.907,24.802,99.986,0.0,0.0,0.0,0.0,79.273,1.3779,2.8975
1034.0,run_20260915_165614,,waiting,waiting,36.9,24.799,99.986,0.0,0.0,0.0,0.0,79.273,1.3796,2.8975
1035.0,run_20260915_165614,,waiting,waiting,36.892,24.796,99.986,0.0,0.0,0.0,0.0,79.273,1.3812,2.8975
1036.0,run_20260915_165614,,waiting,waiting,36.885,24.793,99.986,0.0,0.0,0.0,0.0,79.273,1.3829,2.8975
1037.0,run_20260915_165614,,waiting,waiting,36.877,24.79,99.986,0.0,0.0,0.0,0.0,79.273,1.3846,2.8975
1038.0,run_20260915_165614,,waiting,waiting,36.869,24.787,99.986,0.0,0.0,0.0,0.0,79.273,1.3862,2.8975
1039.0,run_20260915_165614,,waiting,waiting,36.862,24.784,99.986,0.0,0.0,0.0,0.0,79.273,1.3879,2.8975
1040.0,run_20260915_165614,,waiting,waiting,36.854,24.78,99.986,0.0,0.0,0.0,0.0,79.273,1.3896,2.8975
1041.0,run_20260915_165614,,waiting,waiting,36.847,24.777,99.986,0.0,0.0,0.0,0.0,79.273,1.3912,2.8975
1042.0,run_20260915_165614,,waiting,waiting,36.839,24.774,99.986,0.0,0.0,0.0,0.0,79.273,1.3929,2.8975
1043.0,run_20260915_165614,,waiting,waiting,36.831,24.771,99.986,0.0,0.0,0.0,0.0,79.273,1.3946,2.8975
1044.0,run_20260915_165614,,waiting,waiting,36.824,24.768,99.986,0.0,0.0,0.0,0.0,79.273,1.3962,2.8975
1045.0,run_20260915_165614,,waiting,waiting,36.816,24.765,99.986,0.0,0.0,0.0,0.0,79.273,1.3979,2.8975
1046.0,run_20260915_165614,,waiting,waiting,36.809,24.762,99.986,0.0,0.0,0.0,0.0,79.273,1.3996,2.8975
1047.0,run_20260915_165614,,waiting,waiting,36.801,24.759,99.986,0.0,0.0,0.0,0.0,79.273,1.4012,2.8975
1048.0,run_20260915_165614,,waiting,waiting,36.794,24.756,99.986,0.0,0.0,0.0,0.0,79.273,1.4029,2.8975
1049.0,run_20260915_165614,,waiting,waiting,36.786,24.753,99.986,0.0,0.0,0.0,0.0,79.273,1.4046,2.8975
1050.0,run_20260915_165614,,waiting,waiting,36.778,24.75,99.986,0.0,0.0,0.0,0.0,79.273,1.4062,2.8975
1051.0,run_20260915_165614,,waiting,waiting,36.771,24.747,99.986,0.0,0.0,0.0,0.0,79.273,1.4079,2.8975
1052.0,run_20260915_165614,,waiting,waiting,36.763,24.744,99.986,0.0,0.0,0.0,0.0,79.273,1.4096,2.8975
1053.0,run_20260915_165614,,waiting,waiting,36.756,24.741,99.986,0.0,0.0,0.0,0.0,79.273,1.4112,2.8975
1054.0,run_20260915_165614,,waiting,waiting,36.748,24.738,99.986,0.0,0.0,0.0,0.0,79.273,1.4129,2.8975
1055.0,run_20260915_165614,,waiting,waiting,36.741,24.735,99.986,0.0,0.0,0.0,0.0,79.273,1.4146,2.8975
1056.0,run_20260915_165614,,waiting,waiting,36.733,24.732,99.986,0.0,0.0,0.0,0.0,79.273,1.4162,2.8975
1057.0,run_20260915_165614,,driving,driving,36.725,24.729,99.986,0.0,0.0,0.0,0.0,79.273,1.4179,2.8975
1058.0,run_20260915_165614,,driving,driving,36.717,24.728,99.986,0.0,0.068,0.038,0.0448,79.318,1.4198,2.8975
1059.0,run_20260915_165614,,driving,driving,36.706,24.746,99.986,0.0,0.55,0.306,0.1292,79.447,1.4221,2.8975
1060.0,run_20260915_165614,,driving,driving,36.688,24.776,99.986,0.0,0.896,0.499,0.4594,79.906,1.4261,2.8975
1061.0,run_20260915_165614,,driving,driving,36.67,24.806,99.986,0.0,0.897,0.5,0.4824,80.389,1.4302,2.8975
1062.0,run_20260915_165614,,driving,driving,36.651,24.836,99.986,0.0,0.889,0.495,0.4854,80.874,1.4342,2.8975
1063.0,run_20260915_165614,,driving,driving,36.632,24.865,99.986,0.0,0.862,0.48,0.4974,81.372,1.4384,2.8975
1064.0,run_20260915_165614,,driving,driving,36.613,24.895,99.986,0.0,0.894,0.498,0.4971,81.869,1.4426,2.8975
1065.0,run_20260915_165614,,driving,driving,36.594,24.924,99.986,0.0,0.888,0.495,0.5013,82.37,1.4467,2.8975
1066.0,run_20260915_165614,,driving,driving,36.575,24.954,99.985,0.0,0.89,0.496,0.5011,82.871,1.4509,2.8975
1067.0,run_20260915_165614,,driving,driving,36.557,24.984,99.985,0.0,0.895,0.498,0.4853,83.356,1.455,2.8975
1068.0,run_20260915_165614,,driving,driving,36.538,25.014,99.985,0.0,0.897,0.5,0.5026,83.859,1.4592,2.8975
1069.0,run_20260915_165614,,driving,driving,36.519,25.043,99.985,0.0,0.89,0.496,0.5011,84.36,1.4633,2.8975
1070.0,run_20260915_165614,,driving,driving,36.501,25.071,99.985,0.0,0.835,0.465,0.4579,84.818,1.4673,2.8975
1071.0,run_20260915_165614,,driving,driving,36.483,25.101,99.985,0.0,0.897,0.5,0.4631,85.281,1.4713,2.8975
1072.0,run_20260915_165614,,driving,driving,36.464,25.129,99.985,0.0,0.851,0.474,0.4997,85.781,1.4755,2.8975
1073.0,run_20260915_165614,,driving,driving,36.445,25.156,99.985,0.0,0.835,0.465,0.4753,86.256,1.4795,2.8975
1074.0,run_20260915_165614,,driving,driving,36.427,25.186,99.985,0.0,0.897,0.5,0.4843,86.74,1.4836,2.8975
1075.0,run_20260915_165614,,driving,driving,36.408,25.215,99.985,0.0,0.892,0.497,0.5015,87.242,1.4878,2.8975
1076.0,run_20260915_165614,,driving,driving,36.389,25.245,99.985,0.0,0.893,0.498,0.4827,87.725,1.4918,2.8975
1077.0,run_20260915_165614,,driving,driving,36.37,25.275,99.985,0.0,0.897,0.5,0.5003,88.225,1.496,2.8975
1078.0,run_20260915_165614,,driving,driving,36.351,25.303,99.985,0.0,0.86,0.479,0.4986,88.723,1.5002,2.8975
1079.0,run_20260915_165614,,driving,driving,36.335,25.321,99.985,0.0,0.601,0.335,0.4056,89.129,1.5039,2.8975
1080.0,run_20260915_165614,,loading,loading,36.323,25.318,99.985,0.0,0.0,0.0,0.1616,89.291,1.5064,2.8975
1081.0,run_20260915_165614,,loading,loading,36.316,25.314,99.985,0.0,0.0,0.0,0.0,89.291,1.508,2.8975
1082.0,run_20260915_165614,,loading,loading,36.308,25.31,99.985,0.0,0.0,0.0,0.0,89.291,1.5097,2.8975
1083.0,run_20260915_165614,,loading,loading,36.301,25.307,99.985,0.0,0.0,0.0,0.0,89.291,1.5114,2.8975
1084.0,run_20260915_165614,,loading,loading,36.293,25.303,99.985,0.0,0.0,0.0,0.0,89.291,1.513,2.8975
1085.0,run_20260915_165614,,loading,loading,36.286,25.299,99.985,0.0,0.0,0.0,0.0,89.291,1.5147,2.8975
1086.0,run_20260915_165614,,loading,loading,36.278,25.296,99.985,0.0,0.0,0.0,0.0,89.291,1.5164,2.8975
1087.0,run_20260915_165614,,loading,loading,36.27,25.292,99.985,0.0,0.0,0.0,0.0,89.291,1.518,2.8975
1088.0,run_20260915_165614,,loading,loading,36.263,25.289,99.985,0.0,0.0,0.0,0.0,89.291,1.5197,2.8975
1089.0,run_20260915_165614,,loading,loading,36.255,25.285,99.985,0.0,0.0,0.0,0.0,89.291,1.5214,2.8975
1090.0,run_20260915_165614,,loading,loading,36.248,25.281,99.985,0.0,0.0,0.0,0.0,89.291,1.523,2.8975
1091.0,run_20260915_165614,,loading,loading,36.24,25.278,99.985,0.0,0.0,0.0,0.0,89.291,1.5247,2.8975
1092.0,run_20260915_165614,,loading,loading,36.232,25.274,99.985,0.0,0.0,0.0,0.0,89.291,1.5264,2.8975
1093.0,run_20260915_165614,,loading,loading,36.225,25.271,99.985,0.0,0.0,0.0,0.0,89.291,1.528,2.8975
1094.0,run_20260915_165614,,loading,loading,36.217,25.267,99.985,0.0,0.0,0.0,0.0,89.291,1.5297,2.8975
1095.0,run_20260915_165614,,loading,loading,36.21,25.263,99.985,0.0,0.0,0.0,0.0,89.291,1.5314,2.8975
1096.0,run_20260915_165614,,loading,loading,36.202,25.26,99.985,0.0,0.0,0.0,0.0,89.291,1.533,2.8975
1097.0,run_20260915_165614,,loading,loading,36.195,25.256,99.985,0.0,0.0,0.0,0.0,89.291,1.5347,2.8975
